,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,2518.0984938636575,1.2215671377540402e-5,-1.3172420818315707e-5,0,0,-0.0,5.796313961096378e-8,1.2718328821811772e-8,-1279.9541962525655,-95.99662530998454,-1137.4333882846006,7302.5999705205495,1.295919564795445e-5,-4.548671568885249e-5,0,0,-0.0,7.434659592477203e-8,1.0250210564493147e-8,5068.230327107852,-380.1173690000007,-8164.335920413177,5.2404893129857596e-5,1.4723047835364678e-5,-1.3481630541898275e-5,0,0,-0.0,5.334771224204199e-8,9.800323703982543e-9,490.67465864898054,-104.19954150434641,-385.3199663350689,6.041640871170338e-5,1.4354194452416581e-5,-1.321381014175087e-5,0,0,-0.0,5.272430976940878e-8,9.562880009430268e-9,544.0903768413779,-248.04716224549352,-294.2771149938666,15336.797123653816,1.3079378749423613e-5,-4.519403388221824e-5,0,0,-0.0,7.191796123619287e-8,1.0559986448737674e-8,-5686.623380021884,-426.4968457864864,-6990.207695706944,1.0257674965298412e-5,1.2284099074858512e-5,-1.6810925858086135e-5,0,0,-0.0,5.1569615074826134e-8,8.463806925953761e-9,147.55474315298954,-11.066633980474293,-136.48779704982752,7252.360250257265,1.2641965721560223e-5,-3.605034644808793e-5,0,0,-0.0,7.062953408972455e-8,1.1224631568990706e-8,1852.4403540743535,-161.06633146946078,-5559.770992000343,436.4997890012614,1.3148744326383816e-5,-1.2930688649357214e-5,0,0,-0.0,6.236409010824273e-8,1.2520522602334329e-8,1979.9540205617907,-148.49665753121212,-2240.9647871901634,3.7487615620086635e-5,1.6950578745963234e-5,-1.3930289448481312e-5,0,0,-0.0,6.138894977112958e-8,1.2842738479964818e-8,2872.305334501905,-485.6884506404548,-1865.8401747023922,6.737614139750234e-5,1.3756676873564925e-5,-1.3185967302872368e-5,0,0,-0.0,6.189223895192877e-8,1.2533888040672382e-8,3035.9381601624164,-473.4161140511307,-2088.928640846793
t10,2583.983264449068,1.2227735989534178e-5,-1.4251519141234375e-5,0,0,-0.0,5.805928142493845e-8,1.2795078288578305e-8,-1322.4141710534414,-99.1811231770578,-1158.7666741821092,7302.599987142937,1.298533276574979e-5,-4.6371060843817317e-5,0,0,-0.0,7.459994848138867e-8,1.0080739307302644e-8,6040.854401242365,-453.0641718459805,-8427.518552578835,5.2783546779466294e-5,1.4726041881164226e-5,-1.4553762290412695e-5,0,0,-0.0,5.341299302801403e-8,9.828196637020361e-9,499.27656964243306,-103.55439774846764,-394.6023828167376,6.163415804159786e-5,1.4395312055340532e-5,-1.4230441883049636e-5,0,0,-0.0,5.2776862215415076e-8,9.581590838637101e-9,536.4513172975863,-233.32900366401327,-301.3662952637882,16558.202644339835,1.3095419008283498e-5,-4.619567469984547e-5,0,0,-0.0,7.184442950242443e-8,1.0629136416262289e-8,-6753.549310471052,-506.5162869143072,-6888.033928118918,1.2154314570099044e-5,1.2351366820904368e-5,-1.8136921885800168e-5,0,0,-0.0,5.160091813947094e-8,8.495070690180819e-9,154.3650866115305,-11.577409833316647,-142.78736622625914,7252.360303664969,1.2733245323445464e-5,-3.85250751174879e-5,0,0,-0.0,7.103772644600241e-8,1.1122243272007353e-8,1845.630416425234,-161.5771307890029,-5816.3812039218,436.4997887176649,1.3156193439465273e-5,-1.3932400320333108e-5,0,0,-0.0,6.251006189515588e-8,1.250206416564065e-8,2022.4139230272795,-151.68115510873253,-2280.2401925789145,3.769806355267689e-5,1.6979174785012894e-5,-1.5133663522257697e-5,0,0,-0.0,6.13652262037899e-8,1.2843659453615486e-8,2899.8817334967057,-486.67931098013906,-1860.944823146217,6.789796928441748e-5,1.3798713234663854e-5,-1.427782436116757e-5,0,0,-0.0,6.200385934462091e-8,1.2521325191803834e-8,3156.853235052759,-467.40657379072354,-2117.2149646991174
t11,2598.300038632123,1.2178844368113566e-5,-1.2260474527214905e-5,0,0,-0.0,5.8093299393448765e-8,1.2833498075445023e-8,-1328.86739736039,-99.66511559224246,-1166.1479844945156,7302.5999886103355,1.2970579712946256e-5,-4.3842454039691144e-5,0,0,-0.0,7.479875850623887e-8,9.977711492006445e-9,6210.256170619816,-465.76930421932894,-8624.535182477111,4.912266506650975e-5,1.4686565627518237e-5,-1.2576399929579272e-5,0,0,-0.0,5.3380843524089685e-8,9.812180024784214e-9,495.1583308049204,-103.86326561962599,-390.17814200875483,5.9151474422355625e-5,1.4352720361405937e-5,-1.23156250553242e-5,0,0,-0.0,5.2752682280585044e-8,9.574345189730762e-9,529.8569999670673,-230.112599219428,-297.98740776330885,16675.799726998117,1.3055277056092149e-5,-4.329813719044093e-5,0,0,-0.0,7.176208305187922e-8,1.0678754416628205e-8,-6941.096900834261,-520.5823541656212,-6799.133919126005,1.2813995117348232e-5,1.2371350768989962e-5,-1.585992943302836e-5,0,0,-0.0,5.159446764291531e-8,8.490727448322605e-9,153.39606753251257,-11.504733584494478,-141.8910300785093,7252.360334679028,1.2770428510713873e-5,-3.348206697845463e-5,0,0,-0.0,7.097784821511502e-8,1.113294201927047e-8,1846.599763568308,-161.50447405015046,-5779.869341136163,436.4997842512659,1.3111731086125217e-5,-1.2081421379030017e-5,0,0,-0.0,6.255104035383745e-8,1.2502030878770317e-8,2028.86710281771,-152.16514765682075,-2286.209363141094,3.7619222449625045e-5,1.6942526688979662e-5,-1.3056365159914403e-5,0,0,-0.0,6.120907129567964e-8,1.285299521862976e-8,2863.065346511473,-485.3755783272902,-1825.708105543781,6.680576836370558e-5,1.3783151018834899e-5,-1.2266536472023901e-5,0,0,-0.0,6.198907925787757e-8,1.2525973451555179e-8,3148.894944783815,-463.938484252525,-2111.032899743749
t12,2544.1964179435545,1.2191031513094196e-5,-1.2767968278316168e-5,0,0,-0.0,5.796493011212653e-8,1.272223430088309e-8,-1304.9190136728348,-97.86898693301397,-1137.78821219201,7302.599988461329,1.3000011107003093e-5,-4.421686291687569e-5,0,0,-0.0,7.477205760968489e-8,9.985620453799096e-9,6214.205347728209,-466.0654926496712,-8599.008630503075,4.8180089114050574e-5,1.4677157840151484e-5,-1.3070260837908317e-5,0,0,-0.0,5.331580394931014e-8,9.788759457568853e-9,486.56242259290275,-104.50795854933233,-380.94156908048024,6.224277219777418e-5,1.436952721364048e-5,-1.2765504980152102e-5,0,0,-0.0,5.269977756115417e-8,9.553550682314475e-9,522.0636624102659,-229.37442747386365,-290.9332389348752,16515.66050821882,1.3079845334409114e-5,-4.380817699631349e-5,0,0,-0.0,7.164534930947497e-8,1.0763632894032797e-8,-6946.0707213012265,-520.9553892780094,-6632.03118844454,1.4141936626904517e-5,1.2372921699344225e-5,-1.6483461931974715e-5,0,0,-0.0,5.158487530390393e-8,8.483454314186394e-9,151.8234376765945,-11.386786580261798,-140.43634709474836,7252.360348332781,1.279928672473273e-5,-3.444693865056494e-5,0,0,-0.0,7.088978516833174e-8,1.1157566024710067e-8,1848.1725680265577,-161.38653809654213,-5720.613464589872,436.4997851762734,1.3126141718974934e-5,-1.252671726150975e-5,0,0,-0.0,6.24670473480149e-8,1.2512701435836659e-8,2004.918713994686,-150.36901886787354,-2264.0571099649546,3.765747137700288e-5,1.6952831937100396e-5,-1.3585168157995306e-5,0,0,-0.0,6.105867772513843e-8,1.2864442894456182e-8,2827.133529670153,-484.0849840484368,-1791.0277575591895,6.7352093822303e-5,1.3800569505356414e-5,-1.2751237252076187e-5,0,0,-0.0,6.193788699033642e-8,1.2530969877254555e-8,3130.376848234084,-461.3418607649538,-2098.6687688916254
t13,2532.139065192212,1.2202460988183022e-5,-1.2928917911772093e-5,0,0,-0.0,5.7889477763396464e-8,1.2669510411020362e-8,-1308.7908914954323,-98.1593778309714,-1121.5687537174608,7302.599987391613,1.3011638550158816e-5,-4.453513160069765e-5,0,0,-0.0,7.472124727724392e-8,1.0022731339471643e-8,6199.275743944598,-464.9457728458944,-8544.152255223862,4.705259906852688e-5,1.4668668670653545e-5,-1.3236936233884854e-5,0,0,-0.0,5.331823284323656e-8,9.790006595374748e-9,486.84823309602126,-104.48652272339477,-381.2520420160736,6.198620275860309e-5,1.4380548192076214e-5,-1.292995766476742e-5,0,0,-0.0,5.2701670586558125e-8,9.554250957087577e-9,520.9323819482811,-228.0068110757946,-291.17035401589754,16272.562128036023,1.3076785124794305e-5,-4.412858544952568e-5,0,0,-0.0,7.132823144006713e-8,1.0843903039292788e-8,-6939.693031192008,-520.4770617342157,-6394.597490391425,1.5198247273125711e-5,1.2355433728283547e-5,-1.668830799804537e-5,0,0,-0.0,5.1573674437282444e-8,8.474082269477072e-9,149.93321844237698,-11.24502016573803,-138.68789365719397,7252.360354449094,1.283340050312523e-5,-3.456927668085242e-5,0,0,-0.0,7.07771786227146e-8,1.1185577227780018e-8,1850.062889531994,-161.24477831733043,-5649.390972932626,436.49978697077796,1.3136911067992911e-5,-1.2678834642674715e-5,0,0,-0.0,6.247427304198487e-8,1.2510134374868095e-8,2008.7906008493587,-150.65940935988388,-2267.6386123022626,3.771299230964645e-5,1.696225044493447e-5,-1.3724876382128173e-5,0,0,-0.0,6.098450961540068e-8,1.2868897447979906e-8,2809.529751418985,-483.4590786183389,-1774.522137037466,6.731647856921059e-5,1.3799737634056834e-5,-1.2915230713138151e-5,0,0,-0.0,6.19179100109687e-8,1.2533648229782663e-8,3122.170342761487,-460.0111600309518,-2093.3297124086944
t14,2494.658077802066,1.2213376327380482e-5,-1.3190435032688974e-5,0,0,-0.0,5.781791761802579e-8,1.2626699688339079e-8,-1287.5671488638582,-96.56759718419286,-1106.9032560601863,7302.599985542225,1.301379757064949e-5,-4.4967674115651665e-5,0,0,-0.0,7.46089786124813e-8,1.0087757696246835e-8,6148.4940183092585,-461.1371440456767,-8430.3807308222,4.704608389795755e-5,1.4672211342181858e-5,-1.3494685387880817e-5,0,0,-0.0,5.3279308653015236e-8,9.775785884659822e-9,481.71964755336046,-104.87116659649291,-375.7411455526682,6.109496149968182e-5,1.4384768013958438e-5,-1.3180890106966157e-5,0,0,-0.0,5.267080895209972e-8,9.542954008487934e-9,517.3448001637184,-228.62863964592273,-286.96156425550305,15955.256673167176,1.305117586694294e-5,-4.454354873283045e-5,0,0,-0.0,7.087279737483456e-8,1.0904727433148945e-8,-6882.972037570622,-516.2229868810658,-6137.264570364155,1.5539085205894696e-5,1.2357173557541975e-5,-1.6892007968932887e-5,0,0,-0.0,5.155550280592621e-8,8.458104102577474e-9,146.60349522997421,-10.995291000406864,-135.60789824696514,7252.360352014986,1.288965270354655e-5,-3.4955327648487226e-5,0,0,-0.0,7.057843538306165e-8,1.1236069429048445e-8,1853.3926422184436,-160.99505127795643,-5523.928703283132,436.4997893437681,1.3150457798504195e-5,-1.2923050708951117e-5,0,0,-0.0,6.24027999202435e-8,1.2521018782983524e-8,1987.5668755705876,-149.06762836453703,-2248.0066753729434,3.781304593881982e-5,1.6972661574250968e-5,-1.3962375584089318e-5,0,0,-0.0,6.092677426590715e-8,1.2872769672919251e-8,2795.0953447127135,-482.9405013748231,-1761.5401888497029,6.755700795058616e-5,1.379516195296742e-5,-1.3171220807753188e-5,0,0,-0.0,6.187181062388676e-8,1.2538235463855177e-8,3110.5127886056143,-459.284318925697,-2082.089592853155
t15,2481.0842678380523,1.2226852557943194e-5,-1.4268994273009202e-5,0,0,-0.0,5.780134004980486e-8,1.261714774091534e-8,-1278.1024793744655,-95.85774670870642,-1103.5039674268337,7302.599986310891,1.3020283203913978e-5,-4.6178892895424045e-5,0,0,-0.0,7.452377820038904e-8,1.0128895067572678e-8,6066.554052159849,-454.99164723322434,-8346.265085388502,4.856498508063435e-5,1.4691344330876619e-5,-1.4555495234798285e-5,0,0,-0.0,5.320958604757033e-8,9.750179206379194e-9,472.6203934698616,-105.55361050381424,-365.96124474907657,6.113541876230444e-5,1.4399422164224111e-5,-1.4229875364714363e-5,0,0,-0.0,5.261542074488191e-8,9.521921442601119e-9,514.2232325312634,-232.97691606385388,-279.49244439232325,15657.798873217413,1.3032900574436584e-5,-4.589927205374172e-5,0,0,-0.0,7.059180979324842e-8,1.0951225592279085e-8,-6770.482719596754,-507.7862884472571,-5964.191065279598,1.494084867075423e-5,1.2382678664600381e-5,-1.8061441600403728e-5,0,0,-0.0,5.154738974323025e-8,8.449403283117003e-9,144.83920543285728,-10.862969292570746,-133.9759278430538,7252.360339860694,1.2927938440023492e-5,-3.795434298624397e-5,0,0,-0.0,7.047785296088587e-8,1.12647043178985e-8,1855.156846402538,-160.8627245227959,-5457.451093470173,436.4997918070451,1.3175348353368951e-5,-1.3962000762033883e-5,0,0,-0.0,6.235924719045102e-8,1.2523630023747042e-8,1978.1022355693242,-148.35777737714406,-2239.251893477496,3.7721992871725246e-5,1.6985442650638882e-5,-1.5141401899885157e-5,0,0,-0.0,6.101434746525149e-8,1.2869518033257295e-8,2812.764553132244,-483.57143644315977,-1780.178558138872,6.789206317611953e-5,1.3794441148193268e-5,-1.4278345098264924e-5,0,0,-0.0,6.18796984736014e-8,1.2537283532594052e-8,3109.853522736778,-461.2898892501861,-2084.2439494072505
t16,2443.838048794324,1.2193283032639111e-5,-1.2240104783944623e-5,0,0,-0.0,5.7715580159697816e-8,1.2573752080550919e-8,-1259.3040723943932,-94.4478655617993,-1085.3757251795068,7302.599969621026,1.297666378446142e-5,-4.354058862212713e-5,0,0,-0.0,7.428265132693176e-8,1.0275490390249501e-8,5086.045713190641,-381.45352497424074,-8099.3456626673415,4.955225726291005e-5,1.4665686001655844e-5,-1.2525708894039357e-5,0,0,-0.0,5.318738278320531e-8,9.742284051993586e-9,469.7933009197736,-105.76564300850967,-362.88828907392696,5.936445620406534e-5,1.4331878442803767e-5,-1.2279392308577145e-5,0,0,-0.0,5.259825917906437e-8,9.516705708814733e-9,526.2211263947883,-247.31151051359896,-277.1455623152363,14174.887626043814,1.2978182714259092e-5,-4.31280117394875e-5,0,0,-0.0,7.030367598126578e-8,1.0995277216145867e-8,-5700.408899046879,-427.53075540236637,-5798.180930973824,1.429558272914714e-5,1.2309240845938347e-5,-1.5731761796334994e-5,0,0,-0.0,5.1536199579354746e-8,8.439080827056692e-9,142.4812281726272,-10.686120807045434,-131.7948028989476,7252.360294009159,1.2847091115773349e-5,-3.328373118558596e-5,0,0,-0.0,7.032320040750713e-8,1.1297954081480184e-8,1857.514268577483,-160.68584146965205,-5368.6039243790665,436.49979272599654,1.3172132744034442e-5,-1.2009732957584667e-5,0,0,-0.0,6.228174937930423e-8,1.25281300477065e-8,1959.30391365396,-146.94789628739284,-2221.863444263538,3.751381629930061e-5,1.694213800709637e-5,-1.30500815224808e-5,0,0,-0.0,6.106197137723292e-8,1.2865340552007263e-8,2786.2280769464537,-482.6296574224594,-1791.1939707103666,6.700081894364772e-5,1.3730562077709623e-5,-1.2234449950411728e-5,0,0,-0.0,6.178628974463832e-8,1.2550020575404712e-8,2984.581229528284,-467.753296319515,-2058.8613226596144
t17,2498.6957759898933,1.220772181667648e-5,-1.2720545186881563e-5,0,0,-0.0,5.782903624870372e-8,1.2639110232632567e-8,-1288.5583085867202,-96.64193242800927,-1108.7822489832913,7302.599976321657,1.2980464344013159e-5,-4.422333352112718e-5,0,0,-0.0,7.442810987030593e-8,1.0202845520777562e-8,5060.239408088217,-379.51805221299827,-8242.916203181874,5.030724144109694e-5,1.4649125093405827e-5,-1.3072978415746344e-5,0,0,-0.0,5.343650340405577e-8,9.843678602787288e-9,502.7905389785352,-103.29084999351221,-398.3598341049282,5.9909466133134247e-5,1.4336179995670146e-5,-1.2781222629152738e-5,0,0,-0.0,5.279864847540184e-8,9.590993056523257e-9,542.2359630545385,-236.23649727249895,-304.2359413511577,14393.041316011328,1.294624923800867e-5,-4.388667618211729e-5,0,0,-0.0,7.053130965729751e-8,1.0935158524971308e-8,-5756.443106308302,-431.733323033877,-5958.864641816229,1.4413449536492069e-5,1.2223093054586641e-5,-1.6027267710488483e-5,0,0,-0.0,5.156007768203973e-8,8.463161913864348e-9,147.32826531029446,-11.049648541689683,-136.2783099778896,7252.360246938279,1.2653988669292433e-5,-3.452890319451407e-5,0,0,-0.0,7.062318347911732e-8,1.1227709979251688e-8,1852.6668340867514,-161.04934719959468,-5551.237633118794,436.4997957540139,1.321070060108576e-5,-1.2475913397679593e-5,0,0,-0.0,6.240298034507904e-8,1.2525030734991978e-8,1988.5582168658793,-149.1419637853188,-2248.9236809539198,3.769342008639114e-5,1.6944390689325786e-5,-1.3558501317829742e-5,0,0,-0.0,6.11967836112464e-8,1.285574697084983e-8,2817.4515224923875,-483.7470272506225,-1822.2579195256474,6.696300996370517e-5,1.3720659758079455e-5,-1.278035956255532e-5,0,0,-0.0,6.209903713192407e-8,1.251245795637504e-8,3048.633444250204,-466.40850916917884,-2140.258517985237
t18,2580.073788602527,1.2210126212699678e-5,-1.2932681257145192e-5,0,0,-0.0,5.812701506222924e-8,1.2852642743271305e-8,-1303.9024584024364,-97.7927426573673,-1173.6600819295818,7302.599991928567,1.2984920895310998e-5,-4.491619342664568e-5,0,0,-0.0,7.473117865143278e-8,1.0032119166422598e-8,5189.460401967829,-389.20962558768605,-8546.027444463907,5.073181875110877e-5,1.4651622904723735e-5,-1.328222469061411e-5,0,0,-0.0,5.3490588450580215e-8,9.876141398465741e-9,510.1580544090017,-102.73828595641079,-406.27689662847945,6.186879557709151e-5,1.4336978525455866e-5,-1.2973993034275448e-5,0,0,-0.0,5.284268407870188e-8,9.606299241197389e-9,550.3559229782585,-238.3100998348737,-310.2823716803179,15307.08331327949,1.2939690903841807e-5,-4.4507474730282604e-5,0,0,-0.0,7.155779014880068e-8,1.063979728982066e-8,-5875.899976765659,-440.6925880501138,-6743.501200857909,1.6650194749901425e-5,1.1994830822687151e-5,-1.6849756586783025e-5,0,0,-0.0,5.160753111013709e-8,8.516582720707006e-9,158.51955575313707,-11.888994914033233,-146.63024705916763,7252.360233731157,1.2407775844339398e-5,-3.558422177556113e-5,0,0,-0.0,7.127601308938718e-8,1.1061365913167918e-8,1841.4754407720234,-161.88868849984908,-5972.919283381539,436.4997989615134,1.3240299833164922e-5,-1.271233843932109e-5,0,0,-0.0,6.245550206789589e-8,1.2519101490859089e-8,2003.9023890027106,-150.2927742839077,-2263.117040366303,3.775602782420496e-5,1.688408030041068e-5,-1.371450590781947e-5,0,0,-0.0,6.13364544157492e-8,1.2844492014077493e-8,2854.0432245307175,-485.0456600048641,-1854.990975282075,6.68331309363284e-5,1.3716824569886707e-5,-1.296040217419117e-5,0,0,-0.0,6.212267733529959e-8,1.2509764931654202e-8,3059.973628924262,-469.60100544362695,-2146.3469159601477
t19,2505.2212113289115,1.22208466830723e-5,-1.315377833273599e-5,0,0,-0.0,5.80514386037468e-8,1.2791798769430068e-8,-1249.9827438909524,-93.74876436157379,-1156.760765537981,7302.599995509479,1.3022571725966696e-5,-4.5092236654976467e-5,0,0,-0.0,7.450710110137242e-8,1.014447366312236e-8,5270.815459580849,-395.31125610733625,-8326.197546124198,5.1992020411673084e-5,1.468305405695666e-5,-1.347321654412536e-5,0,0,-0.0,5.331982245336064e-8,9.790157223759943e-9,487.2023432930316,-104.45996418885474,-381.59428987019976,6.372761775038236e-5,1.4359841298300846e-5,-1.3186785668479494e-5,0,0,-0.0,5.270337534542363e-8,9.554482209113835e-9,536.5904354883429,-243.3951275263561,-291.4317359258274,15273.685522338403,1.2962415832296394e-5,-4.480751947062364e-5,0,0,-0.0,7.143231017175799e-8,1.0679969005299247e-8,-5916.472667941425,-443.7355355749162,-6644.224938075105,2.0305656620429886e-5,1.1900194882145121e-5,-1.728126854312581e-5,0,0,-0.0,5.164982038643661e-8,8.55782732460163e-9,167.21136221075653,-12.540880877721484,-154.67016940607274,7252.360265090796,1.2376521935119922e-5,-3.54194088099004e-5,0,0,-0.0,7.177343868460905e-8,1.0915579321973647e-8,1832.7842118895724,-162.54060997515037,-6300.422016839298,436.49980260705144,1.3277169930281006e-5,-1.2898590100545575e-5,0,0,-0.0,6.225806172730628e-8,1.2538641381242778e-8,1949.9826652614192,-146.2487946866528,-2213.2413094325893,3.783481889147964e-5,1.63886065769301e-5,-1.3944925490349892e-5,0,0,-0.0,6.123192762514879e-8,1.2850738797813897e-8,2837.1801669977112,-484.4250072919318,-1831.7161953794516,6.745779003534047e-5,1.372919276186385e-5,-1.3185959424290858e-5,0,0,-0.0,6.193675325750495e-8,1.2532174183726967e-8,3039.0488361561697,-469.2849821284761,-2097.827068945935
t20,2373.833639569747,1.223052171905855e-5,-1.4259777771203987e-5,0,0,-0.0,5.7865897645347044e-8,1.26558260508827e-8,-1166.541014447056,-87.49063418158575,-1116.744357116534,7302.599996665485,1.3080118734669107e-5,-4.6055426151029645e-5,0,0,-0.0,7.415418106949636e-8,1.0322454090662773e-8,6317.837905119194,-473.83793696552937,-7977.539592934778,5.234218493228896e-5,1.4731714092528038e-5,-1.4575976461698583e-5,0,0,-0.0,5.3176245996984554e-8,9.738200202952916e-9,468.3135903238867,-105.87662071672207,-361.32707087327856,6.408035518320839e-5,1.4428746140466896e-5,-1.4246741514779008e-5,0,0,-0.0,5.258872665538167e-8,9.511038176598123e-9,510.0376594329239,-232.33616569625954,-275.95322651604687,16438.767407891813,1.296384241992193e-5,-4.601899398703259e-5,0,0,-0.0,7.113283821877178e-8,1.077466083149512e-8,-7023.947710041706,-526.7961636684545,-6405.4484140923005,2.249081124720364e-5,1.1936984860538534e-5,-1.8860484131587093e-5,0,0,-0.0,5.1632038043638225e-8,8.543581630849247e-9,163.95033133422464,-12.296302301841328,-151.65373138962468,7252.360301942415,1.2242903027776563e-5,-3.903020655670762e-5,0,0,-0.0,7.157431473500676e-8,1.0973276441028935e-8,1836.0481644775768,-162.29624499835603,-6177.548730236942,436.4998005754632,1.3281954324513742e-5,-1.3968536240635001e-5,0,0,-0.0,6.195338138307468e-8,1.2570460283740573e-8,1866.540589285934,-139.99068264032294,-2136.0573449746657,3.7992376568595735e-5,1.2695898143858008e-5,-1.5130895181017174e-5,0,0,-0.0,6.117121595200369e-8,1.2853619698202889e-8,2880.267096199884,-485.96259370822776,-1818.8094756915202,6.831148687180922e-5,1.37567624743237e-5,-1.4286390339585541e-5,0,0,-0.0,6.17797950116e-8,1.2550321303757529e-8,3188.0273167218193,-462.88070170433076,-2057.688513670602
t21,2163.734328809249,1.220133243326369e-5,-1.2227197763436056e-5,0,0,-0.0,5.75781527509735e-8,1.2493497025010378e-8,-1026.2922915932031,-76.97198051262615,-1057.4025066665718,7302.5999849654445,1.3082846542960529e-5,-4.315540770752024e-5,0,0,-0.0,7.374710039761386e-8,1.0526819796580901e-8,6174.4597615741295,-463.084577140443,-7576.544741211812,5.2004593094815405e-5,1.4703802518735303e-5,-1.2544487404028317e-5,0,0,-0.0,5.299177047826072e-8,9.670282781367822e-9,444.28118533175723,-107.67905145977053,-335.4801901780723,6.359544467177063e-5,1.4402484073248092e-5,-1.2266923069925081e-5,0,0,-0.0,5.2442301316908206e-8,9.455178564635433e-9,499.0433417834506,-241.08032806265945,-256.21340985039984,15928.826121262224,1.2960665381287455e-5,-4.313573754963523e-5,0,0,-0.0,7.075326239037744e-8,1.0881206041874483e-8,-6816.77803757553,-511.2584379472944,-6109.479503443327,2.3291889297406986e-5,1.2036878114074528e-5,-1.6057862105108224e-5,0,0,-0.0,5.15855420766428e-8,8.497596856425081e-9,153.87993473307756,-11.541022831203993,-142.33862311478092,7252.360306830127,1.2319807391669913e-5,-3.3613247633495576e-5,0,0,-0.0,7.097544749174128e-8,1.1124399270495815e-8,1846.1185069689009,-161.54095962295582,-5798.101850069953,436.499800135818,1.324803190804427e-5,-1.2021665606504931e-5,0,0,-0.0,6.143441430609218e-8,1.2622252525667017e-8,1726.291967053273,-129.47202079001937,-2006.3273861041907,3.783895438233785e-5,1.2091572922559168e-5,-1.306006515701833e-5,0,0,-0.0,6.099143880131324e-8,1.2862511600678388e-8,2839.483009023481,-484.49526502868497,-1779.4927180496672,6.799789140993382e-5,1.3713793976208702e-5,-1.2238426534052004e-5,0,0,-0.0,6.144307582061552e-8,1.2588223665720602e-8,3118.4783751898713,-463.5707362659561,-1972.638278806924
t22,1996.8782820657711,1.2209374633822494e-5,-1.273056219914586e-5,0,0,-0.0,5.76904549400078e-8,1.2555723199875601e-8,-849.4755486928707,-63.710724968407575,-1080.6147854871851,7302.599980873675,1.3096254338234492e-5,-4.396616114792319e-5,0,0,-0.0,7.340743593485984e-8,1.06589059735716e-8,5991.561170915735,-449.3671829834376,-7289.41345550962,5.083662492646145e-5,1.470591835323083e-5,-1.3018933770652963e-5,0,0,-0.0,5.2776693010373396e-8,9.591729648238489e-9,416.7091035022131,-109.74695755678655,-305.8300147364927,6.316173821456015e-5,1.4412371721423201e-5,-1.274661628043962e-5,0,0,-0.0,5.2268154287548414e-8,9.385286657731876e-9,486.36927864885524,-251.05096200255215,-233.56893556068388,15936.383289612044,1.2980832272100295e-5,-4.382301393190916e-5,0,0,-0.0,7.110677569937003e-8,1.078288864949471e-8,-6561.068778075643,-492.08024518712796,-6383.0553996697545,2.3395482423817537e-5,1.2110602714543341e-5,-1.680057579068952e-5,0,0,-0.0,5.152218176538561e-8,8.438161108822651e-9,141.72676162367122,-10.629536548922795,-131.09691951929878,7252.36025826625,1.2494015101392461e-5,-3.471666738106995e-5,0,0,-0.0,7.022876683411219e-8,1.130453819292916e-8,1858.268728351235,-160.62925927123618,-5340.175946355504,436.49980079174895,1.3240382573806793e-5,-1.2496774518429383e-5,0,0,-0.0,6.07726032894152e-8,1.2671706028252742e-8,1549.4754353468484,-116.21075542618543,-1842.7721308920131,3.7956834238608045e-5,1.2026999704280065e-5,-1.3580401762383858e-5,0,0,-0.0,6.07219035370588e-8,1.2878163084702685e-8,2775.8255585424827,-482.22388351708867,-1718.1066465762303,6.813706940977806e-5,1.368944734821256e-5,-1.2731757903188841e-5,0,0,-0.0,6.100136069007659e-8,1.2621208026700938e-8,3022.259141227398,-463.7414877071661,-1870.1658603737242
