,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t635,8344.078408967855,0.19458574592986305,-0.978547118217254,0,0,-0.0,0.0024863997358884073,0.000429115793026531,1312.2582850092194,-811.600725472166,-8796.627016506662,62220.215419245855,0.21321774702246687,-798.7992757462442,0,0,-0.0,0.003319403626318101,0.0004279133812826561,5020.804509184014,-668.5237314800233,-65630.41075280665,2862.567450788425,0.28310974764300423,-0.6656717212331433,0,0,-0.0,0.0022044514792946565,0.00043078731133481017,-112.48531518255044,-119.1393363043188,-2629.509295107665,3414.216056683787,0.20850881582367575,-0.730047065128738,0,0,-0.0,0.002114477303873737,0.000431080441122477,-1034.8586155439739,-369.1626924132523,-2008.212592544919,55146.54361198254,0.17763600820582048,-545.8394457680341,0,0,-0.0,0.003080001815124184,0.00042196695904433415,-14799.335714072504,-1110.473695458002,-38362.373022359214,549.6388802640994,0.24016512430524284,-1.4178429405938267,0,0,-0.0,0.0018707442881443913,0.0004314889489895554,442.82334973288994,-33.46642947583107,-949.7838420692702,37424.06836324142,0.22708770345735438,-2.636478471519316,0,0,-0.0,0.0030973398909684086,0.00042311073656639347,1722.6362476514473,-196.27062480421176,-38689.031338644294,12705.269052579675,0.22917352983611336,-0.8492905128324567,0,0,-0.0,0.0026366877547697766,0.000428299800431357,3660.361508866822,-439.0089441031217,-15752.494003655844,5639.826488032701,0.19221121407579678,-0.5575962385557082,0,0,-0.0,0.0025475067968744277,0.00042946409860271086,5713.836400489525,-449.3780186122281,-10431.102730170469,4547.551235775294,4.702360444997895,-0.39261434441545423,0,0,-0.0,0.0026228089061039093,0.0004317920891262607,8379.95026189336,-628.5138109556266,-12297.694050725977
t636,8151.894870721208,0.19439227112212146,-0.8722844307851862,0,0,-0.0,0.0024864231135033063,0.0004291135652583868,1517.505485932782,-826.9068559787811,-8794.578826816874,58121.071496521334,0.2140320795364682,-975.0229805041927,0,0,-0.0,0.003309356598762353,0.0004276668805328905,6057.331773422056,-744.5471067628717,-62315.74997005288,2914.496451272311,0.28241440321257993,-0.5169444392889371,0,0,-0.0,0.002199214680200694,0.00043083462406693393,-221.2753820744236,-110.97924042401652,-2581.104541501304,3386.749276634459,0.20863114621807363,-0.6250743497128861,0,0,-0.0,0.002107871822559792,0.0004311154355538644,-1045.3611638877987,-368.36618570872065,-1971.2448460116673,53136.928574979946,0.17743921231830032,-699.081536398652,0,0,-0.0,0.003036538902793601,0.0004192620035263441,-15004.06900036804,-1125.8197011896038,-35979.39335649913,599.1301783062844,0.23829871563050745,-1.2332812707873058,0,0,-0.0,0.0018733385743681678,0.0004314898394251442,398.7174452941382,-30.151342395066305,-958.8467528148177,37597.84228340403,0.22704596526036935,-2.306792949135075,0,0,-0.0,0.0031046589415898835,0.0004232372590724278,1925.8631079925226,-204.74402995909085,-39058.20505875366,13957.279176939588,0.21703218873867558,-0.8472442362020636,0,0,-0.0,0.0026353695304245786,0.0004285047378424003,2474.6503054436816,-527.5792892040598,-15730.260497368596,5451.909441068137,0.19217473064524243,-0.48208631963277876,0,0,-0.0,0.002546637279662956,0.0004294669387034388,5822.673680136052,-441.2204800751803,-10363.171596817583,4446.695551879187,4.702347457708112,-0.34198304268366897,0,0,-0.0,0.0026211839272520868,0.0004317781076168308,8379.953355755591,-628.5141048973632,-12196.94471815257
t637,8145.783452553458,0.19422076874495836,-0.8899543021623567,0,0,-0.0,0.002463533957649328,0.00042911477354125224,844.3398242087778,-776.391382264786,-8165.784503724782,56142.03643291777,0.21424537811448316,-1559.6196888944507,0,0,-0.0,0.003302273603311396,0.0004275571075737576,6901.838103909773,-792.4091461954648,-60548.488330072265,2936.7778075793194,0.24460280903008194,-0.8177543956888693,0,0,-0.0,0.0021948228208824405,0.0004307023260535837,-265.02286683003484,-109.73006517178271,-2560.129148634736,3464.670934834519,0.20846197866078361,-0.6562532189497965,0,0,-0.0,0.0021048560265683105,0.0004311246292099452,-1146.999506351403,-360.5993337486051,-1955.225487993065,51608.37744424449,0.17732189543580495,-944.8720770351396,0,0,-0.0,0.0030169839470215714,0.0004181322706960634,-14330.52538592666,-1075.312074615179,-34928.82387576318,646.529107451444,0.23620320963263342,-1.3063065841917814,0,0,-0.0,0.0018678132065840145,0.00043145810092536595,326.4236097699776,-24.72876925267119,-939.1762199156434,36674.43354640532,0.22774407740571598,-2.3621601355241357,0,0,-0.0,0.0030905893178290443,0.0004229163675324997,2046.26223328564,-202.90714451023473,-38256.93446852319,14457.93370900433,0.21682739096488163,-0.8664767097605334,0,0,-0.0,0.0026287170626656813,0.0004287295222599214,1684.3794590020582,-586.7319141067247,-15381.472317964051,5397.461921961388,0.1921673671618781,-0.49957732417782996,0,0,-0.0,0.0025464257520307603,0.0004294668729356299,5865.319544734986,-440.0261881393903,-10355.40804415249,4358.713748382143,4.702428118215166,-0.35477302091650875,0,0,-0.0,0.0026196066614217247,0.00043176079185877544,8379.97505155259,-628.5150941853742,-12108.911317417813
t638,8100.87193955118,0.19417415814677447,-0.9053635468713324,0,0,-0.0,0.002462749198934533,0.0004291150442594565,867.4828904407132,-778.1444252311559,-8142.230319281068,56128.16621600283,0.2141568516577438,-2401.410301194285,0,0,-0.0,0.0032985447722635544,0.000427457463218112,6772.607069108661,-780.7506762210096,-59575.253816794895,2992.9262597307925,0.24614403330150209,-0.7560951506416894,0,0,-0.0,0.0021953028934583426,0.00043070991433199595,-316.58184784750046,-113.6400962594942,-2560.9358947425903,3477.666501524983,0.20834611351379062,-0.6744854598196279,0,0,-0.0,0.002104902186425139,0.00043112380512627175,-1160.3123938717245,-359.63111911205215,-1955.8416172998734,50626.66581624474,0.17714458281385906,-1109.6236872488514,0,0,-0.0,0.002994188950429036,0.0004162373034326972,-14353.740102715952,-1077.059925019387,-33757.261788741765,740.9276038222303,0.2344634675046004,-1.366820987058814,0,0,-0.0,0.001861791132360919,0.00043142762325278365,201.58573979702737,-15.376124140863482,-917.9655030090472,35711.506732024936,0.22713147835983774,-2.2882730056683727,0,0,-0.0,0.0030755548312989345,0.0004223959631447108,2132.8044928946374,-190.7040736277129,-37392.92514718829,14087.269259018034,0.21702825501220607,-0.8876523840286287,0,0,-0.0,0.002625414292963619,0.00042887931596337874,1865.0745201246066,-573.2078849351651,-15204.993839868303,5419.176952739708,0.19217997802084605,-0.5084789766758901,0,0,-0.0,0.002547641294919336,0.00042946474737021233,5917.097797463176,-443.9254917242946,-10427.220948834416,4359.7708670149495,4.702491225258593,-0.3649263882697937,0,0,-0.0,0.002619596608828561,0.0004317602167834202,8379.972138889894,-628.5149521751069,-12109.889469045609
t639,8121.075476560806,0.19412908128528417,-0.9268830920199563,0,0,-0.0,0.0024539985097628524,0.00042911851992206187,561.1826149463568,-755.1997480022405,-7879.037907005746,56398.680004962705,0.21406553546496257,-2018.5037798266283,0,0,-0.0,0.0032988059995653343,0.0004274447919698945,6125.361714018424,-756.5676583600714,-59605.55900391061,3164.36898917186,0.24565582062501357,-0.8343702043227587,0,0,-0.0,0.0022038689794702943,0.00043063876319747257,-403.9369250375118,-120.18040928901941,-2638.3834993252412,3386.7233380938615,0.20836705803561104,-0.6936652728772,0,0,-0.0,0.0021156688808215652,0.0004310765094666275,-998.0170520044471,-371.80214866148856,-2014.9900139302083,49898.212191960985,0.17710500060807044,-1219.9611663646276,0,0,-0.0,0.002984220003076064,0.00041539185028993,-14047.623786371178,-1054.1036523352789,-33247.51210099974,801.8115460593688,0.23418133908041205,-1.4084013395642634,0,0,-0.0,0.0018600790454242522,0.00043141707155748636,128.97454206950692,-9.937487482692335,-911.6039472525863,35448.2897941971,0.22681661060292183,-2.2651422449487573,0,0,-0.0,0.0030713048955453535,0.00042221630113416865,2125.427278735313,-179.28188763182737,-37133.789936131616,13566.047484697065,0.21736354723772477,-0.9315474306136775,0,0,-0.0,0.0026271569810393317,0.000428877553486021,2430.199884682487,-530.8817584976473,-15291.148690522698,5304.125171134312,0.1922061060846172,-0.5210839051327268,0,0,-0.0,0.0025471896615692447,0.00042946590301763834,6004.450247881766,-450.46460571548636,-10398.107608828039,4390.173633050182,4.702546278972632,-0.3758374015212384,0,0,-0.0,0.0026201228054596173,0.00043176436721179684,8379.971876300258,-628.5149195333346,-12140.212081031208
t640,8221.541482429246,0.19417556839475508,-0.9731012197648601,0,0,-0.0,0.0024597945365898645,0.0004291166466709608,642.6679319047862,-761.3599419517138,-8054.732140331475,56955.30791447764,0.2150998177074966,-1423.7040834006352,0,0,-0.0,0.0033001589854562315,0.0004275095957860223,5236.550364473871,-720.730946632593,-59903.66554327649,3209.4987225200557,0.2827999872950625,-0.6195868447968593,0,0,-0.0,0.00223056816780431,0.0004306253021110559,-223.0329631706756,-110.84878874827452,-2874.274833161416,3378.0519150293344,0.20891672132001946,-0.7382594031582577,0,0,-0.0,0.0021440839206153784,0.0004309221257395538,-793.6786538823685,-387.2334230968309,-2195.1452797512648,49831.26362911485,0.1781810413238925,-1308.3654539533184,0,0,-0.0,0.0029793931288566947,0.0004149516823092961,-14129.476409845674,-1060.244150892237,-33004.00865780243,819.6646442441933,0.23413483726862522,-1.492514481634718,0,0,-0.0,0.0018590636941773764,0.0004314120010956057,106.46034479351692,-8.250491230193388,-908.4859037764245,35354.34219959537,0.2280077452794016,-2.4034603103138625,0,0,-0.0,0.003068416639346148,0.0004221591068452646,2086.408346478682,-173.02866630863682,-37006.77779115138,13239.587353379986,0.2180951728159504,-1.0116812233026895,0,0,-0.0,0.0026361261538008288,0.000428362896951308,3175.751627383775,-475.107552466437,-15765.89164376748,5357.180174196436,0.19227805670863124,-0.5577381423056282,0,0,-0.0,0.0025471754573945914,0.00042946527262773427,5824.385076931618,-441.0890521606942,-10403.097677132457,4373.354649414719,4.702810733235112,-0.3926277413056127,0,0,-0.0,0.002619728744264832,0.0004317791831060618,8379.955274923936,-628.514102785416,-12122.33453644405
t641,7897.851190349383,0.19430838976918818,-0.8631090606583554,0,0,-0.0,0.0024757861505777523,0.0004291142208132189,1481.9529524493828,-824.5233310470753,-8507.38212500885,58405.34359634402,0.21463172760707186,-799.2589841147876,0,0,-0.0,0.003306437677193249,0.00042757256154573686,4486.48971333208,-674.7042413190387,-61274.43280281712,3053.0016172883115,0.2837131410635948,-0.5950997813252372,0,0,-0.0,0.002236785605073766,0.000430591419621454,16.760539041300603,-128.83588262122825,-2939.621250084681,3445.933273643251,0.20940648892589822,-0.6319253686898452,0,0,-0.0,0.002151175976990978,0.0004308856480253917,-813.3199386188476,-385.7733319040737,-2245.051738758681,51917.55111487712,0.1785011489987543,-1066.20352361671,0,0,-0.0,0.0030074692525406065,0.0004174855775484985,-14970.543072775707,-1123.3232281451772,-34428.44050207535,802.4365027435829,0.2343215546673325,-1.2781380378137328,0,0,-0.0,0.0018643759303628889,0.0004314344175272983,144.28117774552686,-11.084522568130675,-926.6857158054398,36374.32466243417,0.22845142428190499,-2.2759114823696334,0,0,-0.0,0.003080502384851308,0.00042254181289559206,1799.752832311063,-165.18254207608314,-37748.1392188573,12463.249365781388,0.23138639022601648,-0.7368671608531349,0,0,-0.0,0.0026434780329474736,0.0004281680011773795,4196.4477946837815,-419.92787521486,-16066.044023780523,5751.543531211947,0.1922648929325057,-0.4824361163857145,0,0,-0.0,0.0025497463422345197,0.0004294621349816805,5584.214203838364,-459.0611127521702,-10543.812155497773,4465.232678886674,4.702726793375102,-0.3334455005999371,0,0,-0.0,0.0026215216808899806,0.0004317885767333436,8379.953943987082,-628.5140634016002,-12214.280524028645
t642,7406.238003160662,0.1944143875079395,-0.9027234547656043,0,0,-0.0,0.0024765725712544845,0.00042911538826711593,2035.648996058353,-866.0515332869107,-8527.864024917884,59108.96107005128,0.21461516209329326,-953.4397902432804,0,0,-0.0,0.0033066058542970643,0.00042760520091026136,3860.6287040697616,-721.6466084757764,-61150.915563118535,2866.7837235811126,0.28347365682503306,-0.6344793764466234,0,0,-0.0,0.0022250922263056068,0.0004306640899104955,94.33598909176465,-134.65335932371516,-2825.0633334472013,3509.5325625224887,0.20966049149666133,-0.6462413156828508,0,0,-0.0,0.0021388974367119703,0.00043096206962033615,-976.6123964598339,-373.53154331347673,-2157.5614039112043,53158.608438647534,0.1787224420721739,-955.3633638934648,0,0,-0.0,0.0030221309243515715,0.0004186367632283384,-15524.21767089126,-1164.8492160756698,-35185.15251230087,739.3761008642374,0.23449000897896258,-1.3403240878340985,0,0,-0.0,0.0018636257015019406,0.0004314336462813448,210.47440494529667,-16.039826763015647,-924.7106595809856,36764.48339971649,0.22769138343583314,-2.3699780048176873,0,0,-0.0,0.003078068677430846,0.00042251421286080323,1362.2285286649387,-197.983207583284,-37667.6861616848,11241.259035076662,0.2371089116860327,-0.7797427512911072,0,0,-0.0,0.00264078914875494,0.0004282655954050387,5356.8808617256245,-506.9655176934443,-15917.357431051343,5844.42762491742,0.19227832583910867,-0.5000626054642042,0,0,-0.0,0.002549804365575172,0.00042946187400248574,5506.67231422441,-464.88299885772676,-10554.4870391614,4521.147315181248,4.702770543163315,-0.3330541673685119,0,0,-0.0,0.002622446577119265,0.0004317918145721224,8379.951022414883,-628.5138462365123,-12270.035009522211
t643,7024.502196620347,0.19442886437535684,-0.9413028076043222,0,0,-0.0,0.002469383166168187,0.00042911636544795554,2231.401392286465,-880.7279152012688,-8327.141407214558,59404.94927827521,0.2151061834468579,-1015.4959547887278,0,0,-0.0,0.0033025293624693044,0.0004274950533337782,2561.5631177570485,-819.076731689869,-59988.218753483816,2887.2319468559435,0.2833971321705526,-0.6277104135454432,0,0,-0.0,0.0022153259841382663,0.0004307222056073699,-32.45872972965253,-125.14571113114957,-2728.2538282136898,3210.883635929404,0.2098887064827617,-0.6511888961248056,0,0,-0.0,0.002127762530789685,0.0004310241211117068,-733.6664000939699,-391.7462836125888,-2083.62590886549,53359.92634614885,0.17879702023476696,-1064.6013114736763,0,0,-0.0,0.0030197786606866676,0.0004185192347244739,-15719.928133522842,-1179.5294592735838,-35066.84984046912,655.6193626996006,0.23554715177411512,-1.374209919908341,0,0,-0.0,0.0018621531482265275,0.0004314335488995525,295.047820272648,-22.372848796853017,-919.1282546818444,36647.874843131154,0.22649914214628675,-2.4085080654540576,0,0,-0.0,0.003073643970589667,0.00042234570080249955,1259.2024421802337,-205.68696865950676,-37440.28932695871,10130.602031835631,0.23702878105989092,-0.7892529731339304,0,0,-0.0,0.0026388634775773314,0.0004283817554887056,6431.403597184933,-587.5480719349076,-15800.631510505737,5785.383792014708,0.19230832912280457,-0.5083034488709377,0,0,-0.0,0.002551015041470996,0.00042946117654529966,5633.482442451659,-455.3766624281101,-10627.270394180847,4415.679105838114,4.702829995145253,-0.3128657965505379,0,0,-0.0,0.002620537545827064,0.0004317903030445476,8379.94359214502,-628.5133957322663,-12164.394938471174
t644,6774.146944871807,0.19497981370645404,-1.034927462302588,0,0,-0.0,0.0024836786208857113,0.00042911755882714213,2930.2849956997343,-933.1419401634275,-8723.117230683472,63130.70307675952,0.21583073315106255,-844.1470306970648,0,0,-0.0,0.0033108284854644066,0.0004276967893120491,1104.8987269372758,-928.2990700913863,-62319.50842665035,2858.9781390412063,0.281944074304289,-0.6334042547408153,0,0,-0.0,0.0022208740018753565,0.0004306891569079073,59.50708420324281,-132.0425173387154,-2785.0504830472214,3176.5075721758085,0.20895415215524366,-0.690012658487739,0,0,-0.0,0.0021345769472568958,0.0004309876337796652,-649.5368521048263,-398.0499589965632,-2127.0027327921725,56629.261223922505,0.17793675844046644,-530.3827719792229,0,0,-0.0,0.0030755548948045324,0.000421854360994493,-16418.74286502793,-1231.9405093409964,-38119.80577080024,591.4640432454584,0.23892506541308145,-1.3886180078015573,0,0,-0.0,0.001872889124375457,0.00043148988611111543,405.29172676971484,-30.643667551385644,-956.9343274612646,38520.07610052156,0.22431851626132598,-2.33397210883928,0,0,-0.0,0.0031031713344810206,0.0004231570379148239,950.0487502235669,-228.87907503295978,-38980.30324675521,9395.565312662391,0.24113239777451573,-0.8325363340546025,0,0,-0.0,0.0026522688465938273,0.00042738287754787857,8002.898915066492,-705.3737464626485,-16519.104431036023,6330.991759049642,0.19226240386999227,-0.5213733366486091,0,0,-0.0,0.002555499346066868,0.00042946254828609527,5541.393158456379,-462.25578914175264,-10893.935900944496,4875.115325402881,4.702210099715372,-0.2685117805275396,0,0,-0.0,0.0026287924829080113,0.00043180905918990174,8379.947328194845,-628.5135870908135,-12625.50936892027
t645,6632.103098782958,0.2104998182708684,-0.7211191200800744,0,0,-0.0,0.002489582109641745,0.0004292208175282974,3200.1935481383052,-949.1076529262918,-8835.7676796813,61605.61971521088,0.21446421869516893,-861.0174912070393,0,0,-0.0,0.0033051486093078736,0.0004275968137804044,1010.2889524843474,-935.3300446379145,-60675.52722802583,2800.019965292893,0.2814412537593169,-0.5929039103167665,0,0,-0.0,0.002205280284647479,0.0004307843120706454,-39.037416212326434,-124.65101554044837,-2634.995748549831,3425.1443373694015,0.20854987562953026,-0.706779136898864,0,0,-0.0,0.0021154760608645957,0.00043107764515924133,-1042.1872205988147,-368.6181207023791,-2012.4027163619596,59152.94132197602,0.17966332107048463,-4.047680555465297,0,0,-0.0,0.003129593289399904,0.00042381068922876314,-16660.571757840502,-1249.8160819737886,-41149.38416606719,550.8397423197382,0.2435507550216633,-1.3983709844181549,0,0,-0.0,0.0018802934446837608,0.000431546025292865,480.3206438344663,-36.27091460273552,-985.7100538278023,39583.24495022495,0.22333136362857847,-2.4711401572802965,0,0,-0.0,0.0031256817708693067,0.00042365278356100823,1051.565359787577,-221.22989872254672,-40152.469930259744,9015.754663164258,0.23999394698539833,-0.8769586802345644,0,0,-0.0,0.0026499166009442037,0.0004276392769827933,8285.935606968515,-726.6305781266127,-16400.988908198055,6017.600213582693,0.19226328135613133,-0.5582384882900157,0,0,-0.0,0.002551788060309835,0.0004294613863678662,5639.533914591626,-454.8437620946421,-10681.408527904268,4341.91899901017,4.654678798119222,-0.13866643725618272,0,0,-0.0,0.0026191149592826534,0.00043178116651183964,8379.950115329411,-628.5137712618699,-12092.418226034095
t646,6447.14915474562,0.19478840825715227,-0.9256472406934255,0,0,-0.0,0.002470366837905757,0.00042911769191228264,2887.251468442705,-929.8985139140185,-8356.491224018084,55790.54980704029,0.21661631589643426,-1123.3800601256646,0,0,-0.0,0.003286956321958361,0.00042708587340877245,2586.6575568877347,-817.1652904500628,-56292.28249383635,2837.840582376384,0.24637442915264102,-0.6274542239794717,0,0,-0.0,0.0021789810278749298,0.0004308461805987748,-302.323627738926,-112.7237034831456,-2421.2080873656732,3717.084150106247,0.20790078328899786,-0.6463982555786426,0,0,-0.0,0.002084102598410505,0.00043120894281913855,-1534.6594319836622,-331.4805970980284,-1849.1284985483426,57509.59429658926,0.17764702403791727,-431.29719207282716,0,0,-0.0,0.003094022520142681,0.0004226175497385355,-16375.348547398018,-1228.6886219906814,-39145.94502038397,483.3721710698608,0.24215514737826624,-1.2175581954907178,0,0,-0.0,0.001860997133266054,0.0004314592882142782,475.14573391626527,-35.88492012109886,-913.8318928084311,36608.13673394072,0.2248030460561487,-2.219505610875617,0,0,-0.0,0.0030701071666441623,0.0004221358821448787,1095.2591781317026,-217.98860622746614,-37224.544329642566,9034.985986974925,0.23435868532637466,-0.775049912750025,0,0,-0.0,0.002631280572984761,0.0004288410743800636,7192.267456044431,-644.6229213131493,-15408.818558485289,5035.852965249445,0.19221193831241656,-0.4825939471021648,0,0,-0.0,0.002542110309845448,0.0004294693358728083,6021.52100337131,-451.8062281812058,-10083.614622446568,3776.8784412756413,0.4114701791291208,-0.6518551879360348,0,0,-0.0,0.002565061483137763,0.00042956611259734105,8259.824013667268,-619.6495354633684,-11398.91066840044
t647,6785.342951017615,0.19398025830387944,-0.9159162281337808,0,0,-0.0,0.0024446395883152266,0.00042912537994672164,1700.1669596468055,-840.8892969938646,-7596.612743716363,54276.64363370003,0.21586197229325205,-5327.856408721443,0,0,-0.0,0.003274140042774436,0.0004267689621020049,5266.516165374788,-616.1736842967501,-53453.9067987862,2919.8580755382636,0.2210166003189876,-0.9659210455637661,0,0,-0.0,0.0021570321942263205,0.0004308611913654888,-532.8138525339745,-118.46300839501437,-2266.3128782003705,3726.282381040744,0.2078948244827044,-0.646008940825561,0,0,-0.0,0.002059956446043162,0.0004312897550949208,-1685.3757486664247,-308.2572653367568,-1730.831706277278,52943.83046060808,0.17719018783553858,-1619.2163374584363,0,0,-0.0,0.0030120722611397138,0.00041799646342290385,-15188.350019931986,-1139.6730060924426,-34667.557891989716,473.25393781192736,0.2376569192852414,-1.322781884575449,0,0,-0.0,0.0018287175019162816,0.00043129275511296625,369.83294351488416,-27.979795533932133,-806.0342806404731,31820.96086658987,0.22893417812398198,-2.2272930136496676,0,0,-0.0,0.0029841984852444995,0.00041872902109981103,1463.6359141639405,-190.3680899265409,-32833.4555253736,10569.19490160026,0.23161658896102838,-0.8051025215680927,0,0,-0.0,0.002613048914344517,0.0004293657463876542,4480.652057967089,-441.25202885058576,-14434.71292824277,3839.348590657901,0.19216259583163858,-0.5001029148749864,0,0,-0.0,0.0025235479799635228,0.0004294675810755395,6789.797081614881,-509.33685895260874,-9586.746968682082,3956.4326551434087,0.21019980236816588,-0.814685050123357,0,0,-0.0,0.002552192462128633,0.00042934122330680514,7641.346765744045,-573.4134729128056,-11005.694815062083
t648,6546.125672756154,0.19437200655181477,-0.9403387299275617,0,0,-0.0,0.0024529627551330077,0.00042911951451877605,2231.7518481347715,-880.7544405325517,-7849.091382151394,54383.624293886285,0.21367246998403036,-3312.415188402703,0,0,-0.0,0.003282568005377338,0.00042700505288744534,4965.337776774927,-638.7644988836087,-55254.42462705132,2900.2749692565817,0.2411497291595595,-0.6614114517661214,0,0,-0.0,0.0021666024457315594,0.00043091527141513736,-449.9926918486227,-123.77962886833262,-2324.886702023063,3592.583618387196,0.2065259615915152,-0.6787439351342224,0,0,-0.0,0.002069212540782572,0.0004312581979136549,-1479.5529528153033,-335.58481941712387,-1775.5657928019084,54925.687341489975,0.17639320459349492,-1027.363167508092,0,0,-0.0,0.0030495836358545936,0.0004205031186313117,-15719.98568171744,-1179.5398465840185,-36669.82511154575,480.4407230192856,0.23649940478249448,-1.3472798000480775,0,0,-0.0,0.0018263756798679778,0.00043127766225688826,353.9407112647574,-26.789785388138792,-798.4637494853206,31517.711337672303,0.22583910587768663,-2.347999837146162,0,0,-0.0,0.0029780508276057915,0.0004184318710734864,1458.8649263403756,-190.72879934989135,-32525.07324112491,10610.723396223406,0.23198790351835236,-0.8400685951146719,0,0,-0.0,0.0026143296685349547,0.0004293677421839324,4516.591251877426,-443.9432847972852,-14509.410681315778,4347.27923465104,0.19197193661269205,-0.508939926254444,0,0,-0.0,0.002523027739334805,0.00042946767442956596,6605.24709084425,-495.546788988829,-9573.648743126352,3957.0617275836116,0.18540369924941946,-0.5589681949725501,0,0,-0.0,0.0025577781785355155,0.0004294755152718635,7823.319145787489,-586.9487189918445,-11190.534860010013
t649,6303.56333755803,0.19409569538166183,-0.9748327647344566,0,0,-0.0,0.002449552673190985,0.0004291214715042445,2384.2264627251725,-892.1886308842007,-7747.5278836443085,54507.09006377886,0.2079008144450649,-3120.4224402554887,0,0,-0.0,0.0032839191061798953,0.00042703312599059193,4941.013031828055,-640.5906870399125,-55545.25501383107,2790.814074053017,0.2420748352159306,-0.678142297561255,0,0,-0.0,0.002166734643934769,0.0004309218325726195,-346.4346470216029,-116.04698870070584,-2326.712898042566,3574.367102489474,0.20628291060765339,-0.6987971544874538,0,0,-0.0,0.0020694992332954167,0.00043125691031983756,-1458.3018890266626,-337.1866976975173,-1776.9604981094767,54425.91029528486,0.17450861680052518,-1287.4670614106462,0,0,-0.0,0.003032849316553626,0.0004194419643729056,-15872.51026390479,-1190.9768256958685,-35746.32400117274,503.01849273890844,0.23546725243554456,-1.3911151262418964,0,0,-0.0,0.0018252287561858174,0.0004312681314024558,325.715102120098,-24.675760042130218,-794.8472722773372,31351.481800399684,0.22100895867306972,-2.4026303591378753,0,0,-0.0,0.0029755486487171214,0.0004182477128362364,1475.7681088578613,-189.47494718912247,-32377.757621129054,10529.788007333562,0.2319341597409973,-0.8673798288750179,0,0,-0.0,0.002613054982344901,0.0004293666858089412,4530.926685775186,-445.02914209525494,-14441.668672867821,4560.110758523867,0.1919215517900562,-0.5211802533766656,0,0,-0.0,0.0025177519932298876,0.000429467075450297,6288.230703973344,-471.8152139118441,-9438.442477312241,3866.9468705887075,0.1931211597528104,-0.5314957254085264,0,0,-0.0,0.0025603892080191485,0.00042949586427952713,8036.919680669814,-602.9512824410956,-11298.131558728737
