,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t189,13771.174752606345,0.012289004377865044,-0.03863803580189803,0,0,-0.0,0.00012479182990707253,2.7015463110367856e-5,-2088.1475640550625,-184.40336540785768,-11507.055567087666,91257.62595266275,0.01008938458496054,-355.0849826319587,0,0,-0.0,0.00018292280765919806,1.6314396238487795e-5,-8840.135712713509,-663.0334379347518,-79198.80788742936,2628.3558241992314,0.03736208459830756,-0.03510037795139871,0,0,-0.0,9.507362829370866e-5,2.0962013863450007e-5,913.0204316162813,-162.5238665213513,-3377.813796800022,2349.75280240096,0.008788209195721056,-0.5904998543021003,0,0,-0.0,8.993108268316366e-5,2.0871277336337564e-5,742.5293075865235,-502.2967835779455,-2579.7087750059627,68221.07184365323,0.009465324083996023,-449.0033436953885,0,0,-0.0,0.00017165800819628416,1.5835489029235675e-5,-1819.3433531895414,-191.32535176201984,-62223.533392851474,475.0293793385791,666.5565797468252,-0.22350279111125143,0,0,-0.0,7.696996077678539e-5,1.7254500247698772e-5,499.97225498658497,-37.49956507122454,-1603.8156993381945,62923.479488675184,0.015640683928972554,-0.10680796654373326,0,0,-0.0,0.00017903468103206528,1.5326307622296707e-5,1499.8659446709078,-187.50150203194468,-65330.73434652477,14104.07045965502,0.01385316437544776,-0.035294848596214276,0,0,-0.0,0.00014824252751892658,2.3924305840448616e-5,7727.841222938139,-579.606650677797,-21148.660314954643,23474.099972003674,0.00547023580631043,-0.02090383123063415,0,0,-0.0,0.00013686265245965436,2.4535229299414923e-5,3513.25310144449,-509.4734765682016,-16897.245686903094,12216.3204141973,0.016001878127267465,-0.018038266048086584,0,0,-0.0,0.00014190379109066503,2.3280899645678376e-5,8157.330444372396,-611.8075111064123,-19761.75760614518
t190,14088.952781042488,0.011250462945728963,-0.1450566043795316,0,0,-0.0,0.00012527333958399777,2.6990003168294475e-5,-1141.5537210669727,-85.63623208417242,-11758.776242208854,89471.30608829991,0.010053276214476981,-577.1522886245579,0,0,-0.0,0.00018209647480785262,1.630212169800928e-5,-8983.936194316515,-673.8212009551421,-77035.78544821723,2514.539467894741,0.03709035130835873,-0.03533218128573582,0,0,-0.0,9.372960895478023e-5,2.0793973579358373e-5,797.3141234669115,-171.201393306789,-3139.6328961420363,2310.713768581877,0.008546377753012849,-0.5251025667784952,0,0,-0.0,8.826258450906663e-5,2.1044283601251377e-5,588.2349622891207,-490.72562309965326,-2397.804917636659,68376.06982090414,0.00964945718613324,-473.9591558327557,0,0,-0.0,0.00017285355275892372,1.5698960328240263e-5,383.4722117857016,-70.86036477117793,-64676.84466711211,527.8949496204408,495.408251749609,-0.22762853647636758,0,0,-0.0,7.613581713685277e-5,1.7166673097434656e-5,499.9716082873739,-37.49874582914701,-1485.5290798797098,62801.08582569674,0.0063035779747348695,-0.2181397027183863,0,0,-0.0,0.00017483482418520106,1.535888113766631e-5,-219.4679905928034,-58.55125785517019,-60512.38034291332,13910.242028554767,0.01214949118496009,-0.10024073838778091,0,0,-0.0,0.0001448296627681873,2.5043444557492646e-5,6244.13696121222,-468.33707931431354,-19368.670392765453,22829.50880807132,0.005349961852418422,-0.02269466940588563,0,0,-0.0,0.0001362697531755086,2.453533864098783e-5,3864.9780406405825,-483.09668033593437,-16630.919354212565,11204.137475603227,0.015927933121506626,-0.01920633341925526,0,0,-0.0,0.00014036653012178756,2.3345147024631904e-5,8273.036080717198,-620.4850691121827,-18856.59869666706
t191,14072.047556663496,0.010466530121200095,-14.274921000871323,0,0,-0.0,0.00012523332668374395,2.697580885732675e-5,-1077.1713279022215,-80.80132831905824,-11789.473881847167,89891.10108994451,0.009935848518746355,-5880.223421821297,0,0,-0.0,0.00018039931159285122,1.626085558220548e-5,-8975.033992293962,-673.1558239605259,-72162.04798000932,2503.6979606262776,0.025798431162733136,-0.19219983776832783,0,0,-0.0,9.216993019783147e-5,2.0662413735914465e-5,690.1591334744802,-179.23459479099074,-2895.8002457521793,2339.0943493791715,0.008370895916247435,-0.42877923132573253,0,0,-0.0,8.648066753774428e-5,2.123533647738174e-5,356.31264103117877,-473.3316708283786,-2211.5846982383614,67910.85059333275,0.009840958075479488,-2654.1480193633874,0,0,-0.0,0.00017233223672197669,1.5782290014639767e-5,1712.8647703040976,-128.5370954914425,-63303.119070481785,551.9661811895451,314.4722359892488,-0.22766144754802048,0,0,-0.0,7.500555696303665e-5,1.6938765282594944e-5,499.9708446387407,-37.49874583672452,-1328.6622883329642,62220.301660552905,0.007263840497176987,-0.20749112652235385,0,0,-0.0,0.00017160071295441653,1.6085200700022976e-5,-499.3407465945469,-37.55777424616971,-54122.479898278616,14112.73363070375,0.011174852039895431,-718.2281120480249,0,0,-0.0,0.0001414238731370505,2.5878443413863338e-5,5005.203785362468,-375.461939025071,-17706.79065693993,21938.783990110463,0.005676057599647361,-0.01919443046050762,0,0,-0.0,0.00013513163138582172,2.4554495829885043e-5,4213.039672686638,-456.9980065656614,-16113.762059832829,10089.64704395303,0.015558647478608793,-0.01627001422580639,0,0,-0.0,0.00013870104339703976,2.3436113314458437e-5,8380.181337308317,-628.5188859709039,-17841.221088303624
t192,14048.368844891786,0.010480890465931678,-10.311745593270112,0,0,-0.0,0.00012516038746177778,2.697338883337772e-5,-1099.660269498634,-82.48812090224224,-11758.213223738165,87999.83415895028,0.009925090692622096,-4056.827815664664,0,0,-0.0,0.00018045199714398434,1.6279254188617357e-5,-8529.52338133671,-639.7421619225663,-72573.10985813625,2389.881269788625,0.025768749410276043,-0.1931717950627407,0,0,-0.0,9.214341599033096e-5,2.065441180084834e-5,690.129887221551,-179.23657725166947,-2895.243704879705,2232.6389172794984,0.008349338549548467,-0.4095801942937667,0,0,-0.0,8.642905913832838e-5,2.123112303679148e-5,461.87039909229986,-481.24810822097254,-2211.159655617041,67910.71596463936,0.009544515737081136,-2553.285978717915,0,0,-0.0,0.0001722162540918978,1.579371273028009e-5,1321.8887675446424,-123.93050265975496,-63082.1318983852,598.1370444807455,210.07713644692328,-0.2517399934838761,0,0,-0.0,7.45719542192377e-5,1.684851299490723e-5,499.9685692087422,-37.49863281730453,-1270.4120232354485,61761.90287182337,0.0072577952811294,-0.07420511993502993,0,0,-0.0,0.00017049825869382086,1.6345258115267997e-5,-246.85566023309207,-56.49179987678265,-51749.68070997593,13765.594719764136,0.011043270323422132,-654.4026573992844,0,0,-0.0,0.00013976743856441808,2.6062354257038894e-5,4615.118259720824,-359.3591201406397,-17051.261853172142,22048.76768555224,0.005458610105169845,-0.020203300129598173,0,0,-0.0,0.00013550354463652664,2.4525028875391485e-5,4213.04155731322,-456.9978778629117,-16282.483818301553,10208.34914316443,0.012233127837898988,-0.01707711001687274,0,0,-0.0,0.0001388584169337134,2.3407257040882565e-5,8380.20796535427,-628.5208952123139,-17959.98133668794
t193,13865.797336811927,0.010588534765812719,-6.7502849883908596,0,0,-0.0,0.00012360119268694662,2.698659595866318e-5,-1504.6842565900324,-112.86600637941001,-11142.244149092297,85933.65090800106,0.010007487637599316,-5695.300568061424,0,0,-0.0,0.00017915099065710828,1.627222549876197e-5,-7863.22656510531,-589.7695383224116,-69584.7137568226,2296.8408468985003,0.026214303131892536,-0.18146715287954396,0,0,-0.0,9.151190341275647e-5,2.062806813561921e-5,690.1546235422056,-179.235134697214,-2785.13963871472,2071.7774184454397,0.008350641917809293,-0.42628068922255513,0,0,-0.0,8.557499916272744e-5,2.132929465253832e-5,545.2477803196389,-487.5016748336092,-2127.070819859135,67910.62626169517,0.009572742843007674,-3362.1800479604854,0,0,-0.0,0.0001719107184297571,1.5835212836185755e-5,1429.9447599586065,-107.26987864212332,-62397.86637055286,607.6720545838275,179.27737217759773,-0.2501647090812208,0,0,-0.0,7.442277429496536e-5,1.6814742896201633e-5,499.97393374033993,-37.49889302948929,-1249.1549238456769,61510.39062231212,0.00623356253690943,-37.31904485969605,0,0,-0.0,0.00016970099314378548,1.6455393694863955e-5,-523.4715934122,-39.277386487393954,-50883.782049988185,13497.530009597034,0.01106299102221998,-1273.0156389124795,0,0,-0.0,0.0001371198406746874,2.6332400463974798e-5,4439.019058938238,-332.95674003680307,-16014.888396707702,21884.916123106195,0.005245626624460067,-0.02061391166260715,0,0,-0.0,0.00013512807781789095,2.4521227855417102e-5,4213.04206437173,-456.9976745462442,-16116.118494691022,10068.245159694668,0.011817779965583955,-0.01749236623973447,0,0,-0.0,0.00013857352073889836,2.339971944037031e-5,8380.186278243005,-628.5193850992848,-17819.85582357534
t194,13747.457557864778,0.010634058104583566,-5.544109175771149,0,0,-0.0,0.00012243742337600803,2.698794324279932e-5,-1818.0508441038346,-136.36864382328062,-10686.89576260211,84392.94064900505,0.010030076425741333,-6385.497264817438,0,0,-0.0,0.00017861730326315596,1.6271615675104374e-5,-6787.40220881907,-509.08142259064226,-68510.31564842287,2248.66352259601,0.0248386546411238,-0.2797172207885988,0,0,-0.0,9.132417662449074e-5,2.0625645477338937e-5,690.0795417146109,-179.24046411511188,-2756.0734939823565,1933.7826493658881,0.008410186502962593,-0.4423848389856065,0,0,-0.0,8.532095412431688e-5,2.135664464454213e-5,670.4442679637816,-496.89088910194135,-2104.8723843033954,68065.66979028785,0.009626856761348713,-4368.146339198048,0,0,-0.0,0.00017107144358955145,1.593926757730546e-5,416.31746265487527,-31.24617474836672,-60609.337348736364,543.4138177156206,235.7948184020437,-0.25433291777161793,0,0,-0.0,7.435424821477022e-5,1.6757371703189765e-5,499.973185326686,-37.49886063349559,-1241.4070182516234,61258.91965439865,0.00638112548209351,-78.66756132012246,0,0,-0.0,0.00016961635084239673,1.651745931200429e-5,-544.7428510381692,-40.870877099921465,-50568.174447483936,13414.60406543816,0.011072229938767823,-1612.5340051645828,0,0,-0.0,0.00013634941310267465,2.638949314018987e-5,4586.263549975079,-343.9993422902534,-15728.644902509686,21804.829871619007,0.0050739444838554856,-0.02115397227924816,0,0,-0.0,0.00013494205639746768,2.4515680959902823e-5,4213.043049318532,-456.9975697604882,-16035.736364352822,10207.657488157685,0.011660463871604309,-0.018124967760907836,0,0,-0.0,0.0001387681184491022,2.3376622598785686e-5,8380.260913564895,-628.524762301121,-17959.336128792722
t195,13689.9745484262,0.010630065045000041,-5.954732425205387,0,0,-0.0,0.00012194850706498723,2.6986422376386005e-5,-1925.52474233687,-161.71855852060554,-10494.523857448326,84078.0934168504,0.010020954306260524,-6624.435209537301,0,0,-0.0,0.0001786165237863263,1.628119600827422e-5,-6201.961186647692,-479.0342432138818,-68572.01741531171,2211.3288586179588,0.03576684202629584,-0.04832394149034,0,0,-0.0,9.154362125709598e-5,2.0641574857670903e-5,735.9044209468027,-175.80715835485051,-2770.606565853339,1894.747546679691,0.008643414643117547,-0.5770849001795523,0,0,-0.0,8.542285465866723e-5,2.1350594671010294e-5,724.7403142846543,-500.9630518879543,-2115.9716030716645,68065.59891494998,0.008892688808920461,-4655.181970720073,0,0,-0.0,0.0001699333168105668,1.6035842894218928e-5,-977.0659227529009,-73.30498392609508,-58886.57842089574,478.25205501664277,282.54651133497634,-0.25559468437074817,0,0,-0.0,7.42298884413389e-5,1.6658508070036606e-5,499.9733051497385,-37.49886908901845,-1222.9953093187369,61029.71774470542,0.006470546526271853,-1278.7759467538835,0,0,-0.0,0.0001692832926935685,1.6637329175288607e-5,194.5462567031136,-100.8354500038922,-49818.18151757509,13393.390999393341,0.011078698178366955,-1824.9007001295367,0,0,-0.0,0.00013600827379640676,2.6411079046356034e-5,4708.087818504906,-353.1360073797301,-15607.755657185293,21884.465333628115,0.005004597086267981,-0.022871161820747204,0,0,-0.0,0.00013511698084289363,2.451639599279733e-5,4213.036025283191,-456.99790076731165,-16115.150039620868,10437.310510054502,0.011641096054345997,-0.019227743503477217,0,0,-0.0,0.00013904076816618864,2.3352353240245352e-5,8334.449763480992,-625.0907961134,-18146.61038186975
t196,13575.026454539158,0.010612205370816674,-6.1224474911470335,0,0,-0.0,0.00012143881148807204,2.697241738393652e-5,-1963.9071710204726,-195.57948952549404,-10301.32882147672,83447.66989022958,0.009939016169718734,-6609.087148791446,0,0,-0.0,0.00017859202205786122,1.626109803615194e-5,-5812.2362566931315,-475.36313800928934,-68350.33408879841,2166.4648069590176,0.03576554433804457,-0.05420442214008915,0,0,-0.0,9.16532236605842e-5,2.0633519375081934e-5,795.5377571700645,-170.01928793062615,-2791.1875064640753,1831.7004416311556,0.017448942399032046,-0.03444455602911805,0,0,-0.0,8.601795279618201e-5,2.1348498861111247e-5,805.6852333278382,-505.6952781075953,-2131.689707196749,68065.59756286468,0.00881529081399805,-4655.201257777293,0,0,-0.0,0.0001697925036911017,1.608818462318268e-5,-1525.9445224425367,-114.46990423182667,-58296.52024588936,477.2096008208179,240.5501341516477,-0.256904442284929,0,0,-0.0,7.392838199686972e-5,1.6551153037536045e-5,499.9729148032178,-37.498847571322834,-1179.9553793707046,61365.73718907486,0.006688475992020711,-3378.7889207441895,0,0,-0.0,0.00016830640150878185,1.6868015349719703e-5,300.54337791787754,-118.66469114173943,-48064.96869036976,13423.2842876023,0.011062305416008826,-1905.4513766500374,0,0,-0.0,0.00013591025470204352,2.6405861692782458e-5,4727.551960207495,-354.5955114684494,-15575.133162175996,22010.383565780696,0.005285852481770758,-0.019364830667446337,0,0,-0.0,0.0001353599378413408,2.449581848037045e-5,4213.035870178535,-456.99791263638707,-16222.458128990846,10653.703526775567,0.0115087211302921,-0.01612103835766366,0,0,-0.0,0.00013932747020469987,2.332673462707603e-5,8265.946897586711,-619.9542848079516,-18299.643062379917
t197,13554.740019185134,0.010607062477364888,-6.888093610773533,0,0,-0.0,0.00012205663996333962,2.6979882996858107e-5,-1758.0108102292488,-131.8659087965825,-10544.040338572207,84673.53277612654,0.00991451756237366,-4926.3082726101375,0,0,-0.0,0.00017950113408322064,1.6277243737437358e-5,-6659.930585662541,-499.50926778229444,-70387.13118553432,2183.927931050032,0.03569173360613559,-0.06799691638007901,0,0,-0.0,9.218022161210752e-5,2.0654727920933663e-5,857.0650969103181,-158.99636674280984,-2881.204235012883,1854.567202818474,0.018192409672265555,-0.04084027361399008,0,0,-0.0,8.670773840644444e-5,2.1280377824793983e-5,848.4205541638414,-502.49032392116334,-2200.437411443298,68065.53453355697,0.01006788727866053,-4313.038974795237,0,0,-0.0,0.00017134565016902988,1.5921490253466443e-5,851.3174394392959,-63.87220369820287,-61050.05112252981,498.5448565111818,170.64216855248918,-0.2480413556122818,0,0,-0.0,7.361798497146455e-5,1.6447209000702592e-5,499.97302998104476,-37.498850922167136,-1131.394922433601,61525.9647453523,0.006753623347317309,-3752.7038988925915,0,0,-0.0,0.00016745595658826054,1.719731279453152e-5,-1393.5024199429313,-104.5282055897309,-46086.87963049815,13597.816511884637,0.01105636653579165,-1633.826602572521,0,0,-0.0,0.0001370053776469389,2.632988841237951e-5,4686.13400985423,-351.48944362976084,-15982.992164365824,22464.11784498298,0.005208214123761744,-0.020233485893915923,0,0,-0.0,0.0001363325500996527,2.448346181762769e-5,4213.0357842080975,-456.9979820419529,-16659.042420221005,11306.015061518248,0.011796031481562962,-0.016753377901200406,0,0,-0.0,0.00014024140051060118,2.3289560797349964e-5,8161.683947324999,-612.13485484945,-18855.510465884356
t198,13480.360524032272,0.01048260711804061,-13.505838029765028,0,0,-0.0,0.000123952527513544,2.698059778934284e-5,-979.0675859280782,-73.44370739275797,-11293.262974888405,85408.90549334839,0.009940304283798596,-345.72088423417716,0,0,-0.0,0.00018121472007615307,1.6294579429765816e-5,-7683.5670890944,-576.2834354017435,-74602.72223208593,2208.0162131275792,0.035465056182853436,-0.09566577572157951,0,0,-0.0,9.35435437301057e-5,2.0747391642723924e-5,1037.8416657523005,-129.23715095641876,-3115.7442881793036,1917.6487157931115,0.01995500378218143,-0.05241013023942488,0,0,-0.0,8.840596081282847e-5,2.1093549229204386e-5,956.4213454713496,-494.39030886311366,-2379.560676971369,68065.57760118245,0.010348721231538894,-649.2520239851689,0,0,-0.0,0.00017313371268761027,1.5695500732293243e-5,1163.756639161003,-87.30691745313982,-64960.55218038079,514.6355578871184,155.7466491963985,-0.23568299531102663,0,0,-0.0,7.363752077800296e-5,1.6496735261099624e-5,499.9730981492389,-37.49885295790139,-1132.6038425957238,61701.75769324967,0.006885495847348928,-3566.79714627742,0,0,-0.0,0.00016749291516493636,1.7184187291772582e-5,-1605.4363742527783,-120.42294926078662,-46136.12448885705,13536.10358326001,0.011256515457484217,-200.15131013598113,0,0,-0.0,0.0001406989642574108,2.5885413922335515e-5,4830.3376810970385,-362.3022873400373,-17487.191571416563,22952.151574246727,0.005057431821290991,-0.020546053749973113,0,0,-0.0,0.0001372556396806157,2.4444525041307416e-5,4213.022338786943,-456.99872578285294,-17132.428153915105,13012.839997821153,0.014308101907344448,-0.017585602274218272,0,0,-0.0,0.00014257223384953716,2.3168606542686772e-5,7872.904289189231,-590.476965607432,-20294.102889174857
t199,13561.535978123007,0.013720486409994587,-0.08342882318383599,0,0,-0.0,0.00012473060085890262,2.6996111166929642e-5,-1860.0642031634716,-218.39555277111654,-11482.865289297279,85688.81359862137,0.012503034859563267,-0.1191579404772529,0,0,-0.0,0.00018351929119874544,1.6321154488155553e-5,-5982.511151035942,-526.8045259900359,-79593.84240859885,2256.1995463786775,0.10933267204258934,-0.023422806147341213,0,0,-0.0,9.556347406473696e-5,2.0981319109414323e-5,1307.2922423717391,-98.05683288923882,-3465.5358886408067,2003.5991764224518,0.029478800784733014,-0.02551342195339328,0,0,-0.0,9.089350381753351e-5,2.0850372046372824e-5,1124.5190403035938,-481.78282350171264,-2646.7040166885504,67910.6781814511,0.010703685833822812,-0.17141177918783543,0,0,-0.0,0.0001740684572135893,1.5614408638913526e-5,-1045.9906992789179,-78.55627665194388,-66771.8641175989,497.0947823262873,263.67868953543984,-0.2515835918713612,0,0,-0.0,7.424637777612831e-5,1.676010829947067e-5,499.97033380376195,-37.498720791019345,-1222.9740716014278,61915.413489886814,0.00785587909691971,-0.19859545812050705,0,0,-0.0,0.00016943304623540637,1.660441830651816e-5,-1500.4841860934382,-112.54709504114902,-49817.31639233381,13629.659890653787,0.016121253655894494,-0.06911501586748067,0,0,-0.0,0.00014611001396340988,2.4719101226664673e-5,6814.92901914303,-511.1298933712276,-19933.16172184666,23261.925582208525,0.005007652506002976,-0.020952147802249133,0,0,-0.0,0.00013877770163392054,2.4376746609749575e-5,3513.1742455607355,-509.4784126732466,-17968.890715337366,14528.673808797084,0.017121474711821225,-0.018776404128995644,0,0,-0.0,0.00014430177483614032,2.3072689824836635e-5,7435.351348997883,-557.6656768514914,-21385.89379451053
t200,13436.495062467024,0.015516993813451677,-0.05208154746578542,0,0,-0.0,0.0001256451021735071,2.6999047015042443e-5,-1369.3285814340961,-303.96418168973526,-11763.237094747556,84742.82164261064,0.012552887805361373,-0.1491235946589226,0,0,-0.0,0.00018482773257558427,1.6339907745117016e-5,-8528.650547404142,-639.6643361525213,-83446.60131591228,2266.1475213042536,0.08394375969731979,-0.028896049108388958,0,0,-0.0,9.653901732819845e-5,2.116436970798228e-5,1539.2846759072906,-115.45679367593456,-3689.9911085488216,1988.2289346835635,0.029366370089749266,-0.027018137766431458,0,0,-0.0,9.228013515326594e-5,2.0739004803513103e-5,1298.4606847764726,-468.736026034942,-2818.1252797099546,68285.80538442986,0.011755092756296246,-0.09250642872120786,0,0,-0.0,0.0001755327240723553,1.5495793257398194e-5,573.1274749132131,-244.26121118926994,-68615.14537845147,488.1636286482229,451.825356136139,-0.24952812969197302,0,0,-0.0,7.55482012621532e-5,1.713800479943201e-5,499.97072251365125,-37.4987122891939,-1402.1906405285583,61846.943579282386,0.006823859007481059,-0.33775272047842997,0,0,-0.0,0.00017310189959996857,1.585476274661133e-5,-3414.783071186692,-256.1147584011126,-57117.625315087,13346.184967006524,0.01943610841975828,-0.045121080562324306,0,0,-0.0,0.00014956255129236072,2.3350920223232086e-5,9165.541244609813,-687.4224345331838,-21824.314162938506,23235.669581884817,0.005130579716080556,-0.022467578702257626,0,0,-0.0,0.00013943519851292142,2.437980414453904e-5,3513.1515590477184,-509.4796989480991,-18299.13536228116,14560.827937363489,0.01763541255089002,-0.01948128421576426,0,0,-0.0,0.00014381124823643578,2.311135237674396e-5,7029.411889281985,-527.2166847761023,-21042.557654066408
