,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t584,1969.930966140869,0.001526287819174129,-0.002504892043503262,0,0,-0.0,8.994686413357393e-6,2.7541897550191684e-6,-871.1561146864442,-65.35165933769059,-1032.086786502368,7302.584573194277,0.0016348009271919084,-0.007860440625053356,0,0,-0.0,1.3696269398410849e-5,2.778577875267695e-6,7429.067584668087,-557.199937084794,-7789.9523350104655,0.010665482935200712,0.0020211778967675577,-0.0029412076361828017,0,0,-0.0,7.020662720037399e-6,2.547069621023517e-6,445.9302473233457,-113.34385488946519,-332.0883188747132,0.010513595315790186,0.0019131195848272802,-0.002722182912940997,0,0,-0.0,6.82976810674567e-6,2.412317452956351e-6,716.4689198665828,-382.74400131396624,-253.62296518330348,13982.025299129313,0.0022670464423970678,-0.005858124472179841,0,0,-0.0,1.2478489592831713e-5,2.7889075339439596e-6,-6833.259472924784,-512.5134588450904,-4026.021522808555,0.007262602752270351,0.002191707799312466,-0.0037169759010717094,0,0,-0.0,6.518370263968902e-6,1.3424996133152905e-6,112.27774776393187,-8.42331004848967,-103.64173956844778,7252.323841100308,0.0017707110782214167,-0.006701033096207018,0,0,-0.0,1.2556534490373803e-5,2.795619858760643e-6,1485.2487555106118,-128.24506490819246,-4221.801142901673,436.45314323105345,0.0017114086871499563,-0.002725078433619798,0,0,-0.0,1.0476388767928353e-5,2.7843049668228495e-6,1571.0734270063226,-117.85367888274014,-1857.9659006937472,0.006418724454130778,0.001688001778116176,-0.0026138904434432134,0,0,-0.0,9.303789297531555e-6,2.7439314895956762e-6,3513.1111804861202,-509.48005573819756,-1151.9948966261254,0.010161641745775928,0.0018334709609684754,-0.002649594184541565,0,0,-0.0,9.762188088058524e-6,2.7482838092924314e-6,2737.3760215426078,-567.6676836544664,-1386.7636323219122
t585,2071.9543204135216,0.0015128366700091506,-0.0027093261951217674,0,0,-0.0,9.090513554165091e-6,2.7570656825283466e-6,-930.8787155619439,-69.83130134279983,-1070.0168246780233,7302.58105601859,0.001643334688943351,-0.008147985984444623,0,0,-0.0,1.3739982956435321e-5,2.7755019345960892e-6,7603.662801453652,-570.2945791066027,-7968.189927301236,0.010511237797940411,0.002044383968094382,-0.00316289966794156,0,0,-0.0,7.031153385298747e-6,2.549997884293583e-6,449.47937192107173,-112.75897279631869,-336.2232396189819,0.010586134384340043,0.0019416004913320743,-0.002964057182792407,0,0,-0.0,6.837176781931413e-6,2.4207190122323817e-6,717.9579414152745,-381.78138148252503,-256.7808927674266,14294.809268693694,0.0023389944009429993,-0.006052459979814972,0,0,-0.0,1.2530344574270931e-5,2.7887948863580618e-6,-7030.268470160142,-527.2899602655957,-4127.021436400631,0.008589158022450173,0.002216595148952916,-0.0038699445305837897,0,0,-0.0,6.5220093036698006e-6,1.3418238978339206e-6,117.38842334255844,-8.806568478666021,-108.3723098876376,7252.320083492641,0.0017867895214742596,-0.007291881704474069,0,0,-0.0,1.2643272955360975e-5,2.795301222940003e-6,1495.4112372826462,-129.77376080636787,-4414.498863630073,436.4521258649431,0.001730894970512631,-0.0029291343190843925,0,0,-0.0,1.0546902203420367e-5,2.7847389140611267e-6,1630.7751206267183,-122.3341677119769,-1913.1894347263494,0.0065512414588713075,0.0017123169959254382,-0.0028470657659096744,0,0,-0.0,9.329596674662183e-6,2.7445533987058424e-6,3513.1113725149085,-509.4800255974734,-1163.238263183448,0.010083709590613213,0.001853019879940219,-0.0028707147912578443,0,0,-0.0,9.82353504571623e-6,2.750104102811161e-6,2739.4986226082774,-567.5084759337883,-1419.7356491506469
t586,2156.0722325785423,0.001423003021993035,-0.0023083997454007962,0,0,-0.0,9.15403302478804e-6,2.7586628745350666e-6,-986.1614205729929,-73.97767242703743,-1094.9853456050193,7302.579899976514,0.0015754399764481388,-0.007486189685456422,0,0,-0.0,1.3805651761859602e-5,2.770718623313364e-6,7954.507356357717,-596.6078129338327,-8235.34002034164,0.010582970303433218,0.0020575938784256308,-0.0027886419273803103,0,0,-0.0,7.029996254388403e-6,2.548057431452353e-6,447.45921843540793,-111.11449780954466,-335.8478943390336,0.01045345006617085,0.0019510491349667444,-0.002577985704124569,0,0,-0.0,6.8364819677623856e-6,2.4198153455599305e-6,717.91105528376,-380.2907123594796,-256.4942335368753,15066.514266888966,0.002314697754535067,-0.0055618958909872136,0,0,-0.0,1.2617601223849251e-5,2.7886180281711426e-6,-7618.808340436599,-571.4306331797366,-4315.415406717729,0.008676662009271517,0.002203699200070566,-0.003519033301142905,0,0,-0.0,6.527544257362648e-6,1.3412525087222712e-6,120.8288769516065,-9.06457448644873,-111.55593943713056,7252.317184929964,0.0018084414045854602,-0.0062958843449033046,0,0,-0.0,1.2699973002779945e-5,2.7950618453219133e-6,1719.6784981715487,-147.11018009202,-4544.182630063973,436.45244700600085,0.0017222977820552376,-0.0026132749360473053,0,0,-0.0,1.061293560021354e-5,2.785321126324877e-6,1686.1317314628095,-126.47532263137285,-1964.4076995889804,0.006564251320400632,0.0016697899287885286,-0.002509536882281266,0,0,-0.0,9.346849698441377e-6,2.7440890455777668e-6,3513.1117454981486,-509.48000175932384,-1171.6299181075435,0.010042801058537998,0.0017841204178171784,-0.002541468830183362,0,0,-0.0,9.87855238939549e-6,2.7506196949946734e-6,2751.4789339497543,-566.6105636635474,-1449.8412662153642
t587,2100.7741402263887,0.001401343715874776,-0.0024156079126583163,0,0,-0.0,9.049818719723392e-6,2.7558707065839864e-6,-973.129132959376,-73.00018201654856,-1053.7229541634151,7302.579996059035,0.001563076010438882,-0.007692717067529803,0,0,-0.0,1.378486054145405e-5,2.772201768268062e-6,7864.261803592394,-589.8393771703985,-8152.400496574963,0.009946306520896802,0.002044101509849945,-0.0028756461818386196,0,0,-0.0,6.996153066188405e-6,2.5344550902666735e-6,435.86617780015445,-112.16090639173916,-323.20908001932406,0.009636215585113165,0.0019503635826619349,-0.0026801919485421612,0,0,-0.0,6.8144424415593175e-6,2.393633239585126e-6,710.4021469769614,-382.76960730116167,-246.841699920964,15040.675829600888,0.0023245864890442123,-0.005675011524961349,0,0,-0.0,1.2647949744926773e-5,2.78849433615109e-6,-7531.163976223292,-564.8574142917721,-4383.793478343157,0.0073481026984792116,0.0022217305628134433,-0.0036422381311245764,0,0,-0.0,6.528904154979986e-6,1.3411818878891584e-6,121.79791493585913,-9.137206411215471,-112.45049819085358,7252.317267441194,0.001789455039130287,-0.006534488831448904,0,0,-0.0,1.2714351106106446e-5,2.7950030142812514e-6,1741.6413768072784,-148.90268488522244,-4580.622092299446,436.4520795658774,0.0017192671886488145,-0.0026877397384597415,0,0,-0.0,1.0597551992619546e-5,2.7852237793938275e-6,1673.048204659544,-125.50140795670899,-1952.2984425922687,0.006593606390283091,0.0016669989297810764,-0.002558151002259584,0,0,-0.0,9.347180489081218e-6,2.7443599739525198e-6,3513.11141018584,-509.4800329677897,-1171.8157590117057,0.009944732890780057,0.001791263497247269,-0.0025789484505126547,0,0,-0.0,9.850967776280294e-6,2.7504035640634823e-6,2750.302090175645,-566.6986395811455,-1434.7603155021295
t588,2092.2956074985696,0.0014312249900215294,-0.0024127972522057254,0,0,-0.0,9.050400803380266e-6,2.7558233272511084e-6,-965.1722190948612,-72.40321887030319,-1053.8209650621477,7302.582958747388,0.001571763001158636,-0.007518429275757309,0,0,-0.0,1.3744641400525683e-5,2.774955454316326e-6,7690.809710029036,-576.8302984581271,-7988.367283535445,0.010300974911352033,0.0020442509687328752,-0.0029061638688934284,0,0,-0.0,6.967240413709331e-6,2.520659971961618e-6,426.2160305534362,-113.27743408730092,-312.44268249054403,0.009688690427763748,0.0019527901268357958,-0.002673464644723931,0,0,-0.0,6.795941608974345e-6,2.3687730535002336e-6,704.2906045386932,-385.0692933447694,-238.6191715864687,14684.310067669754,0.0023365488782257178,-0.005678493355173876,0,0,-0.0,1.257914860328933e-5,2.7884779519675414e-6,-7340.55620842425,-550.5616437068621,-4232.332124526869,0.00707041686989762,0.00221953696420895,-0.003678157340751048,0,0,-0.0,6.528595698781289e-6,1.3412229052228732e-6,121.52982876458236,-9.11711297176471,-112.20095821660684,7252.316868979589,0.001774752711095388,-0.006567512702987811,0,0,-0.0,1.2709792636934305e-5,2.7950334681001026e-6,1743.104318791084,-148.9724740274967,-4570.45718748968,436.4530889843554,0.0017335355476879662,-0.0026959242956618606,0,0,-0.0,1.0588848619185391e-5,2.784983009537767e-6,1665.1296756013512,-124.90182513574008,-1944.97966135537,0.006621416323186668,0.0016638598680278468,-0.0025301159079530733,0,0,-0.0,9.308348123533087e-6,2.7428940113449923e-6,3513.1107408100133,-509.4800683627234,-1153.4175219559284,0.010276934159176732,0.0017939899001423393,-0.002604845802723915,0,0,-0.0,9.79431349168408e-6,2.748930657973951e-6,2747.6758107946507,-566.8954903185432,-1404.1300611948109
t589,2048.2973271305286,0.001466194554073333,-0.002457522503915679,0,0,-0.0,8.984654984768002e-6,2.753648987693827e-6,-948.2390528990527,-71.13282479237445,-1028.044220692802,7302.586848255553,0.0015831755724508715,-0.007574329475422179,0,0,-0.0,1.3695939748360492e-5,2.7782267192890178e-6,7484.533079220819,-561.3593873040285,-7791.6264494455945,0.010444321207994697,0.0020430574613199788,-0.0029620561928944255,0,0,-0.0,6.934760306633212e-6,2.5020783250820713e-6,416.5203695802536,-115.59735377309622,-300.4280071330446,0.009626227642431942,0.0019513300539134107,-0.0027176961966711714,0,0,-0.0,6.77482763801606e-6,2.3407497071736086e-6,698.4878341616536,-388.5512594971467,-229.44330642959645,14226.957466119564,0.002345639476434889,-0.005731966731545371,0,0,-0.0,1.2544421982933989e-5,2.788443951238006e-6,-6983.4488213669565,-523.7777084579022,-4158.871697719725,0.006910674130711572,0.0022217669386024375,-0.003717934458895215,0,0,-0.0,6.524496426350467e-6,1.341539765563365e-6,118.70559823027747,-8.905321088580754,-109.58938394226827,7252.321484811807,0.0017694633240193632,-0.0066522305057660595,0,0,-0.0,1.2664350044920475e-5,2.795268976006724e-6,1621.2486459118795,-139.40911629472706,-4464.075847172796,436.4530295043814,0.0017405553848478198,-0.002723490980377123,0,0,-0.0,1.0568579694804616e-5,2.784901273079003e-6,1648.1610395552811,-123.63421282104812,-1929.2775475387982,0.0065561781215885215,0.0016475820379101124,-0.0022800181290853184,0,0,-0.0,9.230219753851778e-6,2.7405415457927793e-6,3513.109713143932,-509.4800844336365,-1121.7316703133947,0.010542631981840326,0.0017935153324009718,-0.0026484577539803407,0,0,-0.0,9.708873058864305e-6,2.746668330001972e-6,2737.059257534198,-567.6917645141613,-1358.5125269387106
t590,2023.854031691871,0.0014496138331246081,-0.002719749957778357,0,0,-0.0,8.993141116013943e-6,2.7539619621873795e-6,-922.127506481037,-69.17443636923015,-1031.7686175536805,7302.587132926427,0.001584383006250343,-0.008120107378612199,0,0,-0.0,1.3652937762777442e-5,2.780651490769212e-6,7304.372689585858,-547.8475018677432,-7622.131020642282,0.010363515450429,0.0020427817333756692,-0.003175143315652911,0,0,-0.0,6.914718364532383e-6,2.487460851299473e-6,408.68227997641384,-117.13065544787148,-291.1439396155885,0.009489302438292362,0.0019478973707589696,-0.0029643722002530726,0,0,-0.0,6.758045831492973e-6,2.318789213902002e-6,693.6443539852563,-391.0360373399451,-222.35286530251472,13917.421248709612,0.0023516816209311155,-0.005943953565787995,0,0,-0.0,1.2477388191158647e-5,2.7884009597895745e-6,-6817.221237633248,-511.31082977725094,-4028.102849574524,0.007002957877231326,0.0022312189093255603,-0.003922751360838177,0,0,-0.0,6.519486690860847e-6,1.3418549195005548e-6,115.80423391756074,-8.687753313335275,-106.96567238176557,7252.320694843659,0.0017753323034004074,-0.007310983898667068,0,0,-0.0,1.2617580662260155e-5,2.7954513408244505e-6,1657.072356175728,-141.66090863290268,-4357.200100419914,436.4530487283013,0.0017353737773468385,-0.002902969867712335,0,0,-0.0,1.0536732308053968e-5,2.7849309969040556e-6,1622.0585984135405,-121.67667492582808,-1905.1921030635242,0.005313666858990453,0.0015120820770248185,-0.003325077076257725,0,0,-0.0,9.153524751616323e-6,2.737927533518899e-6,3498.714391165775,-508.9614666900756,-1095.249360154701,0.010680963514874874,0.0017941133616679373,-0.0028673986592598196,0,0,-0.0,9.653862914288175e-6,2.7455036552394414e-6,2716.403413767755,-567.6437102823211,-1329.4746718614304
t591,1989.3067311374864,0.0013861941840485512,-0.0023244783330850834,0,0,-0.0,8.95717557504022e-6,2.7526090956006245e-6,-903.2945921263208,-67.76213969844822,-1017.4590945419515,7302.586306925203,0.0015796057107786317,-0.007506341874432416,0,0,-0.0,1.3616877659851174e-5,2.782494323237837e-6,7152.083923396138,-536.4258558486504,-7476.694865414028,0.010060941267058214,0.0020606883652745456,-0.0027642168474051104,0,0,-0.0,6.9143293604390864e-6,2.487290509118274e-6,409.81542911602935,-118.70861153049216,-290.67583534608036,0.009247906965071542,0.0019577226863595797,-0.0025693255912746286,0,0,-0.0,6.757351976755106e-6,2.3178925827665414e-6,694.7454272084408,-392.44457518805075,-221.99536405393647,13646.368724015889,0.0023440097092184324,-0.005468662278101942,0,0,-0.0,1.243183920242523e-5,2.7884882461245075e-6,-6644.233640177974,-498.3366502214748,-3942.9927012373305,0.006557614532740114,0.0022264651580881766,-0.0034315362357598654,0,0,-0.0,6.517487039517407e-6,1.341997681404264e-6,113.64910676794057,-8.52613061430527,-104.95201205376395,7252.323983306447,0.0017900023635174268,-0.006303418985572996,0,0,-0.0,1.2582275017911646e-5,2.7955457605693202e-6,1647.3517519475613,-140.60842973895876,-4275.174521635438,436.4526542872399,0.0017340758607968508,-0.002609064276189598,0,0,-0.0,1.0514609176178015e-5,2.7851661973375762e-6,1603.2351204500246,-120.26311644072607,-1887.7600960763402,0.005647439560006339,0.001542048423757565,-0.0023525972468989077,0,0,-0.0,9.125908038249242e-6,2.736610978154051e-6,3481.844602752557,-508.3564130321549,-1081.6829846907895,0.010731703813704422,0.0017901978296173272,-0.0025171136390552884,0,0,-0.0,9.593333883493598e-6,2.743185104320137e-6,2688.4503214097404,-567.869378268803,-1299.1254289060553
t592,1913.98054263626,0.0014045766231957513,-0.002400778735115295,0,0,-0.0,8.8410562529215e-6,2.748922711577731e-6,-874.6135248643914,-65.61124194404817,-972.8884860868882,7302.585537356637,0.0016478568391425238,-0.007768225770696505,0,0,-0.0,1.3575649082589251e-5,2.784537152172787e-6,6880.117793419247,-516.0285837913784,-7311.584566355278,0.009653925302318577,0.0020582281423799573,-0.002919939916936207,0,0,-0.0,6.939192912537215e-6,2.5078934989517636e-6,420.7754859000273,-118.56471054694396,-301.8175781548087,0.009002929816962065,0.0019594990162081732,-0.0026527714368364385,0,0,-0.0,6.777371265919713e-6,2.3450878702261058e-6,699.4040787956499,-391.1322275994891,-230.50455171468417,13074.542963369498,0.0023771167781668294,-0.0055898876731424185,0,0,-0.0,1.2359859073247707e-5,2.7883150420380104e-6,-6182.3931261673815,-463.6987714515938,-3818.3263690035596,0.006172128224014401,0.002240331987629767,-0.0034000365082877517,0,0,-0.0,6.5146632407527795e-6,1.342321157477679e-6,111.32879808263283,-8.352157255869592,-102.83315447214764,7252.316344771922,0.0017769533195927485,-0.006514014878669636,0,0,-0.0,1.2542892835581143e-5,2.795645561719001e-6,1448.6950512350968,-125.36206804779442,-4188.86377906097,436.45269864539335,0.001726988964084721,-0.002672704827050839,0,0,-0.0,1.0479461469998103e-5,2.7848495487022976e-6,1574.5864442716488,-118.1113372871497,-1861.2926203982777,0.004991952806152438,0.001517791715875764,-0.0031368670110451754,0,0,-0.0,9.078596418793357e-6,2.7354880583850103e-6,3467.9356191903835,-507.8499787451872,-1065.857698391083,0.010714070229395889,0.0018595839212407139,-0.002631475817967289,0,0,-0.0,9.537387872231716e-6,2.7419112226849564e-6,2670.0178924752586,-567.7026524479531,-1271.1742337752637
t593,1826.1040278953042,0.0014866843563821955,-0.0024478636392694865,0,0,-0.0,8.823333272383618e-6,2.7484427580022964e-6,-799.03876974778,-59.94317881284979,-966.2237766731646,7302.5852099830645,0.0016706451277170428,-0.007840002697112596,0,0,-0.0,1.3570299470479878e-5,2.784730547963634e-6,6849.0973858445695,-513.7019858962227,-7291.340727095346,0.009082022146110126,0.002070357543359061,-0.0025497293859360706,0,0,-0.0,6.9426544080305426e-6,2.5103921241193067e-6,423.0551247430685,-120.3623746801261,-302.2856824243168,0.008869912293676027,0.0019587456441012424,-0.0026866192375784733,0,0,-0.0,6.778179719758085e-6,2.346550851140978e-6,700.9622186364667,-392.5689500230854,-230.86205296326239,13079.681594624511,0.002373152831174585,-0.005679173455977019,0,0,-0.0,1.2397134651086772e-5,2.7883209913912298e-6,-6128.349269427861,-459.6452190587429,-3881.525831613981,0.005605592882924476,0.0022568665233142922,-0.0034974077629863222,0,0,-0.0,6.517578715527442e-6,1.3421935329126897e-6,112.9215444335108,-8.47156843589274,-104.27086392240922,7252.325279499868,0.0017681579769943914,-0.006543584113521789,0,0,-0.0,1.2569276165818798e-5,2.7956115470768704e-6,1432.828451571147,-124.40998529473838,-4247.428251347889,436.4522838417742,0.0017288679462494172,-0.0026955893631321506,0,0,-0.0,1.0394913118754236e-5,2.783996012248727e-6,1498.9609649697531,-112.44550031845785,-1791.298454373727,0.005653676919893459,0.0016100540615581285,-0.002793097996726816,0,0,-0.0,9.049805843658696e-6,2.735488921266394e-6,3452.3354029538737,-507.2930506601437,-1052.0125610918406,0.011584222066086662,0.0018900521397046703,-0.0023182936785119596,0,0,-0.0,9.46718968125452e-6,2.7400278551843008e-6,2641.8399324780885,-568.0928525862392,-1235.0174203692816
t594,1722.8342368154026,0.0015831124024863774,-0.0025108168484830567,0,0,-0.0,8.71495510787754e-6,2.7450796018297096e-6,-741.0475209828828,-55.59401131738803,-925.2554160065405,7302.584575603093,0.0016923183342748324,-0.0078986756110953,0,0,-0.0,1.3521971410728147e-5,2.7865599492491022e-6,6643.048753493774,-498.24868447814384,-7098.666010738852,0.008633234452600967,0.0019511835447696092,-0.003161978218459883,0,0,-0.0,6.899242057062585e-6,2.4839924322749866e-6,408.3396540257294,-120.68259932249725,-286.21410362104933,0.008788058505523154,0.0019581252622418123,-0.002735138154170808,0,0,-0.0,6.74903631307058e-6,2.308145986800205e-6,690.8522758128739,-394.7894521384305,-218.5878437796468,12721.887311421931,0.0023575292560807084,-0.005781083248114138,0,0,-0.0,1.2327019545469844e-5,2.7884697743837215e-6,-5905.550893514699,-442.9351958407863,-3763.1963742961766,0.00517822157843373,0.0022597370984792473,-0.003715605898000391,0,0,-0.0,6.5146251423738534e-6,1.342546972012729e-6,110.44192454457402,-8.285631765397977,-101.94061847334704,7252.318448972789,0.0017579129972020986,-0.006627532227753525,0,0,-0.0,1.252341124601071e-5,2.795746306404783e-6,1438.4916826021831,-124.46356207494982,-4152.506714745541,436.4526494293276,0.001741002332374241,-0.002699737952915761,0,0,-0.0,1.0324662816561854e-5,2.783409558493131e-6,1441.0177207650597,-108.09314134838516,-1737.671745914558,0.006346077145272485,0.0017101030506423572,-0.0024929653587991932,0,0,-0.0,9.037667116034308e-6,2.7360119194311837e-6,3418.992289597237,-506.079581836446,-1044.9506124827287,0.008552495661429387,0.0018003893902448363,-0.0028062845445234064,0,0,-0.0,9.373820732056793e-6,2.736835481772305e-6,2613.124654996792,-566.5716002096717,-1192.022659986541
t595,1617.3238043879692,0.001631260079020734,-0.0027262062752811847,0,0,-0.0,8.604139405643998e-6,2.741232053468357e-6,-681.2036834905111,-51.105335474988046,-884.0910345030601,7302.580562213493,0.0017032033962186724,-0.008295600726532341,0,0,-0.0,1.344721966825389e-5,2.7883437834714667e-6,6337.458937247504,-475.3300445026895,-6804.014929429003,0.008329254257564925,0.001931850910402806,-0.00326954502193909,0,0,-0.0,6.864786064733818e-6,2.458383205417515e-6,393.49507933102996,-119.57366760555914,-272.2489937913159,0.008713000232671795,0.001954723123366371,-0.0029720028093755324,0,0,-0.0,6.7225966032670495e-6,2.271217028934462e-6,681.0964586617602,-395.5215526539924,-207.92239035818474,12127.6542733135,0.002329196985916178,-0.006059653438842117,0,0,-0.0,1.2225476183098555e-5,2.7885599587897664e-6,-5503.774255292726,-412.8026437391467,-3600.872244708767,0.004843028566042663,0.002259387152646272,-0.0040867194208481054,0,0,-0.0,6.5119079645961e-6,1.3430339939527004e-6,106.57449574670545,-7.995560570077283,-98.36599579779697,7252.317707035413,0.001750351475269062,-0.007310572156921422,0,0,-0.0,1.2446887665110018e-5,2.7958855368968997e-6,1355.9277699811084,-117.69116610537375,-4006.896015147573,436.451654255879,0.0017511885467413834,-0.002904191287139935,0,0,-0.0,1.0249222855535175e-5,2.78254151303431e-6,1381.1776651622254,-103.60412910062344,-1682.3151433242904,0.006327096183186557,0.0017107156695695138,-0.002814849752820172,0,0,-0.0,8.997972712673042e-6,2.735279400850372e-6,3360.449303073533,-503.96894540938746,-1029.5258279771956,0.008327542268154433,0.0017824753462099092,-0.0029298337731102388,0,0,-0.0,9.29061056950489e-6,2.733909161826474e-6,2569.4082573236833,-563.3525366757126,-1151.4633328896698
