,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t581,8408.00694644672,0.006534380391071597,-0.8504114991670426,0,0,-0.0,0.00012181407805382391,1.808263026429266e-5,1234.963096558493,-805.86438325781,-8781.839898336691,71375.06637056083,0.013132495584767782,-991.0706059693887,0,0,-0.0,0.00017575785995904299,1.070457198917619e-5,2225.211982070172,-844.1483286960795,-71709.66659320182,2862.3755051792978,0.017539204729995594,-0.21619413778259358,0,0,-0.0,8.732541375530638e-5,2.02944323296353e-5,87.16907833261223,-134.05250523261174,-2815.0292645908276,2392.0612055513125,0.011330053743514824,-0.13708224409512645,0,0,-0.0,7.944073682102407e-5,1.8089612569580573e-5,124.19454873930113,-365.9337681265265,-2149.8981677160796,51749.39934405244,0.009496979737096616,-808.6769732469755,0,0,-0.0,0.00014995081497657178,1.1582958539799307e-5,-12742.802279253101,-955.7875293639116,-37223.63851829788,556.7146216058941,0.01000323662950893,-0.49062660316435924,0,0,-0.0,5.998412366176681e-5,1.580442224717974e-5,255.97950014227388,-19.233572730895016,-783.4074444601765,36329.53083070115,0.011389777628000652,-3004.5356111491365,0,0,-0.0,0.00014520683926313045,1.1638297092562576e-5,-1242.8458348210202,-95.24252566193688,-31911.761207278323,7532.759321873777,0.015286303103294627,-0.24033858560883106,0,0,-0.0,0.00012743222466864626,1.5004480269616361e-5,8425.668415307904,-631.9410860682877,-15209.398638365616,8153.521215734365,0.006852147602664142,-0.014603036253060994,0,0,-0.0,0.0001225991140645566,1.6736232768492456e-5,3558.283437877125,-506.10681989711674,-10634.58507236,4408.691921699767,0.0008354583265147025,-0.012608881796091261,0,0,-0.0,0.00012470065711732008,1.5995416453748973e-5,8380.367001951758,-628.5300747199423,-12155.462232974038
t582,8441.801795536605,0.005863971728420978,-1.12935384348242,0,0,-0.0,0.00012280701633608017,1.7486124617047362e-5,2062.508253790993,-867.9349440840323,-9581.253907829827,71375.14372118392,0.04811844290072806,-0.06774433326395853,0,0,-0.0,0.00018055302408794476,1.0766523173168316e-5,3810.763927046214,-725.2273119920558,-77438.66034381044,2873.2585829503682,51.552073604475815,-0.022056713238464077,0,0,-0.0,9.27000414812047e-5,2.1399658152745383e-5,432.4853337399534,-108.56871846368378,-3249.2540754300267,2133.078062693236,19.80150095780036,-0.018832127298085276,0,0,-0.0,8.396016544044562e-5,1.9188589291124514e-5,714.4583192656759,-385.82242927063595,-2481.5249624672706,54488.00684960358,0.00925663861949948,-783.3454359685994,0,0,-0.0,0.00015158799339555262,1.0978723809834582e-5,-13713.919677745685,-1028.6192788453081,-38944.058548474015,528.3862251323782,0.009660679177779364,-0.5316556988355328,0,0,-0.0,6.1031799077122876e-5,1.5798234378003456e-5,360.4161221078166,-27.063723559831537,-851.6439670705957,36100.35477285719,0.011384700950797997,-16.26811386558713,0,0,-0.0,0.0001480205176010801,1.0463098163600264e-5,-1203.8261624568354,-113.83449976987896,-34691.346249824186,7645.614970981749,3177.1061496936213,-0.019636144449363697,0,0,-0.0,0.00012958720094128528,1.4724856509158052e-5,6454.742087778852,-484.11066067099273,-16686.60857933585,9020.225169077608,0.007110494138204035,-0.015254440518311561,0,0,-0.0,0.0001233475750708404,1.6319735945388443e-5,3513.1448998533338,-509.48047270870484,-11444.88519595561,6204.795970761985,0.028813183323437058,-0.01300596322976321,0,0,-0.0,0.00012598514466771182,1.54944168231305e-5,7875.415826215511,-590.6627588921363,-13483.549692816994
t583,8468.88560482558,0.0058027738187527295,-1.5624662871101136,0,0,-0.0,0.0001234668981180112,1.7037188130676707e-5,2765.3290332168053,-920.6423483023943,-10261.584735961587,70988.94833237553,0.2095539589509942,-0.06988545083491299,0,0,-0.0,0.00018208779962735228,1.0783342280483817e-5,3690.5837201145278,-734.240965157332,-79658.17749605731,2855.804936657094,82.42621124560182,-0.022151783959623566,0,0,-0.0,9.41419705305028e-5,2.1513784240114034e-5,548.0899827269317,-99.89830533568744,-3386.68572500428,2087.346417342758,31.040575734577324,-0.020672118230390175,0,0,-0.0,8.518750711132314e-5,1.951056682882813e-5,861.0157037763976,-392.85732105312627,-2586.4844563042243,58187.287048061575,0.009037471163573096,-730.1686014738348,0,0,-0.0,0.00015253119161001482,1.0626100758575362e-5,-16259.966999301276,-1219.546325029077,-39933.636170816375,526.8422844851555,0.014536783142142854,-0.24036378426427168,0,0,-0.0,6.274668910850408e-5,1.5800175113522388e-5,478.2299329582969,-35.88648278047148,-959.0763673439802,37658.44222078057,0.011830274225571426,-0.17354130140191373,0,0,-0.0,0.00015219720924862198,1.035522666727699e-5,521.586144950357,-260.8768949790367,-39067.55830555431,7656.231375772288,4646.49351111367,-0.01950189986662463,0,0,-0.0,0.00013117362892454143,1.4497259488841815e-5,6454.744355738986,-484.1108859022724,-18165.971772972334,9400.096823007249,0.007134443496816562,-0.015407990737983839,0,0,-0.0,0.0001236925584857556,1.6148368990147348e-5,3513.1451129668712,-509.48046123497943,-11810.028039862136,6938.2358260289175,0.035418281216940836,-0.013324104520573995,0,0,-0.0,0.00012656948505650374,1.5308503484776738e-5,7733.431981219977,-580.0138589492358,-14069.660885561598
t584,8552.222244447561,0.005880391735246605,-0.11871796207271185,0,0,-0.0,0.00012397547398780944,1.673220875392606e-5,3173.925525512698,-951.2543371724198,-10775.258642779074,71233.83402934067,0.19528720698506832,-0.07126122016467033,0,0,-0.0,0.0001832353640797584,1.0799994553692185e-5,3720.633570813141,-731.9880592971026,-81086.20890616789,2800.113106140305,94.12301386168765,-0.02222149542216112,0,0,-0.0,9.46256578949406e-5,2.155362596527838e-5,635.6528100675928,-93.33101996114088,-3436.7440824605087,2150.4278071044287,31.695644131365565,-0.02170593168499804,0,0,-0.0,8.563048757356304e-5,1.964121022945955e-5,833.1185178383276,-390.4442186329,-2624.7150990583955,60425.55622673167,0.008485325327825938,-432.20592535563316,0,0,-0.0,0.00015451277171363466,1.0246353777231114e-5,-16668.58085275833,-1250.1590553741794,-42030.642785190204,529.597168378187,98.13286669218327,-0.04253713393976308,0,0,-0.0,6.50072336832877e-5,1.5851017112499204e-5,499.9685217647982,-37.49870325261173,-1081.0491693919407,43051.38374117348,0.010332468601621729,-0.16809854119584366,0,0,-0.0,0.0001557867506446024,1.0426278738576011e-5,499.8653653123372,-262.4897967873957,-44036.06730134657,7577.169835453244,5961.506633013303,-0.023092742380557554,0,0,-0.0,0.00013254594365597413,1.4347884756496272e-5,6454.729229951898,-484.1105283012414,-19401.26531643198,9596.660285637156,0.00713326871709252,-0.015740058709676704,0,0,-0.0,0.000123875536091507,1.6060839877042048e-5,3513.146295593807,-509.4804146424101,-12006.62529791886,7391.831495267384,0.036094201478473774,-0.01370701187446556,0,0,-0.0,0.00012694013886915476,1.5203174388128663e-5,7643.729998403923,-573.2861319923935,-14440.307843551183
t585,8948.678904666298,0.005731657857557365,-0.11690637573175662,0,0,-0.0,0.00012430607673192068,1.651389590540841e-5,3173.885244017373,-951.2521442465209,-11171.258259301858,71408.75405562903,0.18423429896042692,-0.07195666066930853,0,0,-0.0,0.0001846001885848934,1.0818501615412575e-5,3769.943024593595,-728.2897608224328,-82941.49761935644,2688.7174958895525,108.00237241513821,-0.022326055217532958,0,0,-0.0,9.502405715287047e-5,2.1583879556944435e-5,766.2090347749255,-83.53911184385885,-3479.535904971646,2181.968432883065,32.88038484737196,-0.02248256416472568,0,0,-0.0,8.601163928466743e-5,1.975823703114164e-5,826.2054707841422,-383.56437281381335,-2657.3961309428328,60850.03646797165,0.007718147792062648,-0.5801200408877425,0,0,-0.0,0.00015550964905533584,1.0265576348862516e-5,-16668.511230444605,-1250.1556470084317,-43085.056246587264,634.842291033746,42.29347566636532,-0.04275036268799396,0,0,-0.0,6.574385286091099e-5,1.588250376043298e-5,499.96828687791117,-37.49869243066962,-1130.3920223352081,45658.82394988075,0.009938579338701818,-0.21610426444538983,0,0,-0.0,0.00015728089765712044,1.0451677862762199e-5,499.83846547725034,-262.4884318855487,-46046.02691611413,7619.609437527877,6247.3931137479885,-0.02367917903811283,0,0,-0.0,0.00013321711258424296,1.4291670324300083e-5,6454.739473940059,-484.1112083466044,-19977.920913328282,9713.8599751189,0.0070361712713596205,-0.016887097577109576,0,0,-0.0,0.00012400117688287122,1.6011204972109476e-5,3513.1468310908735,-509.48039361563684,-12123.808880707538,7895.151709343977,0.03602136885411151,-0.014324189157246503,0,0,-0.0,0.00012728828391220758,1.5114021844057138e-5,7470.76436353346,-560.3135587308051,-14783.64398399531
t586,9209.353354508148,0.005202921379776277,-0.11887938482541435,0,0,-0.0,0.00012448465049838707,1.6373633543455945e-5,3173.87959035535,-951.2517655812871,-11431.936212391229,71583.01426698286,0.08004226203419194,-0.06693922803434237,0,0,-0.0,0.00018646425741581854,1.0828521932275999e-5,5514.110743118299,-597.4769989185053,-85722.28334460664,2657.1108165489413,103.36093448703312,-0.022926650023942403,0,0,-0.0,9.495029328274312e-5,2.1541684598370034e-5,796.3245665498167,-81.28042855285008,-3475.6514995396424,2123.224618098681,27.629985821574678,-0.02228068964058583,0,0,-0.0,8.598042336413646e-5,1.972474351005039e-5,639.6024543233991,-135.93530458284891,-2654.429527306728,61171.04952468621,0.007657153426978987,-0.49715024088192217,0,0,-0.0,0.00015730522142410767,1.029088266012822e-5,-16668.513100374974,-1250.1556123363864,-45051.84147722305,634.4482758730602,75.94344231727479,-0.051083377665175775,0,0,-0.0,6.622319338694011e-5,1.5896282290721518e-5,499.96719220370017,-37.49865161815001,-1163.5993005463001,46860.99476354612,0.010499663102476423,-0.18543338367497486,0,0,-0.0,0.0001583121266068644,1.0467587105679948e-5,499.84824266811546,-262.4886486532265,-47398.71096571157,7755.576557537084,6235.705297715134,-0.024460941015132652,0,0,-0.0,0.0001338680859183803,1.4241320768721267e-5,6454.732545489073,-484.1105645600773,-20512.752658774287,9791.494684257977,0.0068184885988745,-0.014767795404963214,0,0,-0.0,0.00012406828317031333,1.5970605951409724e-5,3513.1472255569743,-509.4803777672584,-12211.270601760416,9661.127018348883,0.0353775636446288,-0.012441558052923817,0,0,-0.0,0.00012762131394239483,1.5036318000252107e-5,5883.089497258698,-441.2379309382421,-15097.132431559146
t587,8778.751247288923,0.005479457638368431,-0.1232620514985587,0,0,-0.0,0.00012416230822639323,1.6602287443301245e-5,3173.8776671547184,-951.2516633480126,-11001.145947640698,71583.01627639572,0.0975398819506971,-0.06555697336710574,0,0,-0.0,0.00018612435061842863,1.0826051010408855e-5,4752.535842331958,-654.595248883318,-84858.95950621835,2485.183874146773,110.88267202986589,-0.023415716322369523,0,0,-0.0,9.365976081084052e-5,2.1417016013719076e-5,827.6041289856648,-78.934382811162,-3344.8538536912015,1793.6265891793591,27.87274233333332,-0.02218243800559091,0,0,-0.0,8.484820124359443e-5,1.94299627614008e-5,959.32437153154,-226.19301028855324,-2554.5365593827055,61192.13508630443,0.0077120055969741,-0.515291376081973,0,0,-0.0,0.00015794361715756728,1.0302514272770853e-5,-16668.50513652907,-1250.1552714918284,-45765.69118879232,515.1852377730119,204.52638164293896,-0.04847210508570711,0,0,-0.0,6.636129428760909e-5,1.5874799422851387e-5,499.9679984929239,-37.49868295720593,-1172.9301165062725,47245.88564132848,0.012018017762558996,-0.2040923989899183,0,0,-0.0,0.00015854885382785846,1.0470854489291166e-5,499.8405765315133,-262.4884234759474,-47778.79770052241,7610.9401839412985,6291.495360555875,-0.024027963449848817,0,0,-0.0,0.00013371131647498717,1.4252974737307384e-5,6454.729410614921,-484.1103729624215,-20386.305285498842,9793.460740136381,0.0067832186367721686,-0.01547604688894864,0,0,-0.0,0.00012406453577566473,1.5969654991831368e-5,3513.1470605645586,-509.4803716087047,-12213.207521887263,9124.307859486471,0.034954293647484105,-0.013540312716700113,0,0,-0.0,0.00012743886137876607,1.507591111799279e-5,6293.666732197024,-472.0311789472116,-14940.095164503113
t588,8779.74835461922,0.0058131396445582125,-0.11846209145903125,0,0,-0.0,0.00012419251843218669,1.660374909222963e-5,3173.888476031513,-951.2522906587099,-11002.169207309813,71897.20657790249,0.06873196548931149,-0.06402986481820969,0,0,-0.0,0.00018525090831708824,1.0815539257151295e-5,3614.2029731270422,-739.9704249151976,-83151.52526168592,2560.7622836640617,97.93693762649455,-0.022768163836845347,0,0,-0.0,9.251076725920367e-5,2.1351610824084238e-5,665.6965537390915,-91.07787631506265,-3233.4336353534054,1816.4924022201553,27.23972159669027,-0.02267847180988051,0,0,-0.0,8.383459537025518e-5,1.9160391480537657e-5,1018.326095479676,-392.5175431244272,-2469.442552787572,61533.51732389706,0.008047246571571538,-0.5297573962626647,0,0,-0.0,0.00015650365375157848,1.0289015570035691e-5,-16668.51489177915,-1250.1557447190362,-44184.473099930045,475.94792917844893,241.17280682922018,-0.05097161094296054,0,0,-0.0,6.631776302362712e-5,1.5869670047463267e-5,499.9679798996184,-37.49868196561602,-1170.3272560852413,47130.388654307,0.011982510551457022,-0.20245459350708728,0,0,-0.0,0.00015848137637269996,1.04699220137009e-5,499.83766317646797,-262.4882940813526,-47672.77128734868,7723.764841302699,6243.764570966761,-0.021811585228714032,0,0,-0.0,0.0001336264650677857,1.4260657254633455e-5,6454.733326451255,-484.1106861662484,-20309.881053753266,9601.699846339745,0.006691516363799577,-0.015531335209372965,0,0,-0.0,0.00012393338735571652,1.6052875282578165e-5,3513.146059790708,-509.4804156020362,-12021.452559154388,7657.210652217509,0.03499398969029835,-0.013706984437844575,0,0,-0.0,0.00012710498838486192,1.5157901632097197e-5,7534.904466202228,-565.1241952776159,-14621.143692734733
t589,8510.570648635932,0.0058964096973285135,-0.1190209989296427,0,0,-0.0,0.0001239714893668796,1.6756566289190738e-5,3173.9362815469367,-951.2548341620993,-10733.053188016736,71827.2399493702,0.05147238704773265,-0.06322288516825314,0,0,-0.0,0.0001839830570057003,1.080325160107527e-5,3634.630337847346,-738.438380821885,-81103.6348912037,2601.410507866602,95.30659877279975,-0.022551075786714038,0,0,-0.0,9.119521346555014e-5,2.118895057451772e-5,514.6727751437631,-102.40480728155119,-3109.0951323386457,1803.4802259491921,27.217588116642187,-0.02252419596458738,0,0,-0.0,8.269044639908675e-5,1.8852836951055324e-5,939.2659689123453,-395.38261006042546,-2374.4825723033127,61641.052847237836,0.008218743212096686,-288.55932097887677,0,0,-0.0,0.00015577565799002808,1.0281817751033767e-5,-16668.599226976294,-1250.1600537179916,-43417.564890302594,465.5342200010511,224.35844913158414,-0.05416394453273293,0,0,-0.0,6.591542388852551e-5,1.5856335047884895e-5,499.96790679097796,-37.498678792331845,-1143.0868777219032,46079.056630372455,0.010443765173248982,-0.19526450050239572,0,0,-0.0,0.00015766533502816084,1.0457315997975037e-5,499.87283097855806,-262.4900885057149,-46563.14634215716,7555.986950784629,6243.847730662503,-0.020835988974636482,0,0,-0.0,0.00013340825894614023,1.4276169215361279e-5,6454.73774290419,-484.11097201513724,-20145.91632433042,9271.445431107824,0.0066445447405357036,-0.015751633248393355,0,0,-0.0,0.00012365507262705473,1.6202632548425455e-5,3513.1455784109266,-509.4804386982185,-11691.207912210593,6988.261838548344,0.03515485218444014,-0.013867141832643029,0,0,-0.0,0.00012662238451717158,1.529042497515555e-5,7744.558595470355,-580.8484158941823,-14146.130343402163
t590,8549.34003337865,0.005923592310144277,-0.1163697247323217,0,0,-0.0,0.000124014712345597,1.6735709964379544e-5,3173.938528507986,-951.2549888063288,-10771.936874920939,71231.14109852542,0.0452441303214121,-0.06250096210848868,0,0,-0.0,0.0001828298698591956,1.078989042403806e-5,3645.352578779022,-737.6341735265236,-79339.3440255437,2604.7176278949746,96.10380716875649,-0.02229732887422461,0,0,-0.0,9.013636823173738e-5,2.093290509052667e-5,421.482229382843,-109.3941191783811,-3013.0153779832426,1749.0736574500831,27.890972894303754,-0.022023434530658643,0,0,-0.0,8.180090332185526e-5,1.8617981812728928e-5,919.4937604386612,-395.25713128970057,-2301.10440691602,60631.98177359789,0.008427853367638526,-644.8735592938677,0,0,-0.0,0.00015451226222460373,1.0267987718871475e-5,-16668.59115419223,-1250.159693425662,-42052.37130833002,479.0433105827289,183.4950735076595,-0.05819625603102708,0,0,-0.0,6.551093217446318e-5,1.584507878836825e-5,499.9684041876528,-37.49869737505236,-1115.719899755152,45039.19985352661,0.010220497388581442,-0.21838009853881188,0,0,-0.0,0.00015683950515317714,1.0444597609877391e-5,499.8611356996512,-262.4896506773181,-45448.36442382719,7356.37923888616,6225.35479345064,-0.021565072320516028,0,0,-0.0,0.00013309116823389053,1.4300929234927944e-5,6454.739402720808,-484.111063046116,-19894.411117289485,8995.42482955315,0.006657787825391717,-0.016916142381643334,0,0,-0.0,0.0001234037967220692,1.6335920787093293e-5,3513.145596206821,-509.480437642801,-11415.196988872367,6591.311522055595,0.03529802704333737,-0.014423486384454936,0,0,-0.0,0.00012631674944912989,1.538259223182527e-5,7846.7983237701,-588.5164431997024,-13843.7604537835
t591,8398.99054302932,0.005920120479121943,-0.07021112273906183,0,0,-0.0,0.00012385843038747676,1.6819057103891605e-5,3173.9385456097307,-951.2549864846725,-10622.541675289804,70880.65193710478,0.04518292100140519,-0.06245733152348744,0,0,-0.0,0.0001817169731589071,1.0766904383334628e-5,3581.9250890814947,-742.3911106550186,-77825.48797634205,2570.6860721073917,100.65184353122847,-0.022810423657372413,0,0,-0.0,9.004084299404742e-5,2.084119516439332e-5,444.38754142675424,-107.67619100585011,-3008.1710203627817,1672.9799816119637,29.061082513501077,-0.021608795917125632,0,0,-0.0,8.181328295072491e-5,1.864025703163155e-5,994.5889973681957,-399.1386286973293,-2297.404667326597,59742.22472978348,0.00864016986749866,-643.7119743182352,0,0,-0.0,0.00015368686697769194,1.0251871025819509e-5,-16668.603928897573,-1250.1600994710955,-41163.84296294262,433.66469387932,207.8622517422281,-0.05511151951835997,0,0,-0.0,6.520560294395885e-5,1.5839002448095077e-5,499.96869284847514,-37.498719827564166,-1094.7161436035487,43986.112738690856,0.009825379208014556,-0.15220644340117273,0,0,-0.0,0.00015624890690325909,1.0435124271740824e-5,499.8745078134835,-262.49009299450705,-44592.78554042614,7209.801694230768,6182.543427829262,-0.022247658209661385,0,0,-0.0,0.00013288393333004398,1.4319317416157113e-5,6454.7419297942,-484.11119919651304,-19712.38248456271,8853.971019832761,0.006580743476352629,-0.014841879896025405,0,0,-0.0,0.0001232306885906268,1.6402346980594952e-5,3513.1455152288395,-509.4804404310649,-11273.801929464451,6307.26587447442,0.03533808400143913,-0.012489542079751814,0,0,-0.0,0.00012601803082739108,1.5483888007618126e-5,7812.221949080732,-585.9232429903494,-13527.735140687742
t592,8279.56416146989,0.0058137789182050904,-1.4328334464228731,0,0,-0.0,0.00012339344136557976,1.7100583365307604e-5,2850.3853572465496,-927.0195337639285,-10157.212751162317,70530.81753232324,0.12504117295312636,-0.06631246274146216,0,0,-0.0,0.00018030177947942074,1.075126466094831e-5,3463.131335576494,-751.3003919012895,-76106.84226116007,2530.0279194554564,121.01616190222428,-0.022588410871162857,0,0,-0.0,9.131155368089126e-5,2.1160995062544526e-5,570.5160356424255,-98.21632674605561,-3123.4756441325817,1582.6952444918825,39.0621636544117,-0.020764825446388305,0,0,-0.0,8.290156776416419e-5,1.8927547381947064e-5,1167.7561624363007,-403.9690397551469,-2385.4652785482344,58150.122014974106,0.008975090470650884,-672.8224885174311,0,0,-0.0,0.00015246502543613184,1.0237177717462547e-5,-16345.045514148898,-1225.9242832143614,-39862.35809810211,399.36143518476445,220.06960022153595,-0.05619372548996876,0,0,-0.0,6.487231380390418e-5,1.5827555978318342e-5,499.9686195298656,-37.498722470577995,-1072.615113283102,43098.66826376321,0.00871094413839162,-0.15181858987892877,0,0,-0.0,0.00015563807711501475,1.042377287510008e-5,499.8693657407386,-262.48979737490544,-43692.509677071255,7137.476126191431,6256.413584840697,-0.02147224455723217,0,0,-0.0,0.0001325668024032721,1.4347949150136457e-5,6454.750123583115,-484.11156042408675,-19436.00361361865,8698.867254906761,0.006657758285601238,-0.015340026866564115,0,0,-0.0,0.0001230789977864181,1.6486086171641777e-5,3513.1453757424924,-509.48043852601046,-11108.863453270375,6199.334391336116,0.03526873258325372,-0.01294533469672875,0,0,-0.0,0.00012571417061087511,1.5584459835869254e-5,7631.71184606817,-572.3849119767631,-13236.680592618872
t593,8330.268615138453,0.005927392859116228,-0.9472844265941566,0,0,-0.0,0.00012332987167407535,1.7146083282903782e-5,2721.183688592415,-917.3302737725325,-10087.6314246198,70390.22520728911,0.12211647491500638,-0.07005651124483833,0,0,-0.0,0.00017991305230476566,1.07430293072185e-5,3430.2004366128986,-753.7701101248736,-75896.1225919374,2454.4409513678324,127.2550394711531,-0.022826559551848837,0,0,-0.0,9.13459751277555e-5,2.115527912122684e-5,639.5244235730266,-93.04046226930372,-3128.3200017530417,1528.2886543970494,41.10692199391702,-0.019810025495895507,0,0,-0.0,8.295377858553473e-5,1.8940247871321272e-5,1224.4919545605494,-404.6550608084044,-2389.1650181376576,58651.534102223726,0.008941426556609726,-653.3414767852879,0,0,-0.0,0.000153074911438714,1.0242082946901354e-5,-16215.842667172576,-1216.234947501868,-40522.14444602545,358.9235361661494,275.51246468055814,-0.06012706355359999,0,0,-0.0,6.507732515677595e-5,1.5829114271990078e-5,499.9682535872686,-37.498711611612705,-1087.6113359777794,43637.722243472104,0.011273022553253988,-0.15921717761964482,0,0,-0.0,0.00015602431271840824,1.0431336180118981e-5,499.86852557365995,-262.48978929928796,-44303.37431891511,7014.041663522055,5828.424562161821,-0.021370611597520878,0,0,-0.0,0.00013171893898436678,1.443164782563302e-5,6454.740297000226,-484.1107919277917,-18705.110013721238,8554.537035758009,0.00680997888032902,-0.015459658644397991,0,0,-0.0,0.00012293357301007446,1.6560678944518944e-5,3513.1455007220457,-509.4804216966303,-10964.563008678913,5908.688043070146,0.0348451864557553,-0.013438455133866824,0,0,-0.0,0.00012533718805865496,1.5720425305009576e-5,7538.9080864270445,-565.4245779038799,-12860.181307481129
t594,8529.701614900147,0.006299708965165383,-0.8734925897791531,0,0,-0.0,0.000122936361471153,1.7434447118301252e-5,2046.1498762245365,-866.7068382882867,-9659.910918818598,70425.20513576771,0.12195835285320708,-0.0643204760474754,0,0,-0.0,0.00017848750944236087,1.0726305265965155e-5,3443.7122357402623,-752.7564996246755,-73890.5567515402,2409.5706204615767,126.23605174461906,-0.022394260386753607,0,0,-0.0,8.950411364538858e-5,2.067889820690031e-5,527.4736914416917,-101.44435075473807,-2961.9970683385563,1496.748388829508,41.9927036064627,-0.01799789196420054,0,0,-0.0,8.140688518713057e-5,1.8529175485317438e-5,1132.9374567631937,-409.49462052741177,-2262.1406291989306,56695.11689749129,0.009074016271034028,-657.9198829645645,0,0,-0.0,0.00015190990420112666,1.049159007580261e-5,-15540.80398052824,-1165.611326673606,-39286.81494683773,337.9424542966699,272.19680616338,-0.06335026886282588,0,0,-0.0,6.47051533151364e-5,1.58195328592259e-5,499.96785811277357,-37.49870025070297,-1063.305395941677,42633.170357223986,0.011623100039350846,-0.16177396086094395,0,0,-0.0,0.0001553679550231778,1.0417810335590115e-5,499.86447220418364,-262.4895916147865,-43313.282404899626,6856.861376021827,5425.533071566917,-0.020744268809494877,0,0,-0.0,0.00013108380583543358,1.4509483275750325e-5,6454.742916770899,-484.1107570827556,-18145.12880067809,8480.921354304393,0.006999680979734317,-0.015728896297971234,0,0,-0.0,0.00012284607701728558,1.6599809973148992e-5,3513.1449351482065,-509.48043468969774,-10890.960103777954,5285.165779284988,0.03427608470059694,-0.013927627144022379,0,0,-0.0,0.0001248915976165879,1.5896591066441273e-5,7728.998859566233,-579.6815690587083,-12412.478785496927
t595,8570.281386416313,0.0065101909342015,-0.6383989996467202,0,0,-0.0,0.00012248184884430476,1.7748073315351755e-5,1537.6482173168097,-828.5681868226611,-9230.143903708173,70495.1665084395,0.06341305835202074,-0.09219521572930711,0,0,-0.0,0.00017624730295989473,1.0701142157232896e-5,1297.3075867390912,-913.7361570981464,-70823.51113867555,2364.7031117420224,124.9013379693399,-0.021743747610648283,0,0,-0.0,8.782142272170306e-5,2.0265056735482374e-5,435.9894209046711,-108.30969876111963,-2817.473741740145,1479.3970974246274,0.0844802258891888,-0.023671730743114114,0,0,-0.0,7.998752036450946e-5,1.8161041295220327e-5,1112.4321143603852,-440.0261068286149,-2151.7650698982056,54471.11608638525,0.009523435343080408,-675.195596766475,0,0,-0.0,0.00015030332453372068,1.1145448685121046e-5,-15032.292968805823,-1127.472361289116,-37592.19223619065,313.3120853478383,259.54818723494793,-0.06523090308651172,0,0,-0.0,6.414515647612851e-5,1.5813139552708e-5,499.9674616230195,-37.4986872458034,-1026.0198110954204,41104.15363864298,0.011048632892880338,-0.16708961205224465,0,0,-0.0,0.00015437599383968183,1.0396832196839096e-5,499.85856956318844,-262.48929365863256,-41794.47032677196,6752.716213025219,3145.3345435425153,-0.020843572427628652,0,0,-0.0,0.0001304223263585977,1.4595904066070377e-5,8407.844486448328,-630.5927157950644,-17567.083674301415,8320.164830892676,0.007108199482176943,-0.01682662324882827,0,0,-0.0,0.00012268841329012264,1.6686962448803332e-5,3513.144618279624,-509.48044303954487,-10730.195843101557,4580.449051826055,0.034056019010130716,-0.014508345755663713,0,0,-0.0,0.00012446711440541061,1.6079557303366524e-5,8034.28872269949,-602.5781484171813,-11990.136321680317
