,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,9365.488701262917,6.07025134741084,-2.0505196851762584,0,0,-0.0,0.0030022287563238664,0.00019721928698018966,2836.026537490892,-213.40197575868055,-11993.510981189038,82148.84295991046,4.19588218195698,-5.663422154900176,0,0,-0.0,0.0024892491950568394,0.00019269152719564222,-3006.5795286444745,-487.47231329514074,-86008.40413659584,4307.543743794044,7.324948194506484,-2.603991400533745,0,0,-0.0,0.0027310412936036605,0.00020033434357762846,-203.3626685525487,-105.11616629372213,-4004.924833370744,8121.143912737761,1.4221259430857602,-2.8998345971449684,0,0,-0.0,0.0026843717671198985,0.00020033326475884584,-4709.104138656313,-353.8612502659275,-3058.6469134499707,73485.494280762,3.483178440013254,-5.0885966081795235,0,0,-0.0,0.002645241283897112,0.00019290681288784348,-2856.40607478524,-215.748193876099,-74338.66561495882,1171.841292853138,16.177131497562495,-3.359258778443728,0,0,-0.0,0.002587973847668917,0.0002033189391314932,259.52345232174116,-19.769864755936595,-1429.256567410703,58473.15717310976,10.005423080356644,-5.247794913327354,0,0,-0.0,0.0029446608537047215,0.0001932988336260797,-234.7622129489631,-22.212865280098924,-58220.14403806412,19100.60449816595,7.027825626800144,-2.509686145942382,0,0,-0.0,0.0031589163012109497,0.00019520964905657745,4727.461363989129,-357.93137003184495,-23475.86705531277,14020.46809674233,9.08058235938167,-2.310948355280515,0,0,-0.0,0.0031537013945881357,0.0001960692168535633,5945.417587875914,-446.28143469037855,-19526.902621728525,14828.869301229413,7.725215981093797,-2.288880497844253,0,0,-0.0,0.003151430161476753,0.0001954985836682917,7546.648078950988,-566.3948293361775,-21814.18045970066
t10,9676.598903956303,6.16812635306833,-2.1363387662154096,0,0,-0.0,0.00301876342350963,0.00019716793932089889,2743.04491922555,-206.43680962694512,-12218.456900055096,88579.30593763538,4.685712260462898,-6.384084775745149,0,0,-0.0,0.0024678314481888213,0.00019264438682090488,-2522.9744211362076,-524.0618483818853,-88780.9404959145,4402.210827232866,7.377531467178772,-2.778167663946886,0,0,-0.0,0.0027359789184140558,0.00020031299508565988,-201.34191075537342,-104.99088485122559,-4101.404080565523,8718.39045370912,1.415566251350164,-3.2527572080317366,0,0,-0.0,0.0026888105546772284,0.00020024233776665633,-5195.142547537957,-390.3210105334952,-3132.3301808421297,72875.50630268926,3.3417217642542227,-5.087769876913587,0,0,-0.0,0.002662398938359374,0.00019292123457726124,-2762.1879115581514,-208.7658675150389,-73252.07965442842,1219.6968948787546,16.15899480162049,-3.668728567159235,0,0,-0.0,0.0025936883624367787,0.00020307096078071006,280.52300131887296,-21.338539570017407,-1495.2236414780348,61182.99914382377,9.545248131290737,-5.504748999219753,0,0,-0.0,0.0028913223704932238,0.00019323212582527205,-256.7082415382838,-23.72306115172416,-60907.28412372622,19510.924739591,7.585943563037283,-3.0887304353971423,0,0,-0.0,0.0031602136287645485,0.00019510154928073688,4729.13938193199,-358.04660919682544,-23887.307788661336,13970.72175532657,9.084817330440732,-2.44697593125599,0,0,-0.0,0.0031533336872300154,0.00019607094938100267,5944.03291285616,-446.1771506559073,-19475.67044523634,15124.516564996293,7.723482731991485,-2.4214712777188137,0,0,-0.0,0.003153572737997593,0.00019540397396378636,7546.4770515763075,-566.3824399822618,-22109.56775105687
t11,9903.604161194973,6.165657427449677,-1.92233407667814,0,0,-0.0,0.0030177491135170227,0.00019717148107256668,2585.92293837506,-199.12653029684708,-12296.288118304212,93693.66921552658,4.622202511242544,-6.189510785524556,0,0,-0.0,0.002452332290243749,0.0001926157443163646,-3093.685908257549,-481.9368401905362,-90856.44131938668,4150.676710280774,7.361169443392817,-2.536059185736748,0,0,-0.0,0.002733704920248246,0.00020034692253073392,-10.63598693003371,-90.67645493866493,-4055.4195652827234,8073.896316339439,1.4096927166305468,-2.777176948954752,0,0,-0.0,0.0026848964863957917,0.00020036531713466825,-4629.087160776209,-347.8707311290735,-3097.210821239698,72568.87978901385,3.1682575616161475,-4.973305334399232,0,0,-0.0,0.0026780537608845764,0.00019294475190130816,-2640.881829992577,-199.46666819806154,-72306.655951818,1215.5768868432094,16.17025523644696,-3.7969213819943493,0,0,-0.0,0.0025915071854143885,0.00020307492269528728,275.36026923345696,-20.953979897429353,-1485.837495950963,61211.8118659997,9.473101758680993,-4.494089494012028,0,0,-0.0,0.002900300639990804,0.0001932580709862963,-640.1013209366907,-52.816304168323505,-60524.943571653755,19142.63890556142,10.30454181212821,-1.2535523911324455,0,0,-0.0,0.0031621617041608587,0.0001951853436919518,5173.93091057105,-388.7997237106959,-23949.83954076616,13790.852574891964,9.040776934018362,-2.0203364888914592,0,0,-0.0,0.00315148604278209,0.00019613926803580288,5739.214003046031,-430.9592020395157,-19106.90147849359,15060.79973980804,7.675180976149578,-2.0312736025053058,0,0,-0.0,0.003152937810581904,0.00019546222817646091,7544.827017476344,-566.2626912230143,-22045.009930405166
t12,10264.618876664075,6.134032181535304,-1.9424935468061852,0,0,-0.0,0.0030031721777175153,0.00019722705401712423,1867.9390707325038,-140.9225997248853,-11997.252373409217,91960.95398057562,4.631981724384886,-7.0204230679426605,0,0,-0.0,0.0024539263681808087,0.0001926100441295487,-2143.834222472581,-552.8773440747796,-90587.52808262147,4089.6762898404686,7.4029741271249385,-2.704604564956761,0,0,-0.0,0.002729050217756164,0.00020034605358248563,-42.89503624946735,-93.1189522232348,-3959.41680516746,9020.26932795352,1.3945776597610495,-3.1178407655885434,0,0,-0.0,0.0026836470263345543,0.000200319496765162,-5576.986959764733,-418.9547389794758,-3023.8914545111866,72414.89210445517,3.1193980374974988,-5.0138004266166005,0,0,-0.0,0.0027090552740402537,0.0001929817324318981,-1895.2663451814233,-143.7289470432632,-70529.57084072681,1232.857949539673,16.158436450901537,-4.107270503429867,0,0,-0.0,0.002590897655356356,0.0002031374124860229,241.06556923110645,-18.384346172635542,-1470.6045208939925,60129.3392565951,9.450255387882104,-3.682954105072634,0,0,-0.0,0.002913765679009363,0.00019327626868451437,-210.8763899935683,-21.283102039464342,-59904.434980096536,19323.26507273625,8.359118583668927,-2.402695013212557,0,0,-0.0,0.0031596385963811664,0.00019520649221624976,4744.94492054892,-357.4296558008983,-23717.777281907223,13394.260703509924,9.056967580268537,-2.1537142600373187,0,0,-0.0,0.003150318118607525,0.0001961854704531075,5775.709146031082,-433.5705087815486,-18743.955183754922,14931.646975620733,7.701789012954194,-2.132939737155392,0,0,-0.0,0.0031522908196410957,0.00019547963513109028,7545.062888234422,-566.2790435168382,-21915.89427927108
t13,10075.735574058623,4.786953405078815,-3.272044363988937,0,0,-0.0,0.0029953994477766176,0.00019723327281848078,1891.6440519043035,-142.99311094299313,-11826.228509218965,89241.75006221503,4.764139617665288,-6.6081168543444715,0,0,-0.0,0.0024585102618504945,0.00019262521239746464,-2234.2805579798164,-545.1953408607145,-90009.63548480632,4035.4477482659167,7.429846314565191,-2.861909297855174,0,0,-0.0,0.0027298543939998747,0.0002003512147611411,10.825501062230614,-89.09473879234272,-3962.643787619665,8917.910070844864,1.3865885362917316,-3.2487844954685894,0,0,-0.0,0.002683751845334088,0.00020031961964614694,-5479.225647779803,-411.61534562629447,-3026.3559727280267,72183.03927739868,2.586589217946343,-8.75758354081482,0,0,-0.0,0.002755450958239043,0.00019302686367967601,-3882.488625412888,-292.23259825056874,-68004.53795849447,1270.8056757506774,16.111662887442627,-4.470113644809822,0,0,-0.0,0.002589405153515814,0.0002031996963022831,181.14081210229767,-13.890423177493407,-1452.2952755808446,57510.33235785605,9.313099025072233,-4.8952830678401895,0,0,-0.0,0.002928297748036901,0.00019328281559596264,1806.357423539815,-163.49602784781635,-59158.615821537496,19375.300563876364,7.51609130228479,-2.948462594189642,0,0,-0.0,0.003159401418880547,0.00019517886308900945,4732.910321889203,-358.16026477307213,-23755.29633317012,13260.895005877548,9.061366638876565,-2.193002709158762,0,0,-0.0,0.003149462611697205,0.00019620969319826908,5733.204480563658,-430.3643369482537,-18571.216034384695,14876.329805898968,7.702462900675252,-2.214818291432414,0,0,-0.0,0.00315204723897624,0.00019548969306837027,7544.775038647665,-566.2582745359944,-21860.13979377751
t14,10076.624704794012,4.511601754287367,-3.390691258329028,0,0,-0.0,0.0029917698031456746,0.00019726414049646245,1723.9055371434888,-130.36872241649908,-11671.590172584245,88190.13901513867,4.8653205484520115,-7.012517517744425,0,0,-0.0,0.0024675918254780244,0.00019264480902475307,-2484.8749306023146,-526.4446620891041,-88811.09253589255,4010.858746312152,7.417338131296919,-2.9677351671436076,0,0,-0.0,0.0027265959239043728,0.00020035869578581596,-19.381129336565095,-91.35755624106909,-3905.364829795728,8605.233514242938,1.398268770366177,-3.360314696135188,0,0,-0.0,0.002680658677792821,0.0002003874326191277,-5228.8146663150665,-392.83811784846694,-2982.610804809485,69265.95978684562,2.5489429677266395,-8.945865343250624,0,0,-0.0,0.002810426203733637,0.00019307162114267704,-3714.33826703663,-279.6228549268532,-65267.88309409369,1292.9040965731442,16.035081846895686,-4.926741951791497,0,0,-0.0,0.0025865858110061734,0.0002033155820491043,123.30599429877361,-9.556176968912991,-1420.042548503293,56134.86497111688,9.454501418113502,-5.957223459538624,0,0,-0.0,0.002952243733934808,0.000193321536222016,1864.213713703573,-159.15593590967228,-57844.81505153349,19171.644821042813,7.181455618860528,-3.0388808087366823,0,0,-0.0,0.003158780200713958,0.0001952090751641867,4731.4786445417285,-358.2496730850039,-23549.636367415438,13096.254887974726,9.066190237037473,-2.280270965510846,0,0,-0.0,0.003148810277047894,0.00019623094572604607,5764.468886758289,-432.70300097274423,-18435.353787692955,14759.01751366619,7.70339932766827,-2.3134882301888933,0,0,-0.0,0.003151093391075381,0.00019552136205612362,7544.898962421421,-566.2674091315852,-21742.76192285428
t15,9730.7076731322,4.480613985681292,-3.5469592303202115,0,0,-0.0,0.002991289515081083,0.00019724356638476433,2059.290207535437,-155.47049099837952,-11635.746837957122,88486.17880245329,4.658345409303778,-7.173261068215721,0,0,-0.0,0.0024745766521012723,0.00019265948072499976,-2326.911861971733,-538.4350658640906,-87924.9638296271,4086.2905948315706,7.4061182684387745,-3.012378781940981,0,0,-0.0,0.002720814516154594,0.00020036127782225386,-184.0014812614828,-103.69743069778761,-3803.7148479150933,8698.760220536868,1.4112721954255956,-3.4550641535590336,0,0,-0.0,0.002676609172034967,0.00020045764199973855,-5387.848164681584,-404.77441501351706,-2904.9785349125245,67784.47401525217,2.531300313834497,-8.545629458124898,0,0,-0.0,0.002847138554241165,0.00019309943431879188,-4049.218822214622,-304.74894067587627,-63427.30067059983,1293.3919906885626,16.00223169627873,-5.354211388554385,0,0,-0.0,0.0025855229025755046,0.00020338906729792163,105.04449272608531,-8.187144955385829,-1402.9530762718766,55418.008444389634,9.756416149224988,-5.950975541626368,0,0,-0.0,0.002964330647536178,0.00019332893850765304,1882.7304165114929,-157.7994120767662,-57148.682778426286,19079.889987194634,7.1712312619101155,-2.9006466905502606,0,0,-0.0,0.0031587419353714704,0.00019519357434433042,4731.3792133811485,-358.32118438157136,-23457.92314771176,13139.860459507705,9.08260611580171,-2.4119716823739417,0,0,-0.0,0.003150352893622979,0.00019619468239742563,5928.39729673265,-444.9937848440275,-18630.41316473497,14780.678644567175,7.728380625952435,-2.4347841607366236,0,0,-0.0,0.003151702968697521,0.00019549781323273567,7546.001168661312,-566.3485107466945,-21765.259351309534
t16,9458.646267970717,4.606900787466393,-2.713968340835321,0,0,-0.0,0.00298968682778898,0.00019730622839994122,2145.289925811966,-161.8956222193324,-11444.596064028401,88293.71770406824,4.581624616058223,-6.799551115621423,0,0,-0.0,0.0024948068548203547,0.0001927067189662082,-3044.2993051030917,-484.09014068324586,-85323.75465528658,4126.373396930712,7.368189795743523,-2.5847078520769644,0,0,-0.0,0.002718481396231149,0.0002003935805355761,-251.73396605750338,-108.75498736587896,-3771.7752715357256,7897.5601060113,1.4074991764372355,-2.785567563175842,0,0,-0.0,0.002674093788608342,0.00020055436650713435,-4666.513267043057,-350.6862218181908,-2880.585596231368,66112.28806305093,2.5727354160002216,-7.544640622381999,0,0,-0.0,0.002882579586032903,0.0001931304267570971,-4134.652910721224,-311.1610497502337,-61661.83497915398,1294.7111780631585,15.999300458449543,-5.541074187938797,0,0,-0.0,0.0025824056039901806,0.00020345388111039082,79.30637927838734,-6.263518739280091,-1380.1130332930234,54464.9072926987,10.279170210751246,-7.167271787728717,0,0,-0.0,0.002981685628277491,0.0001933782405759363,1908.1843269478159,-155.85361889380013,-56218.30363343971,18898.359081343013,8.37697052293396,-1.9242631157249988,0,0,-0.0,0.003157226648326703,0.00019526334966708063,4727.2425968650105,-358.053466659859,-23275.765478667447,13192.938364974976,9.042009955572167,-2.044350984226761,0,0,-0.0,0.003150698912919494,0.0001961934176109246,5994.998336371215,-449.9859426569396,-18745.694683236972,14514.06205261746,7.715484374615599,-2.038694537038646,0,0,-0.0,0.0031515585312093643,0.00019561736496878122,7547.040631281364,-566.4269053873352,-21500.194671938916
t17,9168.284858129366,5.059126810211323,-3.226226888643411,0,0,-0.0,0.0029917881144884556,0.00019725491990929382,2726.4527310927615,-205.537010169343,-11691.402956777985,86982.89085803414,4.738256488565692,-6.530597329659167,0,0,-0.0,0.002483168725583362,0.00019268314776202367,-3115.6846989061078,-478.5251529101556,-86836.21974626959,4162.516365644939,7.353549740612713,-2.8082811832959305,0,0,-0.0,0.0027389218086349802,0.00020031335549505226,57.99947308460901,-85.55093324221232,-4140.4581428747915,8101.469542186266,1.4037811048147169,-3.035182663159076,0,0,-0.0,0.002688449410089888,0.0002003000584063037,-4593.823635701001,-345.22929695090414,-3162.1566053264446,68447.71747629975,2.81902524911777,-8.905610604435408,0,0,-0.0,0.0028487951892678266,0.00019310592208353778,-4716.401287475676,-354.7841805453166,-63370.65582827129,1293.7800443278863,16.004543102785355,-6.464131422050592,0,0,-0.0,0.0025878615861147885,0.00020333171355458064,132.33523081900694,-10.263897310164543,-1427.0628857788893,56438.70773475178,9.657896904646035,-10.467762811577838,0,0,-0.0,0.0029521576519748625,0.00019338822123484664,1854.9675814674406,-159.85856334757514,-58130.785432479985,19182.098871625956,9.054192536342285,-1.824510644255819,0,0,-0.0,0.003158397418743359,0.00019518231684323553,4726.01513143601,-358.0092500322299,-23559.242721442522,13801.83574746238,9.063342865010249,-2.112676012196994,0,0,-0.0,0.003152077161153217,0.000196135868408006,5688.301903092464,-426.97882530003443,-19070.793644973663,15366.381304568022,7.75755370048766,-2.1225681822615483,0,0,-0.0,0.0031556918579136333,0.00019535575609045652,7544.700516408307,-566.2517353947974,-22350.206047639545
t18,9132.989926091192,6.984551291067478,-1.4014788091730346,0,0,-0.0,0.0030209225595341487,0.00019716565069332617,3494.2465250961695,-262.6266034605678,-12375.498403501753,87413.29619756834,4.546535467050271,-5.559752890341715,0,0,-0.0,0.002459456862372777,0.00019264013812734615,-2854.002558391606,-549.987385598397,-90029.38994316797,4097.789548387293,7.334284335261021,-2.9007255395870257,0,0,-0.0,0.0027430802669873356,0.0002001725639576226,194.91189636056413,-75.29346253062218,-4222.74622311496,8818.704430741229,1.4017518690158877,-2.9136761692460134,0,0,-0.0,0.002693932505523632,0.0002001900188462129,-5202.987955895462,-390.9009960413664,-3225.00177581842,72641.08511860337,4.241718891998038,-3.1950853959107546,0,0,-0.0,0.002690415786518621,0.00019298418451848,-5122.96994331609,-437.1418789042033,-71715.01944820982,1355.67765474878,14.726559216781439,-28.29474264480241,0,0,-0.0,0.0026340655774415222,0.00020366925475039248,197.93505428819049,-16.351071931986894,-1535.4650607618848,60804.82525182256,3.956505504773637,-23.268286523235222,0,0,-0.0,0.002858890115431821,0.00019320163873714843,1933.8267482261717,-176.78437714062014,-62546.5008372745,19503.057901350145,8.937416488114463,-1.4183101061790615,0,0,-0.0,0.0031585718070142963,0.00019515071410330213,4564.311151356503,-369.63686234834137,-23707.929314171703,14267.4099891552,9.067752931621724,-2.205763131158425,0,0,-0.0,0.0031530202771974745,0.00019608589313515218,5555.522429995939,-417.02509807599387,-19413.360602708573,15430.724858985373,7.768654742965365,-2.2020792427410973,0,0,-0.0,0.0031561233442355067,0.0001953370390621426,7544.069428571142,-566.2073478551804,-22413.78572649413
t19,9150.934275922335,6.099972872891593,-1.9200453451041697,0,0,-0.0,0.0030114392692399,0.0001971844739929581,3288.0200613676443,-247.2743150515947,-12197.305870378626,88668.37881899637,4.549850786731633,-6.485181903289814,0,0,-0.0,0.0024767093366552893,0.00019267255559008583,-1672.1624666306475,-587.0487616982907,-87713.5593695588,4224.574097447889,7.260886117631175,-2.950649407562394,0,0,-0.0,0.0027283058665119506,0.00020032822087068169,-161.481242656282,-101.99470409940683,-3966.2010310794185,9522.453380632893,1.3899408607822457,-2.7930390791803235,0,0,-0.0,0.0026856578627101977,0.00020025140569224,-6040.24372897766,-453.7046584671976,-3029.0727146400004,73255.71626874596,3.4234599315029905,-5.086636987501247,0,0,-0.0,0.002707863038429858,0.00019299237897662277,-5282.828810413041,-397.53306207429466,-70659.24754216957,1465.1079083791108,17.621632268354222,-0.19515729692801548,0,0,-0.0,0.003032748639114214,0.00021031707358349288,77.30881864714854,-6.070164454796742,-1619.6565567356324,63187.03469085435,15.391707660410775,-0.05722487517642856,0,0,-0.0,0.003242581874934412,0.00019964898684221897,2922.5741420971726,-231.06577992474453,-65976.0047399002,19906.202868801614,8.865279908830033,-1.4834798307816226,0,0,-0.0,0.003155674739892637,0.0001952704418424751,3702.903700651878,-433.81649444914666,-23185.44184119605,13682.604397022897,9.075176846444775,-2.285124876741877,0,0,-0.0,0.0031519319572819193,0.00019612116139426108,5924.539659990757,-444.6878849307383,-19169.778988986924,14922.265567417886,7.75521742304171,-2.305455249315451,0,0,-0.0,0.00315277017852905,0.00019547500793325976,7546.232531525745,-566.3625729186267,-21907.104608743717
t20,9071.204651300231,4.695251500829738,-3.044692963728129,0,0,-0.0,0.002993091449496009,0.00019723097400347876,2921.8700975904176,-219.7392812356213,-11775.35831830775,88683.7337102664,3.413419489688028,-47.47282254786647,0,0,-0.0,0.002504886882521043,0.00019271192163801724,-3820.4316427973035,-780.3907255142806,-84040.57060039551,4251.616599327215,6.701571744860601,-3.3513466325154675,0,0,-0.0,0.002716839491809601,0.00020035333111928012,-381.2982443321911,-118.59946313691057,-3755.54833784849,9600.216431110945,1.1689364620228955,-6.274849787721693,0,0,-0.0,0.0026772919477682402,0.00020036338321475578,-6256.365265589575,-469.91913468649676,-2868.1927392058988,71204.87805651527,2.60210874677154,-8.864525449759418,0,0,-0.0,0.0027544507075898126,0.00019303338192801515,-2535.4775047515222,-546.5445964753922,-68119.93412749645,1499.118048640349,15.802142773941519,-4.360854055645179,0,0,-0.0,0.0026039267982176572,0.00020275435614310516,84.80755956386122,-6.756344609972411,-1588.0693823626605,62054.896105925,11.378208909709427,-14.302303499870124,0,0,-0.0,0.0028169630396278214,0.00019320517556192007,2867.5984289207036,-228.5768814293043,-64689.31497251365,19783.614198268708,4.4868237863217875,-3.156856835081924,0,0,-0.0,0.003149596222031932,0.00019543427119324695,3072.3917236551583,-480.7377661398648,-22376.879163739555,12770.617422339757,9.069026956432808,-2.473538645150499,0,0,-0.0,0.0031515784737608196,0.0001961354525930777,6764.719244142772,-507.6496201964481,-19034.704044235896,14465.348544567327,7.718269023157382,-2.4043170602594817,0,0,-0.0,0.0031520443661003485,0.00019558434684791302,7587.048043192382,-569.3993397905896,-21487.947309137326
t21,9043.05822972307,4.020087344251027,-2.354667209405176,0,0,-0.0,0.002986260640561136,0.00019734260746303244,2275.1878468819395,-171.19243305669585,-11149.636282761508,85968.8923674011,2.868709159526495,-2603.2909466228407,0,0,-0.0,0.002551617185652196,0.0001927798256095063,-2846.041143092659,-707.8234193696849,-79816.23103378716,4193.906834896051,6.3881976904066615,-2.8419998877223196,0,0,-0.0,0.0027022379049805177,0.00020047349077477385,-578.0163829477334,-133.35817209765526,-3486.9019571639565,9396.085540190952,1.1141901444881461,-4.514798836731641,0,0,-0.0,0.0026670511998096173,0.00020063790592403212,-6259.258354678793,-470.14451326908136,-2663.0217413941664,67166.88379217157,2.3976166599342643,-8.303313572229122,0,0,-0.0,0.002816791427980645,0.00019308165975846485,-1730.3852785244553,-461.3451170249863,-64972.39762515903,1492.7260890425484,9.713233320363745,-4.84908940556157,0,0,-0.0,0.0025941636549728477,0.00020309051871875258,-6.577809427284535,-0.7535322260060839,-1490.5245471045912,57948.694083494694,9.674911265690598,-4.298035424640765,0,0,-0.0,0.0028968491982940816,0.00019325772766363536,2984.1802380424433,-224.42989821062886,-60715.86857518859,19549.149397839596,3.280233528786239,-3.9616895602354383,0,0,-0.0,0.0031448146923290826,0.00019584295639050328,1915.9891672136544,-446.53717159014263,-21017.85590512196,12353.999461398744,8.981158127590849,-2.022234407595329,0,0,-0.0,0.003149187468114127,0.0001962105083250385,6769.51124543075,-507.99298019177206,-18623.23552282461,13397.868514427717,7.620906840397878,-2.023910996777974,0,0,-0.0,0.003151719273839897,0.00019589634127618232,7780.2739143480685,-583.8896613363753,-20599.78811825941
t22,9111.361074255823,3.7905807802607114,-2.3150859869139246,0,0,-0.0,0.002988753161899057,0.00019728471840135185,2466.2186337578405,-185.51731469269902,-11394.394985821305,84120.87352664587,2.9290250624073875,-1684.444455353767,0,0,-0.0,0.0025951461919449473,0.0001928218795310607,-4790.812763824975,-858.2792229165594,-76791.4040421407,4116.919923779926,6.31408332433228,-2.8634512883273264,0,0,-0.0,0.0026872886820136117,0.0002006297826816025,-792.9835982179821,-149.48698205963177,-3178.725028080243,9193.527941842844,1.124272900523016,-4.4645446742381765,0,0,-0.0,0.0026551609117514566,0.00020105138460634034,-6289.980180261136,-472.441749674025,-2427.6604174448657,67177.89386046476,2.3847705692598202,-8.576759724885848,0,0,-0.0,0.002758679808594765,0.00019303474382829794,1330.4412512205954,-623.336684759999,-67881.79144508504,1440.0615027371286,5.5751213940897735,-3.67686024637878,0,0,-0.0,0.002584870802663012,0.00020355475744688413,-65.45359525024242,-5.156062599412206,-1372.8050216963109,53096.211976310675,8.822284592656878,-2.9880944056961924,0,0,-0.0,0.00298874331510483,0.0001934144738960669,3042.254666178763,-228.78100299094035,-55920.614937695915,19111.242210416807,3.03122728748977,-3.4691677454503855,0,0,-0.0,0.0031415295454743546,0.0001960921111808947,640.4428477831027,-446.9766692969397,-19304.486088020498,11711.458653804231,8.944445598693923,-2.120624655551821,0,0,-0.0,0.003145970516765599,0.00019630140927621181,6769.876695245649,-508.02244435628666,-17980.801162023337,12129.549910084357,7.612408879068622,-2.124361196286995,0,0,-0.0,0.0031500680395459262,0.00019606171670541353,7994.85942236295,-599.9850906800474,-19529.693245637227
t23,9369.45931276638,3.6552776749128633,-2.0422211220084057,0,0,-0.0,0.002989149621371634,0.00019726435037683434,2154.4597059108587,-162.13678872691827,-11364.696230300786,76287.69468969527,2.715694691872992,-5525.355370789213,0,0,-0.0,0.0026904748953089624,0.0001929088100369811,451.4888354209113,-311.02712887094754,-70906.24243527872,3803.038526208871,6.27234247903682,-2.9195410509127635,0,0,-0.0,0.002674743449128346,0.0002008962210320922,-774.7457330113073,-148.1241797058215,-2884.2627788716236,7864.329686576809,1.1254720306831492,-4.51903611527944,0,0,-0.0,0.0026426181200418764,0.00020167147523745432,-5262.680207037859,-395.40228131407713,-2202.773286763285,67317.32367241246,2.3664213828760015,-8.227784657844484,0,0,-0.0,0.0027752730941667577,0.00019304815818634597,-84.5733577463634,-205.4377140544253,-67024.4053727793,1245.7172503706943,2.6800913125830226,-13.688787220974671,0,0,-0.0,0.002570219514336537,0.00020411066370022737,-0.9433585479127942,-0.6028743231494944,-1232.972865762779,51143.27353035345,3.1769438185903427,-21.92626853942869,0,0,-0.0,0.0030575686552611024,0.00019354689720869553,-791.4054364266772,-60.512448617426266,-50224.612933486744,18144.34016720129,3.3938808151576576,-2.670830829765318,0,0,-0.0,0.0031347196857190365,0.00019632007548348577,-133.0755157260321,-207.56041591110485,-17805.113810307725,10881.6137845127,8.89692046537018,-2.196322505815088,0,0,-0.0,0.0031401120151235027,0.00019643583164830395,6769.174454883648,-507.9745336236336,-17150.100546521648,11002.84851412872,7.512819518676672,-2.235289573716459,0,0,-0.0,0.003146180257080924,0.00019623296005307774,7977.163706931559,-598.660676927453,-18386.237197543855
t24,9712.05716722007,3.423534610793391,-1.7637822447031333,0,0,-0.0,0.002987564960337365,0.0001972876293793781,1566.611387221708,-118.05289594581635,-11164.267320383271,74065.75359811954,2.365223416870876,-5836.749927318505,0,0,-0.0,0.0027008631740687416,0.00019291891221442705,2296.8288996502906,-219.74340876663547,-70311.97922509715,3824.6733746351424,6.2533119742281205,-2.9982250353003663,0,0,-0.0,0.0026732241817698822,0.00020094288356692418,-830.6613850887215,-152.317858837402,-2845.593186174079,8172.748356897471,1.1231156268309628,-4.651738147386536,0,0,-0.0,0.002641701612859294,0.0002017091472747729,-5576.8685208187235,-418.9614631019502,-2173.2404920533204,66988.25882267496,1.9125389416285605,-8.154814064811921,0,0,-0.0,0.0027874454179233135,0.00019305913154407775,-492.97776742727956,-79.29356329537255,-66415.88988349584,1182.8248528256286,2.5316113347643787,-9.957098485588737,0,0,-0.0,0.0025647749573738813,0.00020440016331885256,-1.3057073804986885,-0.634325414062898,-1174.5648508065515,48095.33435110688,2.73554100941361,-9.64004601686202,0,0,-0.0,0.003077651372752785,0.0001936475474659179,-226.36786029334576,-18.262526395974014,-47845.387863051394,18477.63201876908,3.101340797557439,-2.109015869372685,0,0,-0.0,0.0031279977532095733,0.00019643393662195044,-1232.5955440094817,-132.49320473900488,-17114.908269397627,10651.860037990864,8.885934815969858,-2.2815221833511905,0,0,-0.0,0.0031378263946736243,0.00019647591459050125,6769.312062874328,-507.98645074197833,-16920.32481145835,10894.096347842726,6.432817137017091,-2.296005233366747,0,0,-0.0,0.0031459091222730737,0.00019624416586625916,8032.887757867615,-602.8399135863972,-18328.967648570197
