,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t694,11741.043282719318,4.127272529787292,-0.0017678865059271626,0,0,-0.0,0.0007401051628670764,9.951334501143902e-5,28.420082997376994,-2.13266497447146,-11771.10045759324,81085.35852744391,1236.0490073476037,-7151.40908558883,0,0,-0.0,0.0010060404292153461,5.22540104340092e-5,3768.3966148317168,-282.6333101296894,-78646.47650099837,3100.63105285185,0.0016373584714743422,-0.47333484354323985,0,0,-0.0,0.00041345916833453774,9.179137358627134e-5,283.3263092903975,-119.7505122052023,-3227.8479426101376,3556.3480792211494,206.22518193715587,-0.0020148870492742517,0,0,-0.0,0.0004798180309682415,9.729285055343919e-5,-791.0655085271356,-505.93214839030117,-2465.176640432897,67224.55361938152,0.17108536093958318,-557.8481027450518,0,0,-0.0,0.0009977565618814572,5.194274128419028e-5,1222.45196850811,-91.72822297580107,-67796.18127952942,1896.9757150266637,0.0012741095844150082,-3.9347130326664566,0,0,-0.0,0.00032400496105817035,9.156526821317421e-5,-499.9976241429654,-37.499913146405504,-1336.6932769874397,55706.38535555255,0.045493562730095215,-0.0015720354465454354,0,0,-0.0,0.0009085359430472628,5.2419196235684204e-5,-734.5500546287731,-130.09205542559732,-54449.61875641896,9633.452392523646,9296.327465808223,-0.05742737673911119,0,0,-0.0,0.0007168567637250094,9.659817329328185e-5,683.682109421715,-55.498299667458156,-19456.21284569994,13695.873987699028,0.0027341808136077945,-0.05035295260334959,0,0,-0.0,0.0005221291155747348,9.079855538567989e-5,3513.112461297593,-509.47988599121646,-15973.257223032357,14483.097161141071,0.0018888495692350469,-0.03842484162938514,0,0,-0.0,0.000531904242981447,9.115874804732673e-5,2832.3644848736426,-569.0346173596298,-16732.493930800614
t695,11710.611209595809,0.009629121123271533,-0.010382139347671113,0,0,-0.0,0.0006495676276936822,9.715570501435797e-5,-111.01266288577881,-8.327404537263785,-11590.666059627094,80700.53352386241,0.050419471952056434,-9421.981540349214,0,0,-0.0,0.0009468646694921335,5.228910158779577e-5,1304.2197297369287,-403.85563936126937,-72157.26801321823,2938.6358104459737,0.0016149989890387028,-0.33852879094814364,0,0,-0.0,0.00040627440332484773,9.171268745108014e-5,99.92921573588251,-133.50777540478904,-2868.963146893406,3059.640132027622,0.045349651182143944,-0.001701752662296723,0,0,-0.0,0.0004465789482997409,9.655667991878767e-5,-367.1274550329247,-474.13655567779733,-2191.088631514723,67379.9575688172,0.13340983288437436,-4160.597511039932,0,0,-0.0,0.0009970789373318998,5.209723616747139e-5,3734.815943171443,-280.1125437113475,-66672.76647258906,1750.8133673275393,0.0016764666446747612,-3.8073256291762707,0,0,-0.0,0.0003132651811714341,9.155267243327899e-5,-499.6089768476343,-37.48140825893569,-1191.050038078205,53933.14542195789,0.001647931457569408,-1933.1506092496516,0,0,-0.0,0.0006564883056573601,4.904512177257315e-5,-2500.386696779573,-262.4812571290168,-48516.904795294235,9515.810901450304,6470.345178059474,-0.053010275166451355,0,0,-0.0,0.0007115768351605164,9.724255003081991e-5,2116.4380015256666,-158.73436481445168,-17842.115518376846,12761.017887854652,0.002741501632939565,-0.054946960789273545,0,0,-0.0,0.0005197611803213595,9.09568401015541e-5,3513.11511402387,-509.4797521034916,-15038.511352765528,13259.586834431637,0.0019251053438096226,-0.040217016171661034,0,0,-0.0,0.0005287317450933782,9.13831134172679e-5,3015.7586647157123,-582.7920344691137,-15678.675971374121
t696,11727.521433097443,0.21729170984208762,-0.004444317421532842,0,0,-0.0,0.000633842338856648,9.69138382760613e-5,-467.4365656500022,-35.05807330733665,-11224.616560897028,80840.46701861534,0.01581125573966536,-9421.985642953814,0,0,-0.0,0.0009346851342027146,5.1997314550364105e-5,353.431074714387,-539.6197890028534,-71222.9679898143,2940.1496185275855,0.0015710497546422928,-0.08893712450712041,0,0,-0.0,0.0004054654541655423,9.171640441659834e-5,43.75933449091701,-137.71978449435625,-2818.1131234643553,3484.7376891217664,0.0011115332774341777,-0.005295129489320014,0,0,-0.0,0.0003978855741709272,9.373765665835688e-5,-796.8432282324476,-506.3633398044659,-2152.253378255876,67534.82010056482,0.051284220824795335,-4654.800349010101,0,0,-0.0,0.0009849243822657259,5.196730386961736e-5,3629.269965671336,-272.1962314444896,-66235.71419765356,1696.7728543955516,0.0016488712805209451,-3.7508332928179815,0,0,-0.0,0.0003080182122645299,9.153249355563621e-5,-499.60530276729344,-37.48509310313311,-1137.8488826816376,50568.014222686965,0.0016615159900989155,-1031.5243839004215,0,0,-0.0,0.0006486946233822602,4.9074717612448514e-5,-2500.389873855889,-262.4849229839039,-46349.77892291502,9515.810735210682,4154.971548961349,-0.12970068226170628,0,0,-0.0,0.0007033263584084131,9.721204033314327e-5,3958.901393794908,-296.9182145983598,-17206.93742394902,12655.03752877825,0.0027196824693949658,-0.046291562149991236,0,0,-0.0,0.0005195721232628742,9.097218869749709e-5,3513.1128312590085,-509.4798367606653,-14955.95126258929,13028.205661875116,0.0019941619570291655,-0.0344760493613591,0,0,-0.0,0.0005282959900869042,9.14151764586678e-5,3071.9412259792894,-587.0038166580094,-15507.384298851763
t697,11757.949838692657,0.09020858312328231,-0.0008357611401314938,0,0,-0.0,0.0006329520238032437,9.702171015790178e-5,-931.2427586781223,-69.84405562298959,-10756.357649153488,80735.50752321977,0.04207946806869105,-9421.997815028748,0,0,-0.0,0.0009319147330125353,5.207860280488271e-5,-2207.4524951964177,-731.6854433122563,-68344.62946947318,2891.072432554302,0.0016168815650037572,-0.038685087673769915,0,0,-0.0,0.000402081214532154,9.16919802221092e-5,-37.25907075626856,-143.79755243655825,-2682.0432017232183,3705.8012052948634,0.001193356626730536,-0.02380181619465895,0,0,-0.0,0.00037316716895511665,9.217953590873952e-5,-1146.7208720739934,-480.12862959205955,-2048.3338637726956,67689.68246643277,0.05536970011441046,-4654.828710144295,0,0,-0.0,0.000985884111591352,5.1976648801299434e-5,3869.842396025863,-290.23880749410154,-66610.62002121942,1655.6528104395934,0.001621075302583124,-3.8395943824712897,0,0,-0.0,0.000303774664453475,9.151663852738698e-5,-499.63461997460007,-37.486353884572125,-1096.2957304241472,48955.570847676674,0.0016451606338904114,-1106.9075951598388,0,0,-0.0,0.0006413068150832209,4.90580230969082e-5,-2500.360131944865,-262.486167540117,-44657.12932270622,9475.310049821617,750.5469008133247,-0.0004708198190544929,0,0,-0.0,0.0007008165508193807,9.741978243455238e-5,6743.019253433504,-505.72715831125794,-16240.385199458216,12185.923607440405,0.0027203339686396027,-0.048589375441829785,0,0,-0.0,0.0005185565151116184,9.103832369271286e-5,3513.1132552706417,-509.4798221334561,-14486.903400904863,12202.247255181152,0.0019999949583848504,-0.03593821063601879,0,0,-0.0,0.0005273442636002826,9.145493173461154e-5,3502.8359109314856,-566.8617876237597,-15132.467892453724
t698,11757.445193668633,0.001615609249597203,-1.0510483372586727,0,0,-0.0,0.0004922150272337402,9.18929672221663e-5,-1266.8318763446468,-163.540896715207,-10308.27887913962,80630.37496003816,0.001533539443554535,-9422.733976352407,0,0,-0.0,0.0006974688982905497,4.8627298460524104e-5,-3419.839997225082,-510.95222445315545,-67211.72382561395,2881.1169261148048,0.0015856123683784349,-6.402955303019707,0,0,-0.0,0.0003990985411438933,9.158216443643301e-5,-66.5310259864284,-145.9892676402811,-2632.7064894767445,3764.333784433631,0.0013855859897404497,-0.867034858691579,0,0,-0.0,0.00036844340455575845,9.198057877710217e-5,-1580.0958633439714,-142.049242042033,-2010.6543596622787,67844.38064094527,0.000776976312118947,-4655.3818754543045,0,0,-0.0,0.0006856231112684016,4.77625283869485e-5,1904.6298142223127,-211.38594510094225,-64873.24546463666,1641.0581862218562,0.0016156965524753001,-3.8101217863565675,0,0,-0.0,0.0003022649291252363,9.151015408997267e-5,-499.6353523157381,-37.48624433945551,-1081.7962399140404,48313.2997146665,0.00164759146979223,-1055.07032298304,0,0,-0.0,0.0006386933165113775,4.905205683618558e-5,-2500.296684637111,-262.4836312530294,-44066.49887686733,8616.065783500955,0.0021711518154788833,-157.82684158977665,0,0,-0.0,0.0005295546576875572,9.154744411404229e-5,8178.160758715586,-613.3702324715451,-15778.234983445287,12101.968558201901,0.0027194844803472766,-0.049352279375017655,0,0,-0.0,0.0005183785002387299,9.104859658897389e-5,3513.154779366077,-509.4781192691722,-14402.785727276914,9444.411224186315,0.002001321333986663,-0.03691788369887949,0,0,-0.0,0.0005270890510928759,9.146599018674392e-5,6043.426323315436,-453.2991412777747,-15028.813675633459
t699,11733.773741842348,0.0008956093457466548,-1.2760340551838878,0,0,-0.0,0.0004937441270156793,9.185482427025327e-5,-1260.7086832720443,-376.4719238550714,-10061.68518947455,80560.42187778352,0.0007349642444587974,-9422.81277809382,0,0,-0.0,0.000694117473346662,4.8521809576619066e-5,-2786.438404367128,-495.11115751912996,-67791.12192889102,2850.4214550865754,0.0016257965008867389,-0.01465174359986608,0,0,-0.0,0.00040112997956877187,9.168654181642812e-5,-33.6010756829894,-143.5281368069003,-2645.438544848296,3632.0316492281695,0.001197266212779287,-0.9030582980598139,0,0,-0.0,0.00036845775639710726,9.204582687830911e-5,-1406.4062789045247,-173.8162186898595,-2020.3781017768574,67844.32353358807,0.000767077478602013,-4655.537952299086,0,0,-0.0,0.0006838309030840276,4.791123258541563e-5,74.97474681384438,-294.38708484553763,-62960.257725252945,1616.163494747463,0.0016153708153821599,-3.92464479383802,0,0,-0.0,0.0002996299997261575,9.149798756541193e-5,-499.64660211896165,-37.48652867264902,-1056.6569524257363,47288.71826011357,0.0016401639899868252,-1053.653726719711,0,0,-0.0,0.0006339981583825009,4.902395582832243e-5,-2500.2624871314497,-262.48301249287243,-43042.46097246605,7454.091887851057,0.0020192553223902857,-331.8918284793482,0,0,-0.0,0.000504325385670262,9.118131017137596e-5,9533.767691583434,-715.0467469787053,-15695.953050458298,12101.016484414235,0.0027186625311894177,-0.05057585234057865,0,0,-0.0,0.0005183782999285092,9.104892078184157e-5,3513.1472456509146,-509.47857324697856,-14401.840579291755,9827.315423766184,0.0020078967305685877,-0.0381903284740685,0,0,-0.0,0.0005271691873797072,9.146169705121606e-5,5671.314719124044,-425.7028689392574,-15067.20412130607
t700,11676.340336046153,0.001475607470885406,-0.8996152195227909,0,0,-0.0,0.0005129866181379636,9.214952023596721e-5,-1300.6472099764705,-472.6105234362688,-9873.740456411908,80385.52735515748,0.0022843935015575403,-9422.455534660277,0,0,-0.0,0.0007347858676918912,4.929471073176889e-5,-1824.8213510415744,-555.6380429429262,-68517.77451347596,2840.48397953331,0.0015951699840766245,-0.05593700158612272,0,0,-0.0,0.00040169579860310295,9.16861174198752e-5,-6.8307718931164345,-141.51519927542816,-2663.1925903182146,3491.0682184377674,0.0007475442225512895,-0.07785812157817697,0,0,-0.0,0.0003722176064976171,9.21910443494122e-5,-1101.609291320424,-323.0061104204386,-2033.9372481919772,67999.35080177238,0.0015036027922046076,-4655.557589399141,0,0,-0.0,0.0007130263018504648,4.8528100790571764e-5,-588.0489833956703,-344.10783604868146,-62402.652002210045,1564.1455663001598,0.0016172928894799537,-4.077678226675189,0,0,-0.0,0.0002940356128975323,9.146883243384864e-5,-499.6439012143702,-37.48580307672024,-1004.3087435140089,45362.50313127777,0.0016009770626578988,-1198.3579415359295,0,0,-0.0,0.0006241168997619066,4.896194234414187e-5,-2500.2999768237923,-262.48382285715405,-40910.07948033897,6774.298845819778,0.0018421806845114834,-302.6372669449767,0,0,-0.0,0.0005300203302518248,9.158900321418881e-5,10117.539453630246,-758.8236641013324,-15581.172167584098,12029.018249529463,0.0027272562873578883,-0.05503403213350061,0,0,-0.0,0.0005182283492647735,9.105689333258822e-5,3513.1278734686684,-509.4793222647553,-14328.734551684836,11011.06954109779,0.0019829990961799998,-0.040270421876207094,0,0,-0.0,0.0005270319146241161,9.146691132635945e-5,4497.37504050829,-487.70087652403885,-15015.010947317725
t701,11609.216882894858,0.07256556045979196,-0.014469650983280593,0,0,-0.0,0.0006387798392080054,9.718680293854878e-5,-1472.0838828167543,-110.9736753843411,-10025.613846723654,80105.78823264583,0.02216572410077797,-9421.996322206254,0,0,-0.0,0.0009390338533352572,5.2334168734234176e-5,804.5601254829953,-531.86715644021,-70926.49338569625,2827.236877561326,0.0016210333380655513,-0.38155897672326344,0,0,-0.0,0.00040675641555028275,9.172899546767835e-5,188.16573699749358,-126.90046040290932,-2854.420885222899,3382.816037245648,0.027699637345215928,-0.004686394389606889,0,0,-0.0,0.0004439521681210713,9.642711671550354e-5,-679.7127133213819,-497.5802538640778,-2179.9823931197475,68154.62766390032,0.006366396341985183,-4655.010442009792,0,0,-0.0,0.0008871327082206871,5.089911499083591e-5,1705.222114013528,-172.10886017011646,-65027.17907320394,1520.5710771075796,0.0016223510237190367,-4.062851826279208,0,0,-0.0,0.0002892362905220833,9.143083831057991e-5,-499.65192869460026,-37.48600300047455,-960.3388802594727,43619.60680126926,0.001613664698638395,-1095.3026076122717,0,0,-0.0,0.0006158472303968678,4.8900192378458205e-5,-2500.3426544685553,-262.4858132040885,-39118.98622523884,6734.82635528139,3571.710897969335,-0.010667809378268838,0,0,-0.0,0.0006989964646914353,9.745648412257884e-5,6319.346634867473,-473.9520756447275,-15999.85249545369,12301.775386583997,0.0027202256136641435,-0.04648770845935698,0,0,-0.0,0.0005187735241415988,9.102600037967895e-5,3513.1074665571305,-509.480089562323,-14590.208932365498,13353.36823183047,0.0019477197480197018,-0.034688578224628244,0,0,-0.0,0.0005288146729068735,9.138421274613961e-5,2927.5299543973665,-576.1843979173694,-15698.954714754309
t702,11572.03812898383,0.04020172894711447,-0.014296858380099186,0,0,-0.0,0.0006607961546953912,9.734386660024489e-5,-357.840878025052,-26.839302692590106,-11186.917484854595,79825.91666153655,1235.8473414555706,-3918.464426222453,0,0,-0.0,0.0010064158031117296,5.215354245218618e-5,3245.5127020592317,-243.41667930411896,-80136.10563587205,2810.68985244164,0.0018039676271940001,-0.07988608319539413,0,0,-0.0,0.00041957701435754735,9.198990597895476e-5,790.5274829928568,-149.2946431429334,-3418.8575365511133,3139.8923339049497,206.31947919724365,-0.010254111647369711,0,0,-0.0,0.00048363327991735375,9.719346971306272e-5,-268.17281385982415,-466.7148559283378,-2611.054758308775,68309.76489330201,0.1502837756601339,-71.2832076506805,0,0,-0.0,0.0009983462546543495,5.175259204583155e-5,2013.3662961295513,-151.00455515902985,-70099.5629429381,1541.7325068808311,0.0016501814504345075,-4.617521890169384,0,0,-0.0,0.0002913409129603305,9.144754230234952e-5,-499.64171181327833,-37.485772720030106,-979.7296515606313,44878.50565984502,0.001622789769836066,-1496.9393142447677,0,0,-0.0,0.0006196324446860889,4.893798173849473e-5,-2500.3520513676813,-262.485552758456,-39908.8608408221,6953.716862793078,9039.90900590483,-0.013686689801044346,0,0,-0.0,0.0007051271532073789,9.724624319636162e-5,2044.4633135125969,-153.33678568746453,-17783.04162454524,13681.570630604994,0.0027272681456723367,-0.04849335278562416,0,0,-0.0,0.0005221135470577414,9.080377429402892e-5,3513.0970264443686,-509.48056526102624,-15960.335408733737,15885.170278682679,0.0019593555172688543,-0.035894785347295906,0,0,-0.0,0.0005347242318153817,9.092930195794077e-5,2325.181457423729,-598.5781068118627,-17601.79538308887
t703,11656.561686993702,4.130209624748521,-0.004077684533640484,0,0,-0.0,0.0008024585219014221,0.00010272967375107031,584.5678963269365,-43.84378043333738,-12201.120856172085,79616.0229813896,1236.6430970295987,-0.009348812032089246,0,0,-0.0,0.0013434639364648402,5.322489885950946e-5,4514.601944724953,-338.59679072773076,-87638.97275218175,2838.1593283164657,186.93298732211994,-0.007573329316893328,0,0,-0.0,0.0005255878748102147,9.720048209156603e-5,1190.0087741906264,-179.24896942193755,-4027.9801143335244,2988.070739471575,206.35096475119596,-0.003707319467914888,0,0,-0.0,0.000578562368784562,0.00010102437178885646,306.60505700258705,-423.6048494233512,-3076.2547240869485,68310.08137465661,0.29601450276081054,-0.006615265449393148,0,0,-0.0,0.0011469645538201931,5.240359784789645e-5,-416.1611392271175,-331.2128581762975,-72216.45416176792,1691.863590128269,0.0016248557611464028,-4.830686374208847,0,0,-0.0,0.00030690221135478937,9.153034657040483e-5,-499.65714120538433,-37.48372042817319,-1128.4411504032971,50626.03458306601,0.0016762094213119702,-1069.7530167098316,0,0,-0.0,0.0006444794047701546,4.901831115812292e-5,-2500.337147183633,-262.48350742320736,-45966.559016120176,6792.68211448712,12815.367486504234,-0.007811710358874874,0,0,-0.0,0.0006943854968259214,9.257436121931943e-5,1687.7047702415757,-128.42241935590994,-21096.19599546446,15274.83781580786,0.002732778488481731,-0.049078489934097115,0,0,-0.0,0.0005266727212168362,9.045018502045344e-5,3513.075004070907,-509.4814900765466,-17538.22817329292,17853.297734969787,0.0019024082833733807,-0.037155235296719734,0,0,-0.0,0.0005399562562552025,9.02043563000969e-5,1925.7327819433774,-628.5322066374457,-19101.83313668835
t704,11795.170804260137,4.130362388896886,-0.004430932447551942,0,0,-0.0,0.0008261316663299315,0.00010272272520856049,929.9211718979222,-174.97586905094943,-12553.970356226157,79336.15133306781,1236.6431479619455,-0.010532134934654575,0,0,-0.0,0.0013447870039675516,5.304171438394664e-5,827.837056016393,-362.43873440259335,-90232.62848964828,2872.187319259241,196.7397445306755,-0.003321562830138623,0,0,-0.0,0.000573128293443791,9.967496332099788e-5,1336.9124363573123,-168.2314601964336,-4234.876005092113,2886.1330973928634,206.35059914595044,-0.006126093412183577,0,0,-0.0,0.0005651552609184818,0.00010102390021532139,527.5513702180403,-384.9985153563661,-3234.265550042914,68465.3493453748,0.29598124684035454,-0.008543097074612113,0,0,-0.0,0.0011462579990803821,5.2362064837707554e-5,-158.7468704587618,-311.9048025485524,-72648.36547317826,1832.9393529447095,0.049875791236917086,-0.009185807860190218,0,0,-0.0,0.0004007107026206484,9.752710674290225e-5,-434.88654938757315,-32.61707886566749,-1363.8105987984486,51084.510524989,7367.4738696529,-0.004623603835283516,0,0,-0.0,0.0009623840252449734,5.2903479491298823e-5,-2565.092843702767,-257.61604350701396,-55554.23102829055,6327.899185687709,12815.370318346959,-0.003734093009479202,0,0,-0.0,0.0009939291640111412,8.782816074884508e-5,4403.837640205617,-330.29251002788715,-23197.1281127575,15887.394667368,0.0027338986603277476,-0.050215287670371735,0,0,-0.0,0.0005285926195708704,9.026048417672869e-5,3513.074178644202,-509.4815199352421,-18150.680471364314,18203.810162928625,0.0019028544078335261,-0.038433125979987645,0,0,-0.0,0.0005412242208125146,8.983261871533483e-5,1925.7332091553833,-628.532175481013,-19452.14602579494
t705,11864.174515846698,4.130361922347239,-0.004203157670749696,0,0,-0.0,0.0008295114028852724,0.00010272730777823505,961.7346913890324,-275.7807393501986,-12553.970356226157,79126.26463548555,1236.6431378394598,-0.011415936131400238,0,0,-0.0,0.0013466675607269165,5.3072588699671e-5,1390.733679554346,-411.7418550370178,-90057.44761361233,2883.0255480321703,196.73970077261163,-0.008698096273058002,0,0,-0.0,0.0005764826902730968,9.968461677893685e-5,1279.4548631548012,-172.5408029102053,-4183.947786534271,2760.3322076404684,206.3505964786112,-0.007474140195572462,0,0,-0.0,0.000560754417886334,0.00010100855718589124,616.3374595732174,-386.958208170353,-3195.370576703993,69384.73052138531,0.29598249101096014,-0.008273344162336913,0,0,-0.0,0.0011427965635998722,5.236514269202665e-5,-1488.1521690320596,-411.61049979450956,-72138.62497825733,1910.4966015959603,0.05985722552119172,-0.009407112631617804,0,0,-0.0,0.0004051810918047231,9.752717534093526e-5,-450.5508496045306,-33.79194311998194,-1425.1439999977028,51137.919787096485,9795.883038406884,-0.00558018246367884,0,0,-0.0,0.0009710585056292844,5.276432339697246e-5,-2549.430771945208,-258.7910726590643,-58052.620463750136,6272.944238491201,12815.370315069304,-0.00452656945325528,0,0,-0.0,0.0010025990463323094,8.525358516404152e-5,5107.206710579283,-383.0446073653648,-23792.30079303847,15792.875547078236,0.0027366777199929336,-0.05470163157343536,0,0,-0.0,0.0005282892734622322,9.029247510368888e-5,3513.074139519207,-509.4815226280613,-18056.166238122332,17995.60532778167,0.0019005058026403889,-0.04007622802819942,0,0,-0.0,0.0005404564512206016,9.007443795234094e-5,1925.7330690271026,-628.5321827226085,-19243.877808827092
t706,11801.55273834132,4.1300517888747486,-0.005372483743895159,0,0,-0.0,0.0008490941201438437,0.00010271602868273313,1232.8552051143706,-351.63417526009493,-12686.78234784382,79126.2647863511,1236.6423176074318,-0.010756404361409122,0,0,-0.0,0.0013481965418332656,5.298610684317631e-5,3210.2062356486485,-470.93081891993427,-91711.48360554212,2879.71270589862,196.7393062213801,-0.005086164408829051,0,0,-0.0,0.0005646584619283068,9.96223030777375e-5,1355.3892110018214,-166.84560454638955,-4264.867163605057,2706.1066394594955,206.3505967197454,-0.009219392395008734,0,0,-0.0,0.000561608702882758,0.00010101714205557913,713.202962132704,-368.30299703842013,-3257.1704404619495,71280.98090423564,0.29464447998000887,-0.009101566788224167,0,0,-0.0,0.001161275621167986,5.247456219199232e-5,-3606.4859746667435,-570.4852435398509,-71757.94190274675,1968.6714217361484,0.046310294724720064,-0.00967306818521704,0,0,-0.0,0.0004085798054725352,9.752736077604514e-5,-468.1476318537798,-35.11173268521542,-1466.638525276164,51351.594608084095,10184.250454213849,-0.00591849220948216,0,0,-0.0,0.0009790537882353508,5.2677706331526034e-5,-2531.8315326984075,-260.11063656695563,-59742.881895450526,6557.4427162693555,12815.37029346276,-0.06468234008777247,0,0,-0.0,0.0010477615880996475,8.500061966279267e-5,4962.144614289381,-372.17207136709646,-23942.737188125808,15719.319589218889,0.0027273033392497294,-0.04619290235579576,0,0,-0.0,0.0005280995470750029,9.031810451221758e-5,3513.0742729486437,-509.48151424991624,-17993.171755046715,18213.105275723006,0.0019095421210274098,-0.03430178984674315,0,0,-0.0,0.0005413924626649017,8.981913280432663e-5,1925.7334248957854,-628.5321656947963,-19487.06350501813
t707,11681.849748122602,4.130406081994356,-0.005469881521574282,0,0,-0.0,0.0008483428355073694,0.00010272989373453557,1268.8083103776007,-330.0761806890657,-12624.632728645855,79161.2387505728,1236.642335379195,-0.012930407406883303,0,0,-0.0,0.0013493185479850056,5.2884714079793774e-5,4386.491330192892,-615.8852123404506,-93223.82770584252,2746.922478909596,196.7393064279997,-0.006049742517195158,0,0,-0.0,0.0005615607936217601,9.961333296261207e-5,1451.524947118064,-159.63530727927593,-4235.4242875715945,3196.313394730715,206.35086628677564,-0.009859613551754893,0,0,-0.0,0.0005833423162882583,0.00010105937707521721,222.85553324266863,-390.65865643256103,-3234.684283649592,71643.22836903557,0.29541317695168917,-0.009219167252257406,0,0,-0.0,0.0011592043119915806,5.265948650392673e-5,-4641.1001467857,-648.0812625195038,-71007.97776964368,1891.1369918823627,0.04007182485060409,-0.009054706728342424,0,0,-0.0,0.0004091760118122037,9.753843815250881e-5,-398.0866044890504,-29.85720500208069,-1464.6665067434485,51198.11985133719,10401.037445394528,-0.0065687167189082,0,0,-0.0,0.000976026357310745,5.264192102749074e-5,-2601.893093800354,-254.85610766823606,-59662.55257251993,6252.745342810719,12815.370404056586,-0.005992137803120568,0,0,-0.0,0.0010529281191536848,8.601040003880137e-5,5178.732982962965,-388.4065238317929,-23838.513398423518,15646.533927870836,0.0027288923223499034,-0.04840542774796237,0,0,-0.0,0.0005278656811180639,9.033949876325467e-5,3513.074122894828,-509.48152333730746,-17920.395789017963,18066.28243893244,0.0019032404304205495,-0.035979228139867404,0,0,-0.0,0.00054085007906278,9.000918094140528e-5,1925.7334137739492,-628.5321752461732,-19340.220012701506
t708,11641.889379795077,4.129731778519707,-0.030077729349402137,0,0,-0.0,0.0007993921567638763,0.00010273405943393867,687.291532823886,-235.22189921060067,-12098.365718203358,79196.22194692682,1236.642367051611,-0.01290189978887167,0,0,-0.0,0.0013484949071391737,5.2944104474827444e-5,6945.426653386314,-695.115748261688,-92213.39627886521,2826.7151458259355,196.73940917405275,-0.007939325232706108,0,0,-0.0,0.000569214980376846,9.966303031727232e-5,1289.2148096760304,-171.8086178802314,-4140.729629345128,3185.462425531899,206.35114400950968,-0.009625805156944292,0,0,-0.0,0.0006008620794459471,0.0001011011033697057,188.31037352526812,-417.59617210917963,-3162.3639450835944,71144.07428466933,0.2944986421348544,-0.04313889748647921,0,0,-0.0,0.001091683320933612,5.2193815688837e-5,-5328.787720888846,-699.6578374247784,-69769.63622106466,1755.4397134484157,0.31628842000423074,-0.009377662662361584,0,0,-0.0,0.0004080216116414408,9.752506947019183e-5,-277.15025046440553,-20.786951271056072,-1457.76626634781,51572.01185826854,10307.55582703226,-0.005825803144305653,0,0,-0.0,0.0009747986451790903,5.265746432681168e-5,-2722.8289095886194,-245.78584696500036,-59381.47423809544,6821.6747406771565,12815.370334434108,-0.005252260719214016,0,0,-0.0,0.0009855806586815527,8.678498728561775e-5,4085.857401055488,-306.44197793554457,-23407.904594014984,15436.693661959363,0.0027236411703981784,-0.04919167720500818,0,0,-0.0,0.0005272090396481106,9.040375452904543e-5,3513.0740871242824,-509.4815213098159,-17710.57416432151,17933.85141955613,0.0018971418200931988,-0.03707034490982116,0,0,-0.0,0.0005403682609594418,9.014461239821606e-5,1925.7328177716806,-628.5322032079744,-19207.772951980915
