,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t611,7130.851592829336,3.158432807740172,-24.82576008449837,0,0,-0.0,0.014325769371697026,0.001352649520898066,3077.867195605353,-943.3852716768204,-9197.120285323188,63938.27153886816,11.785522641311056,-22.78217044151397,0,0,-0.0,0.015197265198328647,0.001140910370189677,8948.622595469142,-674.1929986868633,-72245.2424053746,1155.7925544478494,5.90957645750672,-12.273787575866367,0,0,-0.0,0.010954284528011435,0.0017144205088181308,1765.0561997066347,-134.67778585841876,-2798.4779989552108,1333.4613252310185,5.6295667727050915,-12.324244695979647,0,0,-0.0,0.010538602643917493,0.001711881352077818,1074.1954330753167,-277.1635351898056,-2137.257612574323,58948.1773343858,3.3936644722295073,-88.60694496061433,0,0,-0.0,0.015350667576493957,0.0012459162459721815,-16533.965675745563,-1242.2955252302338,-40902.12525597315,999.7219772987569,8.25824167159417,-17.337688991066404,0,0,-0.0,0.009314031031547557,0.0015897251045605102,13.046526174829296,-2.59771300669989,-1023.3431392320765,39435.64932851797,14.915274360940982,-26.699953591353772,0,0,-0.0,0.01540276707936489,0.0012850013425090001,2437.2158808733993,-187.40015936158375,-41685.437288540496,13886.810259225918,4.694259772207804,-12.984983030197618,0,0,-0.0,0.015145876531160106,0.0012674533330339442,4032.361492805292,-514.3131531122729,-17400.302028827853,18823.202516204867,3.1656482335253697,-23.01484759330782,0,0,-0.0,0.014713305308234318,0.0013675284048994085,-6574.24837035081,-495.83140420801345,-10904.98795112074,11621.061871136437,3.4571054761443456,-22.29490261927956,0,0,-0.0,0.014912721575860379,0.0013649140045419788,1759.848722386406,-614.329752537414,-12525.583831267426
t612,7090.67585810548,3.2602423615585727,-20.865689995207283,0,0,-0.0,0.014332193742622155,0.0013520518819834933,3133.436305788251,-944.3122949557574,-9219.420869630821,60866.795503300236,6.83496879510985,-403.6215068202283,0,0,-0.0,0.015208858012914026,0.0011812019129129401,9628.243254594865,-726.1051805441407,-69350.81003454489,928.8201417868278,4.867799087922707,-27.58105874223606,0,0,-0.0,0.01092211268460234,0.0017148097708974744,2007.9578068199623,-152.9808819916699,-2755.0953304978875,1238.0560630671564,4.60081246600782,-42.15660785754281,0,0,-0.0,0.010516915523166654,0.0017102719831238564,1188.5044928364366,-268.0129798006011,-2104.1253389629474,56961.72981157334,3.370321408733365,-93.95582693332638,0,0,-0.0,0.015354581835634654,0.0012582586777060765,-16561.597637031533,-1244.324162536165,-38877.34385027272,1006.9824197197686,7.814616447869216,-21.52608386171217,0,0,-0.0,0.009295376746350855,0.0015909392600664853,5.504893004752603,-2.305315275002555,-1009.9169586786333,38396.39055875915,14.846883920420964,-26.974060623694072,0,0,-0.0,0.015404176976180715,0.0012875340837968556,2970.8780421493375,-226.28831045218237,-41138.52766932483,15386.770032047305,3.996747362361144,-44.064735060760825,0,0,-0.0,0.015124273426449234,0.001276409800219558,2419.0050202492894,-631.601200491418,-17118.029894665353,18678.845701466173,3.168596955176235,-23.709453371759526,0,0,-0.0,0.014690909149207619,0.0013671362197373842,-6566.44990157499,-495.48686711511743,-10767.100156810937,11533.364598869115,3.455360079008666,-22.85987064700635,0,0,-0.0,0.014907292319126587,0.0013652736782200042,1774.5177231636303,-613.6612694863269,-12451.888918917255
t613,7144.610637963904,3.1915774210452135,-28.48287343335243,0,0,-0.0,0.014284682967071314,0.0013504726465084968,2925.8242572837707,-929.8800688455092,-9062.303115696286,60053.55246163577,5.746958259370553,-1947.674166074842,0,0,-0.0,0.01521965607090509,0.0011894659404041135,10638.93569361548,-801.9494031912504,-67934.38644822915,858.8757638916973,4.819235206593635,-25.022853772161458,0,0,-0.0,0.01089264581854087,0.0017152797514235635,2031.9630156391063,-154.77457734063645,-2710.909279072359,1413.9770102262476,4.534012280640042,-34.668423801611226,0,0,-0.0,0.010498888167302723,0.00170859471664647,985.103590188876,-283.21435229086376,-2070.3795055321225,55852.73929519809,3.3470890504286737,-99.91303459910738,0,0,-0.0,0.015355776327688607,0.001264718731913118,-16359.33468606533,-1229.4740147044133,-37977.45066794979,983.6586733825126,7.6295081082480065,-23.659386271079754,0,0,-0.0,0.009256068917635316,0.0015992755769313831,3.1921173300184478,-2.2723872969841405,-979.8299871148579,37174.22754259452,14.914618917435298,-29.715094647087778,0,0,-0.0,0.015406473567324504,0.001293702308515164,2972.497838942916,-226.22165511722406,-39912.947963899285,15944.237871410609,3.8472828227872222,-35.88146462447055,0,0,-0.0,0.015109343190399485,0.001286278696584276,1592.4135518530518,-694.3940584237859,-16795.630839176207,18537.008489474272,3.1724949387131125,-24.551059115158544,0,0,-0.0,0.01466728685711084,0.0013666148569275284,-6565.903194235335,-495.46050873988804,-10624.3571499438,11380.563950331234,3.4522218938304867,-23.714538388556793,0,0,-0.0,0.014895276518745965,0.0013660097126904547,1775.3078154474424,-613.6065831910296,-12298.603504389026
t614,7275.435500445852,3.1689134823456238,-31.957774904061214,0,0,-0.0,0.014222323281915724,0.0013490993243144111,2583.7601544533536,-904.3590128610064,-8870.720823009447,59332.99190739432,5.503669249203163,-3299.437449664551,0,0,-0.0,0.015228614074730843,0.0011880180584496495,11529.28220766009,-868.7387036641991,-66688.73391325076,943.7800425606416,4.7717767156441635,-25.70334135983559,0,0,-0.0,0.010866483125766518,0.0017153824205292456,1900.5710604011315,-144.96808991637084,-2673.1502904069926,1617.6366859901168,4.515377073210244,-33.04960625335042,0,0,-0.0,0.010483326595527724,0.0017065565835707713,766.5383134903602,-299.6066267237136,-2041.5421555842918,54380.15504427067,3.3315564687359016,-104.39537074251743,0,0,-0.0,0.015357805666176186,0.0012688188159494917,-16017.27030366606,-1203.905427877855,-36867.324637385624,965.8021634144133,7.468182884770725,-26.18083310602377,0,0,-0.0,0.009223452259473956,0.0016079274566400555,1.2993042674594903,-2.255952225654903,-955.5130582710586,36184.834242068646,14.594740745718298,-31.798407880399516,0,0,-0.0,0.01540839492157204,0.001295710804925924,2973.8389893801304,-226.1861913163619,-38922.408463040934,16151.207255714418,3.7783890833724323,-35.25670219275813,0,0,-0.0,0.01509276061525314,0.00129716697945535,1051.3872920697095,-735.0294242676376,-16422.035363378087,18443.594502351305,3.179012332996077,-26.2552595726476,0,0,-0.0,0.014650410552818443,0.0013665265684014679,-6565.2404291133125,-495.42431796169603,-10529.19515204115,11285.935592461808,3.4534639873319772,-25.484241318555533,0,0,-0.0,0.014887067096595296,0.00136669857309871,1775.833411057137,-613.5384403286812,-12202.308814572963
t615,7281.828106393945,3.1595337162149892,-28.691407333734475,0,0,-0.0,0.014131286170992368,0.0013695151389977699,2271.108318235547,-880.9552761763817,-8591.963515686768,60186.27356299412,5.35093822631542,-5489.487221694842,0,0,-0.0,0.01523251720914709,0.001195272888325478,12283.97181606449,-925.3002917503838,-66052.11598300838,1003.9981052847647,4.729843494568202,-21.88893096343189,0,0,-0.0,0.010909717884135878,0.0017154043512549737,1896.6770558992034,-144.68886646110275,-2735.0107622056366,2261.692248962716,4.448475159392733,-28.087711310256065,0,0,-0.0,0.010510805718802916,0.001708683934850091,205.93677238580187,-341.5177882635946,-2088.786323767118,53292.01198286232,3.268617398124765,-102.95295943286615,0,0,-0.0,0.015360734292348712,0.00127380374571945,-15704.377263989949,-1180.4996984119716,-36120.092069744416,950.1285789805454,7.330301682264357,-24.258218120401246,0,0,-0.0,0.009205110097852309,0.0016318600127611263,0.5335211454629984,-2.262380832994335,-942.2801648104148,35645.00157524032,14.658745441170055,-31.43989829963881,0,0,-0.0,0.01541071116603938,0.0012963641040033356,2974.5349743060196,-226.19406698899164,-38383.37231594354,16310.401933069134,3.706396575311409,-30.69337356627725,0,0,-0.0,0.01509241687549159,0.0012981892359390068,859.7755002209296,-749.3760855896824,-16380.524757175499,18369.12471109693,3.1455988567421804,-21.66453071967401,0,0,-0.0,0.014641626881162415,0.0013653138695845113,-6564.907191909173,-495.4102964076697,-10463.16436940354,11209.801963691349,3.4512161087090822,-21.294240413816098,0,0,-0.0,0.014883389646365628,0.0013665137627217033,1776.7464976416682,-613.4820093465041,-12134.50949205068
t616,7112.298298628184,3.1992017510366693,-33.021875376797226,0,0,-0.0,0.014065641157979777,0.0013837118967942243,2266.062704261065,-880.649515782249,-8412.778718428153,58831.84259308803,5.423851343577034,-3581.1304704370577,0,0,-0.0,0.015238473758019327,0.0011983606418079242,10602.539867431322,-799.238448800191,-65034.52424933472,1077.204494096903,4.800285539776647,-23.802464918829262,0,0,-0.0,0.010989659434062809,0.0017132791962524273,1949.2094982630833,-148.60485925438775,-2855.0531259397494,1658.0963176447335,4.51271701970072,-30.282871067514918,0,0,-0.0,0.01056062701977299,0.0017124656111101747,853.9153474416262,-292.9621523753511,-2180.4652489521013,52820.01384640597,3.326596279627932,-105.37030572135107,0,0,-0.0,0.015361493888327419,0.001274246765798827,-15700.127006373954,-1180.1568363028098,-35645.767381943646,948.3575163767073,7.238717160770205,-24.745075198695428,0,0,-0.0,0.00920001685919843,0.0016273340951797413,-0.254261865651074,-2.268123531419165,-939.2265735096322,35534.75343947111,14.576695348338179,-32.43283795573535,0,0,-0.0,0.015410425709694319,0.0012960410872821532,2975.3622979938646,-226.19868492234423,-38258.98560885922,15192.674481539754,3.7597302262109165,-39.01658707049084,0,0,-0.0,0.015089080739650537,0.0013001228787874511,1842.2219597877372,-675.8170111446121,-16310.125425865097,18433.48932045811,3.1921458681386135,-22.991991521732007,0,0,-0.0,0.014650055674121627,0.0013656301810579226,-6565.255340063869,-495.4265331098217,-10523.883249128558,11057.73079651264,3.4939187425885683,-22.333447630344992,0,0,-0.0,0.0148697418720259,0.0013672850229735915,1776.3249331247775,-613.5173538158012,-11977.684450310264
t617,6689.24618427268,3.222223128564119,-42.57825849654253,0,0,-0.0,0.014076886159342737,0.001378761968903722,2767.6047354316534,-919.4547288169235,-8442.174943242468,56866.17204536356,6.156156371055116,-40.15876140457662,0,0,-0.0,0.015241068729817743,0.0011986235189571663,8824.190826956534,-665.5545666299797,-65001.267481854025,1067.5177783442984,5.195194639664839,-16.20006449335176,0,0,-0.0,0.011005586732225087,0.0017131504335144792,1964.024135426021,-149.47904010830993,-2876.744460168411,1615.303080099646,4.809114863835102,-19.27969916036451,0,0,-0.0,0.010571274345859655,0.001713209395662465,887.326107643289,-290.7146255090691,-2197.031385757789,54181.51194190539,3.349682080668947,-101.03907497736142,0,0,-0.0,0.015359398552642352,0.0012703393350062626,-16213.931642846826,-1218.5564907328198,-36458.98622292511,977.7911272157748,7.331085824693172,-23.692515997633055,0,0,-0.0,0.009243314070628682,0.0016023396803448138,-0.21390938391027703,-2.2655565446727257,-970.6605407998487,36817.02547272333,14.489476436482754,-31.869110523793246,0,0,-0.0,0.015408223808689394,0.0012945867216039146,2973.381818577789,-226.07259703490843,-39539.434566793025,13188.038294327001,4.131237533406082,-31.933131608903498,0,0,-0.0,0.015087617889267296,0.0013029773990228105,3598.5927395736444,-545.5987010178587,-16206.348900371218,18504.33612873682,3.2087065180954943,-23.717618667645453,0,0,-0.0,0.014660961562274089,0.001365930729060069,-6569.320761307301,-495.60658550363144,-10588.942975236274,10966.806737793373,3.496567091795864,-22.876883693729496,0,0,-0.0,0.014861774169769675,0.0013676474831128304,1768.3459499291068,-613.9028104774907,-11877.459373859205
t618,6215.579512333556,3.3682822839455167,-33.58879213051296,0,0,-0.0,0.014045749312146586,0.0013857259593514108,3145.5307742544674,-947.86670337934,-8348.917953868042,55182.913096074866,7.0568505020696755,-33.199583197514826,0,0,-0.0,0.015252717094008843,0.001197602059352513,8646.732619376406,-653.5336249242906,-63313.56429456543,1042.9859298458198,5.275217746793983,-14.975794853464278,0,0,-0.0,0.010902578221128535,0.0017153024792943867,1821.2055841478375,-138.84151619184905,-2723.2983546313694,2056.455562877571,4.911385023855013,-19.09872188454982,0,0,-0.0,0.01050796569390893,0.001707169049589199,365.46264020849696,-329.84582833058636,-2079.8413074935966,53955.07694080209,3.3331649987128946,-101.52044354333968,0,0,-0.0,0.015360903864483402,0.0012726308469893691,-16597.887477675195,-1246.7229284454434,-35818.82049396854,974.5148898906289,7.374279649185033,-23.393060742839104,0,0,-0.0,0.009239413132348448,0.0016040026903774585,-0.39699678110781633,-2.286010495605965,-967.6675511195766,37563.62153240769,13.548222123303326,-35.28733865382909,0,0,-0.0,0.015408337052029344,0.0012951272503415867,2040.9790797357673,-156.46313344297135,-39417.5164415764,10980.7436621828,4.894976091306755,-15.722863021021155,0,0,-0.0,0.015085190626919574,0.001310375958678116,5384.295728275619,-414.5728399982275,-15948.983133925236,18375.37877104828,3.221082135129034,-24.400031651497287,0,0,-0.0,0.014638018648232966,0.0013654870625490793,-6572.925923794428,-495.7592929774058,-10454.939346967076,10829.128735497692,3.4967398190725043,-23.643076664809804,0,0,-0.0,0.014847351069862106,0.0013680723110027775,1767.003972252139,-613.9260881539686,-11736.947740583195
t619,5913.623584339769,4.073302896648434,-18.03552550481282,0,0,-0.0,0.013977690545654207,0.001397904118043735,3194.983518888249,-948.0500629042593,-8153.2810080438185,53766.93094531787,6.808087238689621,-33.124355940512245,0,0,-0.0,0.015269717619275796,0.0011982107081664351,6953.816164663658,-850.0194475278023,-60721.007928760846,998.379582337594,5.021918040983655,-18.21953038851033,0,0,-0.0,0.010827577612864115,0.0017156547381633933,1763.4309512314203,-134.9553937807347,-2614.0383005198564,2418.1277933602873,4.916326243017486,-19.802607929461956,0,0,-0.0,0.010443343319965782,0.0017014619949185339,-46.51655019855684,-361.05209920736667,-1996.3970636457088,52738.376910297,3.2813647935368033,-105.05690625083928,0,0,-0.0,0.015363501570147552,0.0012757129786970993,-16625.86604536178,-1248.3108503231504,-34567.16961912388,952.8568818477611,7.405600256699917,-23.102086032541592,0,0,-0.0,0.009209420434131366,0.0016182714242093273,-0.6909111202324993,-2.3056788362348044,-946.040086013427,36721.44111762703,12.86553814601116,-37.14848998520306,0,0,-0.0,0.015409729434559694,0.0012955852949033436,2003.0954280164706,-153.90736135160662,-38536.531063435046,8572.40680215615,6.1791958770895175,-14.876670827758035,0,0,-0.0,0.015074814855642726,0.0013217566804976234,7561.3831467758955,-572.1565601121802,-15562.934474268859,18286.189427636444,3.229368933108193,-26.267525945652906,0,0,-0.0,0.01461720330882613,0.0013653242295336933,-6572.727513192402,-495.74233283588774,-10362.690468588298,10661.41268086485,3.48977331398536,-25.35812919106597,0,0,-0.0,0.01482374331977495,0.0013687376014350715,1769.0918102972785,-613.8038639217789,-11567.940740013408
t620,5899.5895893336165,4.389850190187849,-14.203404599401694,0,0,-0.0,0.014112683929232503,0.0013729714613508574,3521.688610742155,-924.0317380077527,-8506.192228714544,53805.40985037426,7.349355084252022,-30.17491903378788,0,0,-0.0,0.015258489561074333,0.0011935286547858214,4524.871280401669,-1036.013363350739,-62538.05382792985,1065.132826333254,5.030873059078939,-12.33289032812228,0,0,-0.0,0.010890720654666168,0.0017159706047843695,1769.8348856194511,-135.45316521579284,-2705.1164327769566,2517.231095408703,4.868608240537088,-17.477378727119888,0,0,-0.0,0.010503469350248644,0.00170478257848314,-78.7923220324227,-363.3994715273326,-2065.9553854465908,55751.23529206767,3.254373696514041,-89.81719766051782,0,0,-0.0,0.015356438111614409,0.0012625492781209143,-16628.72269541903,-1248.454581431648,-37605.162492995725,972.5324141178519,7.386635681677981,-21.16979453505015,0,0,-0.0,0.0092397275312221,0.0016127459443287537,-3.1085419630430238,-2.3176746233290775,-967.2034925805918,37565.943836898776,14.51389338359273,-35.70453834307143,0,0,-0.0,0.015408921438268514,0.0012942593618169324,2001.8071901233416,-153.7057565732365,-39398.613223068,7186.295060410512,7.165109635156293,-15.704810286379201,0,0,-0.0,0.01510101564590257,0.0013044876367677557,9696.342368973457,-731.8760269826138,-16151.440222017616,18402.59421032581,3.1752114295004135,-21.84132863609418,0,0,-0.0,0.01464530653780294,0.001365114539676714,-6573.676860835323,-495.7974818591333,-10487.183224069993,11147.164476190843,3.438282663855893,-21.226553582010673,0,0,-0.0,0.014877720573627623,0.0013666731645275943,1769.7560843897463,-613.8376083907559,-12064.549591561796
t621,6057.712200738032,4.992175355503319,-7.563778331422933,0,0,-0.0,0.014156885651680202,0.00135994675262175,3424.241037436489,-931.5775856819644,-8629.859105690879,52430.92039018651,6.842215853075269,-30.585590433393378,0,0,-0.0,0.015273465110839601,0.0012065291337584533,4727.999337679741,-1064.8777811512352,-60084.69974402416,1093.2226261880946,4.389832539723863,-20.160311998264593,0,0,-0.0,0.01083467298983893,0.0017155124170143156,1698.0478507615421,-136.39153534853202,-2627.188306541608,2720.3295941023625,4.900403345763728,-17.187161271267556,0,0,-0.0,0.010452837103408162,0.0017003640718401246,-318.39695661944324,-387.2484820350055,-2006.4400041216204,58795.803218778594,3.2453530634256054,-86.10142341360925,0,0,-0.0,0.015351077860957477,0.0012438909595215806,-16632.430964823754,-1248.620446965324,-40652.01685242417,1039.0048436623456,7.558068333494697,-17.93236785863386,0,0,-0.0,0.009255371967927965,0.0015969455622778005,-61.692554799528864,-5.778531167528496,-981.253340677548,37911.921176973665,15.622398502373466,-13.536559318876462,0,0,-0.0,0.015412590565905382,0.0012908318695087101,2062.989648378504,-157.0856155874681,-39970.92766692362,6904.967072053156,9.45468319160527,-9.782986607610708,0,0,-0.0,0.015102381047591918,0.0013061255566075706,9889.344052475572,-745.8446977066461,-16093.325367341547,18324.873952119167,3.2016538741050473,-23.11537748151216,0,0,-0.0,0.01462854207382528,0.0013651405563957224,-6570.236018012849,-495.6355643476405,-10410.470999840467,10884.881573737053,3.4456767040011345,-22.275285706942235,0,0,-0.0,0.014855743019953162,0.0013678247310453075,1780.1345675237255,-613.3170856890243,-11810.05649898606
t622,6147.722565514124,3.5130402508611116,-22.7737712583884,0,0,-0.0,0.014029255338377842,0.0013915377308589979,3152.5608052250927,-948.7071136623894,-8304.473305171237,51056.13829437096,6.2365104703271586,-31.58448539341036,0,0,-0.0,0.015290839729813054,0.0012350043023905263,5168.801045160658,-1095.9550817694017,-55788.87628302091,1215.9265269617129,4.2585544057667,-16.335710862754333,0,0,-0.0,0.010717025013986688,0.00171424650349692,1412.769826981214,-157.03947993345378,-2444.0170400502925,2778.3830430546027,4.861264631123971,-16.146366017499695,0,0,-0.0,0.010323359690397514,0.0016968932584931896,-465.43980211345587,-440.2010349337697,-1866.5481819879285,57341.95427139517,3.159175763430802,-91.04366304126394,0,0,-0.0,0.015353805572933948,0.0012524146466293103,-16608.169640188265,-1247.3267644368757,-39212.658036847555,929.9418447340983,7.175059464029255,-20.06260146062429,0,0,-0.0,0.009179487762204789,0.0016346898173569871,-3.8316561977503056,-2.335494026999338,-925.990202741549,35899.78060235468,14.213331617775468,-38.56638703414039,0,0,-0.0,0.015412423983122052,0.0012950024871906402,1993.2581085702714,-153.61057035528415,-37719.807789654005,5948.998381430469,8.193474802680642,-11.914588768721998,0,0,-0.0,0.01507052452338551,0.0013282319252645404,10134.229454268727,-763.2510578336479,-15330.913872122579,17999.727106038903,3.204965756485315,-23.55546681879141,0,0,-0.0,0.014559874233891084,0.001363667653559945,-6567.931828022331,-495.5173801955492,-10086.143365752807,10353.097336818837,3.444665137503315,-22.93834653960175,0,0,-0.0,0.014785695471650836,0.0013689363131066553,1783.7536863158418,-613.0397142132891,-11279.453118214355
t623,6391.14454064856,3.2616886525887416,-49.73671768973628,0,0,-0.0,0.013817088694007494,0.0014329085449865154,2396.125508900811,-892.8300267700965,-7786.491549177162,46924.839287925126,5.599720176785993,-45.528017001470296,0,0,-0.0,0.015303678922318893,0.0012463259920365809,6549.281353795326,-1032.5426037599702,-52420.55316576178,1399.3750005201316,3.891266129833007,-21.423816141891557,0,0,-0.0,0.010621312969958142,0.0017109453214171086,1134.1424496248067,-172.99284035563176,-2288.1607856086353,2731.9569363924265,4.667050597025846,-17.581479263224068,0,0,-0.0,0.010199880024148194,0.0016962718749549306,-492.0759505349341,-478.0939171404098,-1747.5174222944283,52356.17114072731,3.0778744194782766,-104.67160545220682,0,0,-0.0,0.015362222193331401,0.0012747053624319771,-15850.937055261064,-1191.3642047667088,-35013.07284868058,845.6447683525167,6.976440924928131,-19.828297932979705,0,0,-0.0,0.009063017719706547,0.001712101296700894,-5.98257308268802,-2.4069234804042265,-839.924311152057,32366.624851839086,13.756921729252351,-34.0304850155395,0,0,-0.0,0.015430892871490631,0.0012864070422175073,2018.13208773334,-154.62652484141702,-34213.95116199774,6066.923706010954,5.723607624172399,-23.110620443075376,0,0,-0.0,0.015018903946889003,0.0013462956402445824,8995.300002501273,-680.752481898766,-14365.100380543669,17628.00529565908,3.2076921256144955,-24.297857186988637,0,0,-0.0,0.014473562381935848,0.0013616432478996277,-6558.681713030119,-495.0658024245377,-9722.003057785814,9906.649116938195,3.4341742820649905,-23.7723741102617,0,0,-0.0,0.014722921130633924,0.0013688761933293755,1814.695889353247,-611.2787463891748,-10861.84861489672
t624,6190.065469983932,3.2275018007912335,-36.73271536190036,0,0,-0.0,0.013883813364058152,0.0014163322846657595,2768.6018749696987,-920.7604182588709,-7947.353394200439,47354.71497731339,5.201399474763578,-42.182560237997194,0,0,-0.0,0.01529680624808546,0.001233917372175447,7995.780159079157,-935.4422713563715,-54406.173221459605,1734.8260392391,3.649621447782638,-29.148930104671635,0,0,-0.0,0.010654600977452584,0.0017107582416450644,871.4441700154741,-156.50063926599745,-2346.4269400221024,2839.4955884669625,4.626760713916582,-13.881987431762767,0,0,-0.0,0.010244579132270833,0.0016966173379792794,-555.0763867896973,-484.5986306793321,-1792.0165321230706,54977.56025852758,2.9593897354373357,-94.07219717606404,0,0,-0.0,0.015356315556912402,0.0012632986900666461,-16222.9475616051,-1219.283042918097,-37261.75843721997,872.0002417723549,6.432137477646124,-23.96877091497214,0,0,-0.0,0.009065532597903861,0.0017047189484173573,-17.69410643320748,-2.926690069654502,-843.7221114814524,32492.055684910287,11.254118051055315,-30.12825969769426,0,0,-0.0,0.0154293610911801,0.0012870939068059834,2035.8626186773622,-155.61933468151386,-34368.6529028884,7427.028008380439,5.450894204802239,-20.171100017178315,0,0,-0.0,0.015022116248642643,0.0013444915653381246,7618.4724944005475,-578.4475984655328,-14455.14142942609,17550.338855347178,3.184799167239073,-26.3615455311369,0,0,-0.0,0.014455585063184184,0.0013618297646954777,-6543.2340290016,-494.2162247947796,-9659.998329712389,9930.287949099677,3.336963669210638,-25.386958301936865,0,0,-0.0,0.014765176629343088,0.0013692984815165611,2048.7907666873643,-594.8630423495385,-11139.53898571213
t625,5991.179408697849,3.2318880671708667,-27.18808002313269,0,0,-0.0,0.013667473338518216,0.001458119120370823,2424.4837553466623,-894.6468756104393,-7442.513507332024,45946.57932775601,4.677072612254291,-2558.092186399605,0,0,-0.0,0.015307072933953912,0.0012509003146630433,8599.867679225747,-926.9364773502738,-51073.60091076111,1750.913968234466,3.4696469710948907,-29.062878795858005,0,0,-0.0,0.01058262889677064,0.0017084801350586564,664.3814848559435,-83.8063875635089,-2222.1624805785937,3984.4193629924625,3.740321111875685,-43.49140148854788,0,0,-0.0,0.010144187776376885,0.0016973309486231515,-1727.6140014698292,-435.7208152308873,-1697.1131037168934,51094.13416730617,3.0172789600458523,-102.84627706424904,0,0,-0.0,0.015367205015894591,0.001278573809239196,-15874.40951317401,-1193.2051616973044,-33739.69302121571,877.8417426291527,5.86290500532384,-28.873061103757394,0,0,-0.0,0.008973495931928518,0.0017632834117268146,-77.07118735909421,-7.103708395507137,-777.1824890630312,28893.439212886096,3.030553758779461,-26.085603030934116,0,0,-0.0,0.015446049323318292,0.0012794239487439855,2999.586201155299,-227.45293270346224,-31658.19035998547,7899.867327310286,4.58359713690008,-28.916798504353388,0,0,-0.0,0.01497846853830561,0.0013553299239334848,6355.2478689042055,-619.4091660654386,-13609.658245463452,17282.589133311838,3.152173369535412,-21.863905505134028,0,0,-0.0,0.014410732454723366,0.001359440077438379,-6464.853662111032,-488.933462455328,-9482.495028714979,8392.7536691614,3.3529791137316916,-21.235956535121176,0,0,-0.0,0.014703053641749717,0.0013676361904715858,3100.3813746261094,-519.2879184372449,-10734.287631160294
t626,5898.677192446575,3.275810854969579,-26.89459154332967,0,0,-0.0,0.01359710363729846,0.001469854453672655,2359.088740655735,-889.7360034379096,-7291.47773012307,42938.265130086394,4.778333497081934,-288.1010312538825,0,0,-0.0,0.015311225062368827,0.0012506236314745712,8756.141120593644,-915.3066187877151,-50504.34042989576,1674.1301802270696,3.493271452514964,-26.45459639326511,0,0,-0.0,0.010543888223274981,0.0017058711738321428,668.2137152504419,-83.44981104477064,-2155.4817129416783,3939.8006812395806,3.750360559975425,-33.02384319148358,0,0,-0.0,0.01008626030359181,0.0016972177651330552,-1746.8892094888183,-434.3290779993814,-1646.1875707044917,49465.5802575586,3.043763549016481,-108.03477374114769,0,0,-0.0,0.015376343499700898,0.0012734279670364172,-15809.246502052383,-1188.3102066403153,-32175.067320546466,900.0949762961333,5.7277418616454945,-27.078063264782127,0,0,-0.0,0.00893365332307834,0.0017792651055161944,-126.60825388257791,-10.765193319205599,-749.8317969841017,27724.611689107966,6.233109480562305,-24.279304903929884,0,0,-0.0,0.015433256355994468,0.0012760726908436163,3046.3188631447615,-230.9044642831475,-30544.07183033385,7751.312365687316,4.522375471095558,-28.166450910608837,0,0,-0.0,0.014961975238612004,0.0013575978934893453,6202.272752366685,-607.5405190164101,-13321.851361809797,17164.737212454056,3.17823432186356,-22.94558443883801,0,0,-0.0,0.014376153287509335,0.0013589137912556814,-6463.896278186337,-488.86869292698765,-9364.028047585818,8265.208681825077,3.3741123948752425,-22.288439598226702,0,0,-0.0,0.014682863081868832,0.0013675572461295878,3114.605051598849,-518.1778522009954,-10620.306171860566
